Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,230181000.0,216224000.0,210291000.0,196115000.0,263212000.0,315246000.0,313824000.0,0.0,0.0,336725000.0
Stock-based compensation,29443000.0,9599000.0,28560000.0,25890000.0,24120000.0,24936000.0,14466000.0,0.0,0.0,12462000.0
Operating Cash Flow,564846000.0,507016000.0,521823000.0,477650000.0,434580000.0,394705000.0,375909000.0,0.0,0.0,293743000.0
Capital Expenditure,117638000.0,109329000.0,107612000.0,110425000.0,107573000.0,105650000.0,105570000.0,0.0,0.0,-38815000.0
Acquisitions and disposals,-477389000.0,-297305000.0,-585054000.0,-153877000.0,-65021000.0,-92248000.0,-206068000.0,-0.0,-0.0,-4457000.0
Investment purchases and sales,-4112000.0,-8997000.0,-6204000.0,-6099000.0,-2987000.0,-4200000.0,-1113000.0,0.0,0.0,168000.0
Investing Cash flow,-584148000.0,-400066000.0,-680983000.0,-253880000.0,-163997000.0,-191869000.0,-303399000.0,0.0,0.0,-29039000.0
Issuance (repayment) of debt,-27328000.0,-16993000.0,-21118000.0,-15468000.0,-11750000.0,-327332000.0,-549744000.0,-0.0,-0.0,-172780000.0
Issuance (buybacks) of shares,58550000.0,17687000.0,16878000.0,22300000.0,17628000.0,16693000.0,12742000.0,0.0,0.0,4796000.0
Dividend payments,-442632000.0,-243928000.0,-293600000.0,-265510000.0,-238800000.0,-365000.0,-365000.0,-0.0,-0.0,-365000.0
Financing Cash Flow,-73563000.0,-28641000.0,171908000.0,-224808000.0,-276365000.0,-227195000.0,-47417000.0,0.0,0.0,-168349000.0
Effect of forex changes on cash,-1112000.0,1632000.0,455000.0,-2670000.0,-1394000.0,-1340000.0,315000.0,0.0,0.0,1759000.0
Net cash flow / Change in cash,-93977000.0,79941000.0,13203000.0,-3708000.0,-7177000.0,-25699000.0,25408000.0,0.0,0.0,98114000.0
Free Cash Flow,447208000.0,397687000.0,414211000.0,367225000.0,327007000.0,289055000.0,270339000.0,0.0,0.0,254928000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8972
