Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,459955000.0,453042000.0,433823000.0,409788000.0,396489000.0,402277000.0,397611000.0,447581000.0,578988000.0,462571000.0,545635000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152233636038744,0.05
Cost of Revenue,100607000.0,96628000.0,93037000.0,87853000.0,86525000.0,98912000.0,106912000.0,98253000.0,139186000.0,97093000.0,138450000.0
Gross Profit,359348000.0,356414000.0,340786000.0,321935000.0,309964000.0,303365000.0,290699000.0,349328000.0,439802000.0,365478000.0,407185000.0
R&D Expenses,34637000.0,33218000.0,29700000.0,28803000.0,26389000.0,24994000.0,26768000.0,28577000.0,25148000.0,27958000.0,31460000.0
SG&A Expense,309283000.0,290033000.0,272758000.0,255691000.0,265237000.0,243337000.0,240298000.0,240522000.0,320077000.0,269123000.0,304809000.0
Operating Expenses,378132000.0,326320000.0,302458000.0,300868000.0,300709000.0,286229000.0,301891000.0,272692000.0,407283000.0,299494000.0,343310000.0
Operating Income,-18784000.0,30094000.0,40811000.0,21067000.0,9255000.0,17136000.0,-11192000.0,76636000.0,32519000.0,65984000.0,63875000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,1785000.0,1827000.0,4743000.0,9789000.0,11287000.0,24820000.0
Earnings before Tax,-27049000.0,22885000.0,36391000.0,19024000.0,8507000.0,17532000.0,-3546000.0,0.0,20703000.0,68327000.0,40021000.0
Income Tax Expense,1413000.0,9074000.0,29100000.0,15527000.0,10849000.0,16200000.0,7602000.0,25138000.0,21776000.0,24031000.0,15549000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13299000.0,0.0
Net Income,-28462000.0,13811000.0,6223000.0,3056000.0,-2809000.0,-8537000.0,-28812000.0,42838000.0,-1073000.0,44296000.0,24472000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-28462000.0,13811000.0,6223000.0,3056000.0,-2809000.0,-8537000.0,-28812000.0,42838000.0,-1073000.0,44296000.0,24472000.0
EPS,-1.51,0.73,0.34,0.17,-0.15,-0.46,-1.54,2.25,-0.06,2.52,1.43
EPS Diluted,-1.51,0.72,0.34,0.17,-0.15,-0.46,-1.54,2.21,-0.06,2.47,1.42
Weighted Average Shs Out,18903289.0,18494002.0,18117405.0,18144019.0,18795194.0,18459054.0,18697228.0,18977263.0,18219343.0,17726450.0,17135398.0
Weighted Average Shs Out (Dil),18903289.0,18911610.0,18498745.0,18463161.0,18795194.0,18459054.0,18697228.0,19390413.0,18219343.0,17601956.0,17119474.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.781267732713,0.786712931693,0.785541568796,0.785613536756,0.781772003763,0.754119673757,0.731114078836,0.780479957818,0.759604689562,0.7901,0.7463
EBITDA Margin,0.0210738006979,0.109872815324,0.144406820293,0.106096322977,0.0805318684755,0.106068703903,0.0349487312977,0.221084004906,0.0976427836155,0.22,0.16
EBIT Margin,-0.0408387777065,0.0664265123322,0.0940729283602,0.0514095093073,0.023342387809,0.0425975136535,-0.0281481146145,0.171222639031,0.0561652400395,0.1721,0.1188
Profit Margin,-0.0618799665185,0.0304850322928,0.0143445598781,0.00745751461731,-0.00708468582987,-0.0212216954984,-0.0724627839773,0.0957100502479,-0.00185323357306,0.096,0.045
Free Cash Flow margin,0.0283419030123,0.0801824113438,0.0891515664223,0.0689990922135,0.0404223067979,0.0817570977212,0.106272210779,-0.0397872117002,0.0687682646272,0.0345,0.0524
EBITDA,9693000.0,49777000.0,62647000.0,43477000.0,31930000.0,42669000.0,13896000.0,98953000.0,56534000.0,101701000.0,87185000.0
EBIT,-18784000.0,30094000.0,40811000.0,21067000.0,9255000.0,17136000.0,-11192000.0,76636000.0,32519000.0,79614000.0,64841000.0
Consolidated Income,-28462000.0,13811000.0,6223000.0,3056000.0,-2809000.0,-8537000.0,-28812000.0,42838000.0,-1073000.0,44296000.0,24472000.0
Earnings Before Tax Margin,-0.0588079268624,0.0505140803722,0.0838844413505,0.0464240046073,0.021455828535,0.0435819099775,-0.00891826433373,0.0,0.0357572177662,0.1477,0.0733
Net Profit Margin,-0.0618799665185,0.0304850322928,0.0143445598781,0.00745751461731,-0.00708468582987,-0.0212216954984,-0.0724627839773,0.0957100502479,-0.00185323357306,0.0958,0.0449
