Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Revenue,624333000.0,316159000.0,286166000.0,322591000.0,357249000.0,343904000.0,232846000.0,216678000.0,149523000.0,61661000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42492012779553,
Cost of Revenue,403088000.0,221714000.0,230123000.0,264583000.0,249032000.0,230861000.0,165430000.0,161390000.0,120454000.0,55159000.0
Gross Profit,221245000.0,94445000.0,56043000.0,58008000.0,108217000.0,113043000.0,67416000.0,55288000.0,29069000.0,6502000.0
R&D Expenses,40381000.0,32587000.0,33157000.0,50703000.0,50819000.0,45386000.0,34524000.0,35601000.0,25099000.0,14296000.0
SG&A Expense,75536000.0,56133000.0,45347000.0,66228000.0,76707000.0,72086000.0,55050000.0,50848000.0,32682000.0,12923000.0
Operating Expenses,118516000.0,92849000.0,95421000.0,120708000.0,127526000.0,117472000.0,89574000.0,86449000.0,57781000.0,27219000.0
Operating Income,102729000.0,1596000.0,-45341000.0,-65987000.0,-20703000.0,-7286000.0,-25050000.0,-37567000.0,-28712000.0,-20717000.0
Interest Expense,9691000.0,9635000.0,7936000.0,2773000.0,501000.0,1863000.0,2055000.0,6436000.0,3006000.0,914000.0
Earnings before Tax,90114000.0,-10229000.0,-45341000.0,-65987000.0,-20703000.0,-7286000.0,-25050000.0,-37567000.0,-32290000.0,-21777000.0
Income Tax Expense,-71034000.0,1398000.0,-149000.0,1475000.0,1379000.0,766000.0,863000.0,651000.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,161148000.0,-11627000.0,-45192000.0,-67462000.0,-22082000.0,-8052000.0,-25913000.0,-38218000.0,-32290000.0,-21777000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,161148000.0,-11627000.0,-45192000.0,-67462000.0,-22082000.0,-8052000.0,-25913000.0,-38218000.0,-32290000.0,-21777000.0
EPS,1.23,-0.12,-0.54,-1.34,-0.49,-0.19,-0.62,-1.24,-25.73,-28.96
EPS Diluted,1.23,-0.12,-0.54,-1.34,-0.49,-0.19,-0.62,-1.24,-25.73,-28.96
Weighted Average Shs Out,116713000.0,99619000.0,82939000.0,50519000.0,44632000.0,42903000.0,41647000.0,30740000.0,,
Weighted Average Shs Out (Dil),131644000.0,99619000.0,82939000.0,50519000.0,44632000.0,42903000.0,41647000.0,30740000.0,1255000.0,752000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.35437018386,0.298726273805,0.195840875576,0.179819027809,0.302917572897,0.32870510375,0.289530419247,0.255162037678,0.1944,0.1054
EBITDA Margin,0.196896527975,0.0441676498218,-0.121132489534,-0.171126906826,-0.0279944800405,0.00423373964827,-0.0757582264673,-0.125633428405,-0.176,-0.313
EBIT Margin,0.164541999222,0.00504809288997,-0.158443001614,-0.204553133844,-0.0579511769102,-0.0211861449707,-0.107581835204,-0.173377084891,-0.1958,-0.3384
Profit Margin,0.258112257401,-0.0367757995186,-0.157922324804,-0.209125487072,-0.0618112297025,-0.0234135107472,-0.111288147531,-0.176381543119,-0.216,-0.353
Free Cash Flow margin,0.199058835589,0.0378954892949,-0.113790597066,-0.139867510253,-0.0942899770188,0.0319071601377,-0.0306168025218,-0.265993778787,-0.1005,-0.3424
EBITDA,122929000.0,13964000.0,-34664000.0,-55204000.0,-10001000.0,1456000.0,-17640000.0,-27222000.0,-26252000.0,-19313000.0
EBIT,102729000.0,1596000.0,-45341000.0,-65987000.0,-20703000.0,-7286000.0,-25050000.0,-37567000.0,-29284000.0,-20863000.0
Consolidated Income,161148000.0,-11627000.0,-45192000.0,-67462000.0,-22082000.0,-8052000.0,-25913000.0,-38218000.0,-32290000.0,-21777000.0
Earnings Before Tax Margin,0.144336435844,-0.0323539737917,-0.158443001614,-0.204553133844,-0.0579511769102,-0.0211861449707,-0.107581835204,-0.173377084891,-0.216,-0.3532
Net Profit Margin,0.258112257401,-0.0367757995186,-0.157922324804,-0.209125487072,-0.0618112297025,-0.0234135107472,-0.111288147531,-0.176381543119,-0.216,-0.3532
