Date,2019-07-11,2019-04-30,2018-04-30,2017-04-30,2016-04-30,2015-04-30,2014-04-30,2013-04-30,2012-04-30,2011-04-30,2010-04-30
Revenue,0.0,10764904.0,12381741.0,10685590.0,11081358.0,12003083.0,11681948.0,15239923.0,14083496.0,11040298.0,8016857.0
Revenue Growth,-1,-0.130582363174936,0.158732554777041,-0.035714756260018,-0.0767906878591109,0.0274898501517042,-0.23346410608505,0.082112211342979,0.275644552348134,0.377135453457633,-0.1847
Cost of Revenue,0.0,2223984.0,1629814.0,1729930.0,1667087.0,2222071.0,2231222.0,2276777.0,2818569.0,2864838.0,2825480.0
Gross Profit,0.0,8540920.0,10751927.0,8955660.0,9414271.0,9781012.0,9450726.0,12963146.0,11264927.0,8175460.0,5191377.0
R&D Expenses,0.0,5547587.0,5506887.0,4843813.0,4737055.0,5669217.0,5508516.0,5503928.0,4782908.0,4469979.0,3586425.0
SG&A Expense,0.0,8160094.0,8038810.0,7065464.0,7519025.0,9457715.0,9146010.0,8915506.0,7901850.0,7492614.0,6753423.0
Operating Expenses,0.0,13707681.0,13545697.0,11909277.0,12256080.0,15126932.0,14654526.0,14419434.0,12684758.0,11962593.0,10384760.0
Operating Income,0.0,-5166761.0,-2793770.0,-2953617.0,-2841809.0,-5345920.0,-5203800.0,-1456288.0,-1419831.0,-3787133.0,-5193383.0
Interest Expense,0.0,107323.0,364.0,3056.0,2310.0,1229.0,1732.0,1135.0,172460.0,80365.0,2599.0
Earnings before Tax,0.0,-5013439.0,-3220670.0,-2458515.0,-2691595.0,-4441867.0,-5898811.0,472280.0,-2123361.0,-3542331.0,-5353317.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,15736.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,0.0,-5013439.0,-3220670.0,-2458515.0,-2691595.0,-4441867.0,-5914547.0,472280.0,-2123361.0,-3542331.0,-5353317.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,0.0,-5013439.0,-3220670.0,-2458515.0,-2691595.0,-4441867.0,-5914547.0,472280.0,-2123361.0,-3542331.0,-5353317.0
EPS,0.0,-0.84,-0.59,-0.52,-0.61,-1.05,-1.4,0.1,-0.5,-1.1,-1.7
EPS Diluted,0.0,-0.84,-0.59,-0.52,-0.61,-1.05,-1.4,-0.1,-0.5,-1.1,-1.7
Weighted Average Shs Out,0.0,5949504.0,5935872.0,5005645.0,4535548.0,4232894.0,4221591.0,4191520.0,3993272.0,3336946.0,3298381.0
Weighted Average Shs Out (Dil),0.0,5942096.0,5496201.0,4722724.0,4433402.0,4249252.0,4212673.0,4151912.0,3879207.0,3319175.0,3106745.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.7934,0.8684,0.8381,0.8496,0.8149,0.809,0.8506,0.7999,0.7405,0.6476
EBITDA Margin,0.0,-0.446,-0.251,-0.219,-0.225,-0.353,-0.485,0.046,-0.075,-0.224,-0.524
EBIT Margin,0.0,-0.4558,-0.2601,-0.2298,-0.2427,-0.37,-0.5048,0.0311,-0.1385,-0.3136,-0.6674
Profit Margin,0.0,-0.466,-0.26,-0.23,-0.243,-0.37,-0.506,0.031,-0.151,-0.321,-0.668
Free Cash Flow margin,0.0,-0.3245,-0.2061,-0.0778,-0.1925,-0.2958,-0.2473,-0.0564,-0.0321,-0.1316,-0.4437
EBITDA,0.0,-4800652.0,-3106501.0,-2341579.0,-2489950.0,-4231256.0,-5660636.0,699441.0,-1054946.0,-2473409.0,-4199608.0
EBIT,0.0,-4906116.0,-3220306.0,-2455459.0,-2689285.0,-4440638.0,-5897079.0,473415.0,-1950901.0,-3461966.0,-5350718.0
Consolidated Income,0.0,-5013439.0,-3220670.0,-2458515.0,-2691595.0,-4441867.0,-5914547.0,472280.0,-2123361.0,-3542331.0,-5353317.0
Earnings Before Tax Margin,0.0,-0.4657,-0.2601,-0.2301,-0.2429,-0.3701,-0.505,0.031,-0.1508,-0.3209,-0.6678
Net Profit Margin,0.0,-0.4657,-0.2601,-0.2301,-0.2429,-0.3701,-0.5063,0.031,-0.1508,-0.3209,-0.6678
