Date,2019-09-01,2018-09-02,2017-09-03,2016-08-28,2015-08-30,2014-08-31,2013-09-01,2012-09-02,2011-08-28,2010-08-29,2009-08-30
Revenue,1.52703e+11,1.41576e+11,1.29025e+11,1.18719e+11,1.16199e+11,1.1264e+11,1.05156e+11,99137000000.0,88915000000.0,77946000000.0,71422000000.0
Revenue Growth,0.0785938294626208,0.097275721759349,0.0868100304079381,0.0216869336224924,0.0315962357954545,0.071170451519647,0.0607139614876383,0.114963729404487,0.14072563056475,0.091344403685139,-0.0146
Cost of Revenue,1.32886e+11,1.23152e+11,1.11882e+11,1.02901e+11,1.01065e+11,98458000000.0,91948000000.0,86823000000.0,77739000000.0,67995000000.0,62335000000.0
Gross Profit,16465000000.0,18424000000.0,17143000000.0,15818000000.0,15134000000.0,14182000000.0,13208000000.0,12314000000.0,11176000000.0,9951000000.0,9087000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,14994000000.0,13876000000.0,12950000000.0,12068000000.0,11445000000.0,10899000000.0,10104000000.0,9518000000.0,8682000000.0,7840000000.0,7252000000.0
Operating Expenses,14994000000.0,13876000000.0,12950000000.0,12068000000.0,11445000000.0,10899000000.0,10104000000.0,9518000000.0,8682000000.0,7840000000.0,7310000000.0
Operating Income,4737000000.0,4480000000.0,4111000000.0,3672000000.0,3624000000.0,3220000000.0,3053000000.0,2759000000.0,2439000000.0,2077000000.0,1777000000.0
Interest Expense,150000000.0,159000000.0,134000000.0,133000000.0,124000000.0,113000000.0,99000000.0,95000000.0,116000000.0,111000000.0,108000000.0
Earnings before Tax,4765000000.0,4442000000.0,4039000000.0,3619000000.0,3604000000.0,3197000000.0,3051000000.0,2767000000.0,2383000000.0,2054000000.0,1714000000.0
Income Tax Expense,1061000000.0,1263000000.0,1325000000.0,1243000000.0,1195000000.0,1109000000.0,990000000.0,1000000000.0,841000000.0,731000000.0,628000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13000000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,3659000000.0,3134000000.0,2679000000.0,2350000000.0,2377000000.0,2058000000.0,2039000000.0,1709000000.0,1462000000.0,1303000000.0,1086000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,3659000000.0,3134000000.0,2679000000.0,2350000000.0,2377000000.0,2058000000.0,2039000000.0,1709000000.0,1462000000.0,1303000000.0,1086000000.0
EPS,8.32,7.15,6.11,5.36,5.41,4.69,4.68,3.94,3.35,2.97,2.5
EPS Diluted,8.26,7.09,6.08,5.33,5.37,4.65,4.63,3.89,3.3,2.92,2.47
Weighted Average Shs Out,439755000.0,438515000.0,438437000.0,438585000.0,439455000.0,438693000.0,435741000.0,433620000.0,436119000.0,438611000.0,433988000.0
Weighted Average Shs Out (Dil),442923000.0,441834000.0,440937000.0,441263000.0,442716000.0,442485000.0,440512000.0,439373000.0,443094000.0,445970000.0,440454000.0
Dividend per Share,2.34352246327,1.55940918988,8.85387254869,1.69060174998,6.47141734204,1.31981875092,8.08150515763,1.01508285671,0.877917552483,0.757898513353,0.68
Gross Margin,0.107823683883,0.130135051139,0.132865723697,0.133238992916,0.1302420847,0.125905539773,0.125603864734,0.124211949121,0.125693077658,0.127665306751,0.1272
EBITDA Margin,0.0407916019987,0.0417938068599,0.0424801395078,0.0415013603551,0.0408867546192,0.0377219460227,0.0380292137396,0.0369892169422,0.0370466175561,0.0368460216047,0.036
EBIT Margin,0.031021001552,0.0316437814319,0.0318620422399,0.030930179668,0.0311878759714,0.0285866477273,0.0290330556507,0.0278301744051,0.0274306922342,0.0266466528109,0.0255
Profit Margin,0.0239615462696,0.0221365203142,0.0207634179423,0.0197946411274,0.0204562861987,0.0182705965909,0.0193902392636,0.0172387705902,0.0164426699657,0.016716701306,0.015
Free Cash Flow margin,0.0219903996647,0.0198126801153,0.0327378415036,0.00541615074251,0.016282412069,0.01767578125,0.0128761078778,0.0159072798249,0.0214586965079,0.0221307058733,0.0119
EBITDA,6229000000.0,5917000000.0,5481000000.0,4927000000.0,4751000000.0,4249000000.0,3999000000.0,3667000000.0,3294000000.0,2872000000.0,2550000000.0
EBIT,4737000000.0,4480000000.0,4111000000.0,3672000000.0,3624000000.0,3220000000.0,3053000000.0,2759000000.0,2439000000.0,2077000000.0,1822000000.0
Consolidated Income,3659000000.0,3134000000.0,2679000000.0,2350000000.0,2377000000.0,2058000000.0,2039000000.0,1709000000.0,1462000000.0,1303000000.0,1099000000.0
Earnings Before Tax Margin,0.0312043640269,0.0313753743572,0.0313040108506,0.0304837473361,0.0310157574506,0.0283824573864,0.0290140362889,0.0279108708151,0.0268008772423,0.0263515767326,0.024
Net Profit Margin,0.0239615462696,0.0221365203142,0.0207634179423,0.0197946411274,0.0204562861987,0.0182705965909,0.0193902392636,0.0172387705902,0.0164426699657,0.016716701306,0.0152
