Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,3822962962.963,4073841319.7172,3614583333.3333,3964569775.8496,4199655765.9208,4552631578.9474,4354124748.4909,3526418786.6928,4132397191.5747,2689885496.1832
Stock-based compensation,-108148148.1481,105263157.8947,264136904.7619,-33261026.7534,56798623.0637,126879699.2481,-215291750.503,-99804305.2838,203610832.4975,338740458.0153
Operating Cash Flow,7497037037.037,5704634721.1312,2568452380.9524,4072306579.8988,7279690189.3287,6783834586.4662,6246478873.2394,6108610567.5147,6300902708.1244,5545801526.7176
Capital Expenditure,-3289629629.6296,-3690494893.9513,-2825148809.5238,-3230657989.8771,-9808950086.0585,-6641917293.2331,-6140845070.4225,-6067514677.1037,-5351053159.4784,-2813931297.7099
Acquisitions and disposals,0.0,-6779261586.8028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-3565925925.9259,-10292223095.0511,-2835565476.1905,-3951554591.4678,-9618760757.315,-6584586466.1654,-5962776659.9598,-5834637964.775,-5204613841.5246,-3395038167.9389
Issuance (repayment) of debt,-2097037037.037,5299293008.641,376488095.2381,778741865.5098,3157487091.222,472744360.9023,327967806.841,-25440313.1115,-874623871.6148,-1960877862.5954
Issuance (buybacks) of shares,-703703703.7037,366064414.7683,415922619.0476,65798987.7079,30120481.9277,-178571428.5714,-124748490.9457,147749510.7632,102306920.7623,22900763.3588
Dividend payments,-1157037037.037,-983503534.9568,-563988095.2381,-904555314.5336,-821858864.0275,-491541353.3835,-446680080.4829,-369863013.6986,-302908726.1785,-214694656.4885
Financing Cash Flow,-3957777777.7778,4681853888.4525,228422619.0476,-88937093.2755,2346815834.7676,-218984962.406,-280684104.6278,-262230919.7652,-1087261785.3561,-2164122137.4046
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-26666666.6667,94265514.5326,-38690476.1905,31814895.1555,7745266.7814,-19736842.1053,3018108.6519,11741682.9746,9027081.2437,-13358778.626
Free Cash Flow,4207407407.4074,2014139827.1799,-256696428.5714,841648590.0217,-2529259896.7298,141917293.2331,105633802.8169,41095890.411,949849548.6459,2731870229.0076
Net Cash/Marketcap,-0.6838,-0.4854,-0.4854,-0.4854,-0.4854,-0.4854,-0.4854,-0.4854,-0.4854,-0.4854
