Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Revenue,4623400000.0,5581800000.0,0.0,4715300000.0,5609200000.0,6792200000.0,7013700000.0,8077500000.0,7974400000.0,0.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cost of Revenue,3536600000.0,4072600000.0,0.0,4107600000.0,5007700000.0,5716900000.0,5736100000.0,637500000.0,610600000.0,0.0
Gross Profit,1086800000.0,1509200000.0,0.0,607700000.0,601500000.0,1075300000.0,1277600000.0,7440000000.0,7363800000.0,0.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,145000000.0,158100000.0,0.0,153400000.0,176400000.0,227100000.0,249100000.0,268800000.0,268200000.0,0.0
Operating Expenses,145000000.0,158100000.0,0.0,153400000.0,176400000.0,227100000.0,249100000.0,268800000.0,268200000.0,0.0
Operating Income,61700000.0,661600000.0,0.0,-276900000.0,-1464800000.0,-135100000.0,-324800000.0,172500000.0,1593400000.0,0.0
Interest Expense,144000000.0,149300000.0,0.0,298600000.0,465400000.0,428200000.0,425200000.0,405600000.0,238600000.0,0.0
Earnings before Tax,-142300000.0,664100000.0,0.0,-758300000.0,-1990300000.0,-547900000.0,-734300000.0,-208600000.0,1373700000.0,0.0
Income Tax Expense,46000000.0,18400000.0,0.0,-94500000.0,-176400000.0,201200000.0,-448300000.0,262300000.0,363200000.0,308100000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-211300000.0,544400000.0,0.0,-729300000.0,-1996000000.0,-787000000.0,-524900000.0,-585700000.0,957700000.0,0.0
Preferred Dividends,0.0,102500000.0,0.0,0.0,0.0,0.0,0.0,0.0,5300000.0,0.0
Net Income Com,-211300000.0,544400000.0,0.0,-729300000.0,-1996000000.0,-787000000.0,-524900000.0,-585700000.0,957700000.0,0.0
EPS,-2.04,4.5,0.0,-39.87,-109.98,-2.94,-1.97,-2.19,3.53,0.0
EPS Diluted,-2.04,4.43,0.0,-39.87,-109.98,-2.94,-1.97,-2.19,3.52,0.0
Weighted Average Shs Out,103700000.0,119300000.0,0.0,18300000.0,18100000.0,268100000.0,267100000.0,268000000.0,269100000.0,0.0
Weighted Average Shs Out (Dil),103700000.0,121000000.0,0.0,18300000.0,18100000.0,268100000.0,267100000.0,268000000.0,270300000.0,0.0
Dividend per Share,2.48891031823,0.492561983471,0.0,0.0,0.0773480662983,0.344274524431,0.343317109697,0.342910447761,0.340732519423,0.0
Gross Margin,0.235065103603,0.270378730875,0.0,0.128878332238,0.10723454325,0.158313948353,0.182157776922,0.921077065924,0.923429975923,0.0
EBITDA Margin,0.14333607302,0.24017342076,0.0,0.0399762475346,-0.159131426941,0.0766467418509,0.059241199367,0.103484989167,0.260282905297,0.0
EBIT Margin,0.0133451572436,0.118528073381,0.0,-0.0587237291371,-0.2611424089,-0.0198904625894,-0.0463093659552,0.0213556174559,0.1998144061,0.0
Profit Margin,-0.0457022970109,0.0975312623168,0.0,-0.15466672322,-0.35584397062,-0.115868201761,-0.0748392431955,-0.0725100588053,0.120096809791,0.0
Free Cash Flow margin,0.0847860881602,0.212959977068,0.0,-0.0380463597226,-0.0251729301861,0.0209357792762,0.0561757702782,0.0655029402662,0.098603029695,0.0
EBITDA,662700000.0,1340600000.0,0.0,188500000.0,-892600000.0,520600000.0,415500000.0,835900000.0,2075600000.0,0.0
EBIT,61700000.0,661600000.0,0.0,-276900000.0,-1464800000.0,-135100000.0,-324800000.0,172500000.0,1593400000.0,0.0
Consolidated Income,-211300000.0,544400000.0,0.0,-729300000.0,-1996000000.0,-787000000.0,-524900000.0,-585700000.0,957700000.0,0.0
Earnings Before Tax Margin,-0.0307782151663,0.118975957576,0.0,-0.160816915149,-0.354827782928,-0.0806660581255,-0.104695096739,-0.0258248220365,0.172263743981,0.0
Net Profit Margin,-0.0457022970109,0.0975312623168,0.0,-0.15466672322,-0.35584397062,-0.115868201761,-0.0748392431955,-0.0725100588053,0.120096809791,0.0
