Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,55149000.0,37722000.0,45048000.0,35617000.0,28882000.0,18147000.0,21104000.0,20349000.0,9758000.0,11434000.0,5970000.0
Stock-based compensation,12942000.0,11123000.0,10401000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,191012000.0,137755000.0,119998000.0,78011000.0,0.0,0.0,0.0,0.0,0.0,34570000.0,22801000.0
Capital Expenditure,13971000.0,8542000.0,6798000.0,6979000.0,5031000.0,2329000.0,5262000.0,4127000.0,1832000.0,-1193000.0,-3681000.0
Acquisitions and disposals,-0.0,-6000.0,-29425000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,620391000.0,132301000.0,126420000.0,116333000.0,124558000.0,81754000.0,187245000.0,217986000.0,125085000.0,-119476000.0,-87128000.0
Investing Cash flow,-339198000.0,-389790000.0,-700433000.0,-738480000.0,0.0,0.0,0.0,0.0,0.0,-130229000.0,-142103000.0
Issuance (repayment) of debt,-0.0,-258000.0,-308000000.0,-0.0,-0.0,-0.0,-4000000.0,-0.0,11000000.0,-75582000.0,-30887000.0
Issuance (buybacks) of shares,-126542000.0,-99973000.0,-1267582000.0,-762330000.0,75471000.0,-51000.0,12718000.0,0.0,0.0,9897000.0,15000.0
Dividend payments,-7760000.0,-5736000.0,-4839000.0,-4389000.0,-3493000.0,-3184000.0,-2926000.0,-1832000.0,-1621000.0,-1544000.0,-1353000.0
Financing Cash Flow,174876000.0,-915577000.0,1074191000.0,1406641000.0,0.0,0.0,0.0,0.0,0.0,176994000.0,122507000.0
Effect of forex changes on cash,-122000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,26568000.0,-1167609000.0,493756000.0,746172000.0,0.0,0.0,0.0,0.0,0.0,81335000.0,3205000.0
Free Cash Flow,177041000.0,129213000.0,113200000.0,71032000.0,-5031000.0,-2329000.0,-5262000.0,-4127000.0,-1832000.0,33377000.0,19120000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0152,-0.0152
