Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,18196583.0,18395040.0,18397548.0,24487565.0,23821139.0,21896902.0,21945768.0,19061239.0,0.0,19222123.0,28168933.0
Stock-based compensation,272491.0,301715.0,358658.0,329465.0,302353.0,353825.0,377520.0,417347.0,0.0,371656.0,256688.0
Operating Cash Flow,21005684.0,26943894.0,20758192.0,14589717.0,45571014.0,52622602.0,37402109.0,25371196.0,0.0,27806475.0,37710606.0
Capital Expenditure,5700000.0,11300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9992129.0,-39705121.0
Acquisitions and disposals,-5662869.0,-11327371.0,-0.0,-0.0,-308180.0,-83253952.0,-0.0,-17399052.0,-0.0,0.0,0.0
Investment purchases and sales,-7454000.0,-1219228.0,-601853.0,-117165.0,-242313.0,-122044.0,-1214638.0,-1158957.0,0.0,-254555.0,-59742.0
Investing Cash flow,10325211.0,-21829015.0,-25107760.0,8615051.0,-29588485.0,-121950995.0,-26364675.0,-38288960.0,0.0,-9845516.0,-36322992.0
Issuance (repayment) of debt,-32217481.0,-30239800.0,-20087185.0,-32839101.0,-38833116.0,-30108589.0,-18182381.0,-28600458.0,-0.0,-10384722.0,680622.0
Issuance (buybacks) of shares,-7454000.0,-1219228.0,-601853.0,-117165.0,-242313.0,-122044.0,-1214638.0,-1158957.0,0.0,-291383.0,0.0
Dividend payments,-2673706.0,-2698940.0,-2684001.0,-2677305.0,-2669056.0,-2661723.0,-2326995.0,-2321164.0,-0.0,-2327504.0,-2324036.0
Financing Cash Flow,-25702706.0,-5140168.0,4436146.0,-23337470.0,-15888369.0,66970977.0,-10154362.0,11394864.0,0.0,-13003609.0,-1643414.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,5628189.0,-25289.0,86578.0,-132702.0,94160.0,-2357416.0,883072.0,-1522900.0,0.0,4957350.0,-255800.0
Free Cash Flow,15305684.0,15643894.0,20758192.0,14589717.0,45571014.0,52622602.0,37402109.0,25371196.0,0.0,17814346.0,-1994515.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0272,-0.055
