Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,5158509000.0,5284823000.0,4519396000.0,3974800000.0,4802309000.0,5087178000.0,4078013000.0,3830847000.0,2641976000.0,1332873000.0
Revenue Growth,-0.0239012735147421,0.169364888582457,0.137012176713294,-0.172314817726223,-0.055997450846029,0.247464880568061,0.0645199351475013,0.449993111216756,0.982166342929897,-0.0588
Cost of Revenue,3316650000.0,3552849000.0,3113738000.0,2798980000.0,3344659000.0,3558573000.0,2939806000.0,2809826000.0,2017830000.0,1157516000.0
Gross Profit,1841859000.0,1731974000.0,1405658000.0,1175820000.0,1457650000.0,1528605000.0,1138207000.0,1021021000.0,624146000.0,175357000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,500624000.0,467121000.0,446591000.0,383874000.0,311696000.0,255780000.0,226980000.0,211274000.0,199830000.0,130986000.0
Operating Expenses,1215023000.0,1124362000.0,1042542000.0,1077405000.0,772290000.0,688781000.0,631115000.0,566961000.0,531634000.0,447404000.0
Operating Income,626836000.0,607612000.0,363116000.0,98415000.0,685360000.0,839824000.0,507092000.0,454060000.0,92512000.0,-272047000.0
Interest Expense,264880000.0,255764000.0,271912000.0,118330000.0,124090000.0,152660000.0,109611000.0,113806000.0,93357000.0,31824000.0
Earnings before Tax,351070000.0,346992000.0,184084000.0,106778000.0,611316000.0,639904000.0,414260000.0,293020000.0,-9605000.0,-308593000.0
Income Tax Expense,-445000.0,-10000.0,8178000.0,1031000.0,3036000.0,2441000.0,-2943000.0,-1636000.0,920000.0,-132000.0
Net Income - Non-Controlling int,2336000.0,-31709000.0,-108988000.0,-166555000.0,-80894000.0,-59450000.0,-18531000.0,-5812000.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,351515000.0,347002000.0,175906000.0,105747000.0,608280000.0,637463000.0,417203000.0,294656000.0,-10525000.0,-308461000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,351515000.0,347002000.0,175906000.0,105747000.0,608280000.0,637463000.0,417203000.0,294656000.0,-10525000.0,-308461000.0
EPS,0.727,0.709,0.348,0.195,1.108,1.159,0.763,0.553,-0.021,-0.631
EPS Diluted,0.721,0.706,0.345,0.195,1.099,1.15,0.757,0.547,-0.021,-0.631
Weighted Average Shs Out,1478429243.0,1475924523.0,1630924523.0,1633701920.0,1666633448.0,1658059295.0,1653101002.0,1605658111.0,1595617550.0,1321550399.0
Weighted Average Shs Out (Dil),1451051051.0,1467653209.0,1516714277.0,1617263041.0,1647571547.0,1649678643.0,1645346902.0,1604213324.0,1595552022.0,1465974019.0
Dividend per Share,0.56,1.681,0.722,0.115,0.622,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.3571,0.3277,0.311,0.2958,0.3035,0.3005,0.2791,0.2665,0.2362,0.1316
EBITDA Margin,0.229,0.216,0.223,0.175,0.23,0.231,0.221,0.198,0.15,-0.044
EBIT Margin,0.1194,0.1141,0.1009,0.0566,0.1531,0.1558,0.1285,0.1062,0.0317,-0.2076
Profit Margin,0.068,0.066,0.039,0.027,0.127,0.125,0.102,0.077,-0.004,-0.231
Free Cash Flow margin,0.0857,0.125,0.1502,-0.2098,-0.0872,0.1101,0.1772,0.1698,0.0755,-0.7865
EBITDA,1180026000.0,1143331000.0,1008268000.0,695742000.0,1103800000.0,1175370000.0,902468000.0,757688000.0,396817000.0,-59273000.0
EBIT,615950000.0,602756000.0,455996000.0,225108000.0,735406000.0,792564000.0,523871000.0,406826000.0,83752000.0,-276769000.0
Consolidated Income,353851000.0,315293000.0,66918000.0,-60808000.0,527386000.0,578013000.0,398672000.0,288844000.0,-10525000.0,-308461000.0
Earnings Before Tax Margin,0.0681,0.0657,0.0407,0.0269,0.1273,0.1258,0.1016,0.0765,-0.0036,-0.2315
Net Profit Margin,0.0681,0.0657,0.0389,0.0266,0.1267,0.1253,0.1023,0.0769,-0.004,-0.2314
