Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,282348000.0,247114000.0,150304000.0,100756000.0,120582000.0,122248000.0,115385000.0,124502000.0,129036000.0,126501000.0
Revenue Growth,0.142581966218021,0.644094634873323,0.491762277184485,-0.164419233384751,-0.0136280348144755,0.0594791350695498,-0.0732277393134247,-0.0351374810130506,0.020039367277729,-0.1345
Cost of Revenue,191017000.0,165745000.0,109357000.0,61989000.0,78748000.0,76116000.0,79101000.0,80541000.0,79864000.0,81106000.0
Gross Profit,91331000.0,81369000.0,40947000.0,38767000.0,41834000.0,46132000.0,36284000.0,43961000.0,49172000.0,45395000.0
R&D Expenses,35306000.0,35437000.0,25396000.0,15449000.0,17340000.0,15326000.0,18542000.0,21380000.0,21188000.0,22113000.0
SG&A Expense,48321000.0,43888000.0,27348000.0,25066000.0,9438000.0,6201000.0,7407000.0,8134000.0,33837000.0,31975000.0
Operating Expenses,84151000.0,80647000.0,53996000.0,40515000.0,45828000.0,41684000.0,45064000.0,55697000.0,53066000.0,54088000.0
Operating Income,7180000.0,722000.0,-13049000.0,-1748000.0,-3994000.0,4448000.0,-8780000.0,-11736000.0,-3894000.0,-8693000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,102000.0,44000.0,996000.0,1331000.0
Earnings before Tax,4560000.0,-899000.0,-13841000.0,-1829000.0,-4063000.0,4356000.0,-8891000.0,-11666000.0,-4882000.0,-9856000.0
Income Tax Expense,1724000.0,-2072000.0,1487000.0,188000.0,68000.0,42000.0,124000.0,60000.0,-101000.0,171000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,2767000.0,1071000.0,-15326000.0,-2017000.0,-4131000.0,4314000.0,-9015000.0,-11726000.0,-4781000.0,-10027000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2767000.0,1071000.0,-15326000.0,-2017000.0,-4131000.0,4314000.0,-9015000.0,-11726000.0,-4781000.0,-10027000.0
EPS,0.17,0.07,-1.32,-0.06,-0.13,0.14,-0.29,-0.38,-0.8,-1.65
EPS Diluted,0.17,0.07,-1.32,-0.06,-0.13,0.13,-0.29,-0.38,-0.8,-1.65
Weighted Average Shs Out,16482000.0,16383000.0,11637000.0,32941000.0,32380000.0,31429000.0,31010000.0,30671000.0,6098260.0,6049692.0
Weighted Average Shs Out (Dil),16746000.0,16396000.0,11637000.0,32941000.0,32380000.0,33021000.0,31010000.0,30671000.0,6078600.0,6040000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.323469619052,0.329277175716,0.272427879498,0.384761205288,0.346934036589,0.377364046856,0.314460285132,0.353094729402,0.3811,0.3589
EBITDA Margin,0.0349993624888,0.0183680406614,-0.0657068341495,-0.0097363928699,-0.0297805642633,0.039387147438,-0.0733544221519,-0.0797256268976,-0.018,-0.053
EBIT Margin,0.0254296116849,0.00292172843303,-0.0868173834362,-0.0173488427488,-0.0331226882951,0.0363850533342,-0.0760930796897,-0.0942635459671,-0.0301,-0.0674
Profit Margin,0.00979996316602,0.00433403206617,-0.10196668086,-0.0200186589384,-0.0342588446037,0.0352889208821,-0.0781297395675,-0.0941832259723,-0.037,-0.079
Free Cash Flow margin,-0.0474591638687,0.0033587736834,0.0145372045987,0.0286335305093,-0.0355525700353,0.0301518225247,-0.0194392685358,-0.0654768598095,-0.0086,-0.0732
EBITDA,9882000.0,4539000.0,-9876000.0,-981000.0,-3591000.0,4815000.0,-8464000.0,-9926000.0,-2301000.0,-6691000.0
EBIT,7180000.0,722000.0,-13049000.0,-1748000.0,-3994000.0,4448000.0,-8780000.0,-11736000.0,-3886000.0,-8525000.0
Consolidated Income,2767000.0,1071000.0,-15326000.0,-2017000.0,-4131000.0,4314000.0,-9015000.0,-11726000.0,-4781000.0,-10027000.0
Earnings Before Tax Margin,0.0161502826299,-0.0036379970378,-0.0920867042793,-0.0181527650959,-0.0336949130053,0.035632484785,-0.0770550764831,-0.0937013060031,-0.0378,-0.0779
Net Profit Margin,0.00979996316602,0.00433403206617,-0.10196668086,-0.0200186589384,-0.0342588446037,0.0352889208821,-0.0781297395675,-0.0941832259723,-0.0371,-0.0793
