Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,1205921000.0,1005061000.0,1174339000.0,1100118000.0,1146677000.0,977093000.0,801458000.0,885291000.0,1163418000.0,537712000.0
Capital Expenditure,213516000.0,206294000.0,256263000.0,259974000.0,232319000.0,208321000.0,189002000.0,189035000.0,170845000.0,-116748000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Investment purchases and sales,-10007000.0,0.0,0.0,11507000.0,41010000.0,35110000.0,18303000.0,-12532000.0,-100148000.0,-749573000.0
Investing Cash flow,12608000.0,-562468000.0,-392731000.0,-915848000.0,-744650000.0,-585410000.0,-270197000.0,-63542000.0,145437000.0,-882292000.0
Issuance (repayment) of debt,-257869000.0,-444671000.0,-665400000.0,-1477608000.0,-1201801000.0,-1211472000.0,-660875000.0,-1992395000.0,-2307997000.0,1645150000.0
Issuance (buybacks) of shares,-390606000.0,-465263000.0,-465341000.0,-1537020000.0,-615602000.0,-479231000.0,-311632000.0,-224548000.0,-1706000.0,-1909000.0
Dividend payments,-245810000.0,-251862000.0,-252321000.0,-249262000.0,-238300000.0,-187688000.0,-141681000.0,-111011000.0,-94145000.0,-93807000.0
Financing Cash Flow,-14763000.0,-541803000.0,-734390000.0,-354064000.0,-536096000.0,-393209000.0,-990073000.0,-308944000.0,-1856090000.0,1381937000.0
Effect of forex changes on cash,-15351000.0,26747000.0,-9443000.0,-14677000.0,-25863000.0,-16543000.0,-8886000.0,-7788000.0,4940000.0,5581000.0
Net cash flow / Change in cash,1203766000.0,-72463000.0,37775000.0,-184471000.0,-159932000.0,-1526000.0,-458812000.0,505017000.0,-614563000.0,1042938000.0
Free Cash Flow,992405000.0,798767000.0,918076000.0,840144000.0,914358000.0,768772000.0,612456000.0,696256000.0,992573000.0,420964000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4282
