Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,1693332000.0,1592668000.0,1579881000.0,1452416000.0,1760913000.0,2113081000.0,1829551000.0,1626853000.0,1778842000.0,3638000.0,2051543000.0
Revenue Growth,0.0632046352409918,0.00809364755953138,0.0877606691195911,-0.175191505770018,-0.166660908881392,0.154972449524501,0.12459515395675,-0.0854426643850325,487.961517317207,-0.998226700585852,-0.1441
Cost of Revenue,386265000.0,337822000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398416000.0
Gross Profit,1307067000.0,1254846000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653127000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Expenses,1181523000.0,1105582000.0,1027036000.0,1868934000.0,2371966000.0,1543408000.0,1311713000.0,1178804000.0,1337680000.0,1320052000.0,425533000.0
Operating Income,511809000.0,487086000.0,552845000.0,-416518000.0,-611053000.0,569673000.0,517838000.0,448049000.0,441162000.0,440451000.0,227594000.0
Interest Expense,106756000.0,114522000.0,119837000.0,121044000.0,99471000.0,94277000.0,94111000.0,86240000.0,0.0,0.0,86789000.0
Earnings before Tax,389511000.0,384027000.0,444164000.0,-523507000.0,-698563000.0,489027000.0,339787000.0,168756000.0,255688000.0,223324000.0,153567000.0
Income Tax Expense,85221000.0,-7494000.0,160682000.0,-232549000.0,-319136000.0,189614000.0,172758000.0,150554000.0,164381000.0,137227000.0,52859000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2776000.0
Net Income,304290000.0,391521000.0,283482000.0,-290958000.0,-379427000.0,299413000.0,260001000.0,220077000.0,258402000.0,225913000.0,100708000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,304290000.0,391521000.0,283482000.0,-290958000.0,-379427000.0,299413000.0,260001000.0,220077000.0,258402000.0,225913000.0,100708000.0
EPS,3.53,4.56,3.32,-3.43,-4.5,3.57,3.11,2.65,3.13,0.0,1.26
EPS Diluted,3.51,4.53,3.3,-3.43,-4.5,3.52,3.08,2.63,3.09,0.0,1.25
Weighted Average Shs Out,86235550.0,85830597.0,85364929.0,84847993.0,84387755.0,83929989.0,83518857.0,83127844.0,82514015.0,81380434.0,80234282.0
Weighted Average Shs Out (Dil),86773259.0,86439698.0,86021386.0,84847993.0,84387755.0,84952347.0,84341220.0,83739771.0,83670802.0,82660598.0,79649965.0
Dividend per Share,1.69888744181,1.65731722015,1.61660961845,1.58900635399,1.54902805508,1.49074162719,1.45492322734,1.41865685303,1.36916340302,1.34216304605,1.335
Gross Margin,0.771890568418,0.7878892525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184
EBITDA Margin,0.465041114206,0.457124146401,0.491834511587,-0.115050371244,-0.156109359179,0.451215074103,0.461642228066,0.442313472699,0.375350368386,121.069543705,0.202
EBIT Margin,0.302249647441,0.305830216969,0.34992825409,-0.286775965013,-0.347009193526,0.269593546106,0.283041030286,0.275408411209,0.248005162909,121.069543705,0.1172
Profit Margin,0.179698960393,0.245827127813,0.179432501562,-0.200326903587,-0.215471746759,0.141694994181,0.142111917077,0.13527774175,0.145264166238,62.0981308411,0.049
Free Cash Flow margin,-0.0557805557327,0.0185845386484,0.148059252564,0.00509702454393,-0.0934736696248,-0.00237899067759,0.0191910474209,-0.231119222204,-0.0901294212752,0.0,0.1471
EBITDA,787469000.0,728047000.0,777040000.0,-167101000.0,-274895000.0,953454000.0,844598000.0,719579000.0,667689000.0,440451000.0,413766000.0
EBIT,511809000.0,487086000.0,552845000.0,-416518000.0,-611053000.0,569673000.0,517838000.0,448049000.0,441162000.0,440451000.0,240356000.0
Consolidated Income,304290000.0,391521000.0,283482000.0,-290958000.0,-379427000.0,299413000.0,260001000.0,220077000.0,258402000.0,225913000.0,100708000.0
Earnings Before Tax Margin,0.230026362225,0.241121815721,0.281137629986,-0.360438744822,-0.396705004733,0.231428421343,0.185721524024,0.103731560258,0.143738454568,61.3864760858,0.0749
Net Profit Margin,0.179698960393,0.245827127813,0.179432501562,-0.200326903587,-0.215471746759,0.141694994181,0.142111917077,0.13527774175,0.145264166238,62.0981308411,0.0491
