Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,5463000.0,4586000.0,4225000.0,4109000.0,3804000.0,3732000.0,4699000.0,5065000.0,4704000.0,3831000.0
Stock-based compensation,1514000.0,1845000.0,1929000.0,1383000.0,742000.0,955000.0,388000.0,763000.0,812000.0,619000.0
Operating Cash Flow,39848000.0,28091000.0,26843000.0,21886000.0,26197000.0,19315000.0,19132000.0,18481000.0,14603000.0,13666000.0
Capital Expenditure,5971000.0,4568000.0,3973000.0,2939000.0,2492000.0,2188000.0,2348000.0,2812000.0,-1539000.0,-2909000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-2574000.0,-0.0,-0.0,-4115000.0,-15441000.0,-93000.0
Investment purchases and sales,0.0,-1300000.0,0.0,-1673000.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-5971000.0,-6118000.0,-3750000.0,-1326000.0,-5723000.0,-2188000.0,-2348000.0,-6927000.0,-16980000.0,-3002000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8458000.0,-5236000.0
Issuance (buybacks) of shares,-12991000.0,-34733000.0,-33021000.0,-1673000.0,-40042000.0,-22092000.0,-8286000.0,-8082000.0,-189000.0,-66000.0
Dividend payments,-16859000.0,-16867000.0,-28552000.0,-10054000.0,2512000.0,-2142000.0,-17363000.0,-5912000.0,-5061000.0,-4263000.0
Financing Cash Flow,-54497000.0,-21116000.0,-32502000.0,-16869000.0,-1730000.0,-2824000.0,-16687000.0,-6886000.0,3254000.0,-9548000.0
Effect of forex changes on cash,-1122000.0,855000.0,285000.0,-1588000.0,-794000.0,-497000.0,107000.0,-105000.0,130000.0,287000.0
Net cash flow / Change in cash,-21742000.0,1712000.0,-9124000.0,2103000.0,17950000.0,13806000.0,204000.0,4563000.0,1007000.0,1403000.0
Free Cash Flow,33877000.0,23523000.0,22870000.0,18947000.0,23705000.0,17127000.0,16784000.0,15669000.0,13064000.0,10757000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0663,-0.0436
