Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Depreciation & Amortization,71400000.0,75260000.0,74280000.0,68225000.0,83801000.0,86267000.0,65737000.0,58033000.0,42934000.0,25761000.0,20835000.0
Stock-based compensation,16676000.0,20817000.0,22598000.0,18616000.0,21299000.0,22828000.0,14374000.0,10067000.0,4512000.0,1999000.0,-4208000.0
Operating Cash Flow,141606000.0,103627000.0,88728000.0,121778000.0,120085000.0,123477000.0,95293000.0,32991000.0,67213000.0,54680000.0,-9355000.0
Capital Expenditure,5477000.0,8743000.0,2174000.0,5008000.0,9928000.0,7405000.0,8339000.0,0.0,-47649000.0,-24261000.0,-27870000.0
Acquisitions and disposals,-13092000.0,-7274000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12641000.0,-35382000.0,0.0,0.0
Investment purchases and sales,0.0,-27482000.0,0.0,0.0,-32964000.0,-48548000.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-61109000.0,-50477000.0,-57198000.0,-82853000.0,-68252000.0,136638000.0,-50345000.0,-61241000.0,-83031000.0,-24261000.0,-27886000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15172000.0,-13974000.0,-6802000.0
Issuance (buybacks) of shares,-283121000.0,-27482000.0,-230864000.0,-213989000.0,-26452000.0,-48548000.0,-181480000.0,-144652000.0,138983000.0,8536000.0,9824000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Financing Cash Flow,-28989000.0,-50901000.0,-14644000.0,-20776000.0,-50392000.0,-64006000.0,-8212000.0,-19767000.0,127138000.0,1871000.0,15020000.0
Effect of forex changes on cash,0.0,0.0,-11000.0,-12000.0,-1698000.0,962000.0,92000.0,-430000.0,28000.0,0.0,0.0
Net cash flow / Change in cash,283121000.0,231113000.0,16875000.0,18137000.0,-257000.0,196109000.0,181480000.0,144652000.0,111348000.0,32290000.0,-22221000.0
Free Cash Flow,136129000.0,94884000.0,86554000.0,116770000.0,110157000.0,116072000.0,86954000.0,32991000.0,19564000.0,30419000.0,-37225000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0955,0.0474
