Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,7731190000.0,7080136000.0,6703623000.0,5485515000.0,5373090000.0,5316229000.0,5144347000.0,5301441000.0,0.0,4809930000.0,4136905000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162688048190616,-0.1427
Cost of Revenue,6593092000.0,6086418000.0,5785053000.0,4742413000.0,4656758000.0,4603826000.0,4445460000.0,4581765000.0,0.0,4163833000.0,3568291000.0
Gross Profit,1138098000.0,993718000.0,918570000.0,743102000.0,716332000.0,712403000.0,698887000.0,719676000.0,0.0,646097000.0,568614000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,880737000.0,756529000.0,723328000.0,585243000.0,584906000.0,576967000.0,564910000.0,565206000.0,0.0,519065000.0,502102000.0
Operating Expenses,880737000.0,756529000.0,723328000.0,585243000.0,584906000.0,576967000.0,564910000.0,565206000.0,0.0,522021000.0,515710000.0
Operating Income,240594000.0,233483000.0,179265000.0,148832000.0,126519000.0,131003000.0,121237000.0,148153000.0,0.0,124076000.0,52904000.0
Interest Expense,28478000.0,22812000.0,19174000.0,8628000.0,7224000.0,6019000.0,6337000.0,6101000.0,0.0,7677000.0,10790000.0
Earnings before Tax,211716000.0,211902000.0,159098000.0,139458000.0,119176000.0,89679000.0,95481000.0,144668000.0,0.0,115174000.0,44544000.0
Income Tax Expense,52309000.0,48225000.0,68415000.0,54768000.0,43325000.0,48688000.0,43503000.0,51905000.0,0.0,39689000.0,10970000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2801000.0
Net Income,159407000.0,163677000.0,90683000.0,84690000.0,75851000.0,75684000.0,71021000.0,92763000.0,0.0,75485000.0,33574000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,159407000.0,163677000.0,90683000.0,84690000.0,75851000.0,75684000.0,71021000.0,92763000.0,0.0,75485000.0,33574000.0
EPS,4.49,4.6,2.54,2.35,2.0,1.84,1.65,2.09,0.0,1.63,0.73
EPS Diluted,4.43,4.55,2.5,2.32,1.98,1.83,1.64,2.07,0.0,1.61,0.73
Weighted Average Shs Out,35538000.0,35586000.0,35741000.0,36102000.0,37984000.0,41062000.0,43012000.0,44413000.0,0.0,46274027.0,45889216.0
Weighted Average Shs Out (Dil),35959000.0,36009000.0,36207000.0,36438000.0,38275000.0,41358000.0,43289000.0,44834000.0,0.0,46218000.0,45838000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.147208644465,0.140352953672,0.137025903754,0.135466223317,0.133318444322,0.134005325956,0.135855337908,0.13575101562,0.0,0.1343,0.1374
EBITDA Margin,0.0370968764188,0.0382677677378,0.0330961332402,0.0340828527495,0.0306110636524,0.0322734404406,0.0316426943983,0.035712931635,0.0,0.033,0.023
EBIT Margin,0.0311199181497,0.0329771913986,0.0267415097776,0.0271318189814,0.0235467859277,0.0246420912267,0.0235670338723,0.027945798133,0.0,0.0255,0.0134
Profit Margin,0.0206186887142,0.0231177762687,0.0135274611952,0.0154388421142,0.0141168303527,0.0142364070472,0.0138056394718,0.0174976954379,0.0,0.016,0.008
Free Cash Flow margin,0.00760426273316,0.0388969929391,-0.0484299310985,0.0152290167833,0.031098306561,0.0188735285858,0.0110882877846,0.00703393662214,0.0,0.0167,0.0261
EBITDA,286803000.0,270941000.0,221864000.0,186962000.0,164476000.0,171573000.0,162781000.0,189330000.0,0.0,160864000.0,96497000.0
EBIT,240594000.0,233483000.0,179265000.0,148832000.0,126519000.0,131003000.0,121237000.0,148153000.0,0.0,122851000.0,55334000.0
Consolidated Income,159407000.0,163677000.0,90683000.0,84690000.0,75851000.0,75684000.0,71021000.0,92763000.0,0.0,75485000.0,33574000.0
Earnings Before Tax Margin,0.0273846587653,0.029929086108,0.0237331365442,0.0254229548183,0.0221801607641,0.0168689121556,0.018560373163,0.027288429693,0.0,0.0239,0.0108
Net Profit Margin,0.0206186887142,0.0231177762687,0.0135274611952,0.0154388421142,0.0141168303527,0.0142364070472,0.0138056394718,0.0174976954379,0.0,0.0157,0.0081
