Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,0.0,0.0,0.0,0.0,0.0,227574000.0,0.0,0.0,0.0,331164000.0
Revenue Growth,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.0,-1,0.1023
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331164000.0
R&D Expenses,0.0,0.0,0.0,55590000.0,51369000.0,48367000.0,49935000.0,43069000.0,0.0,0.0
SG&A Expense,404695000.0,376664000.0,343667000.0,333541000.0,328296000.0,356482000.0,366184000.0,286602000.0,142042000.0,197073000.0
Operating Expenses,426745000.0,399081000.0,363448000.0,413315000.0,406462000.0,434319000.0,448186000.0,346222000.0,144770000.0,233470000.0
Operating Income,382116000.0,308434000.0,186923000.0,169765000.0,175722000.0,163356000.0,197355000.0,94823000.0,61911000.0,97694000.0
Interest Expense,179430000.0,108269000.0,73051000.0,54472000.0,38119000.0,41479000.0,51682000.0,70971000.0,82345000.0,0.0
Earnings before Tax,382116000.0,308434000.0,186923000.0,169765000.0,0.0,0.0,197355000.0,94823000.0,61911000.0,97694000.0
Income Tax Expense,58346000.0,92802000.0,37627000.0,38304000.0,66465000.0,52510000.0,45613000.0,18064000.0,9705000.0,22919000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,323770000.0,215632000.0,149296000.0,131461000.0,175722000.0,163356000.0,151742000.0,76759000.0,52206000.0,74775000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,323770000.0,215632000.0,149296000.0,131461000.0,175722000.0,163356000.0,151742000.0,76759000.0,52206000.0,74775000.0
EPS,3.72,2.49,1.87,1.64,2.1,1.93,1.77,1.16,1.41,2.28
EPS Diluted,3.72,2.48,1.87,1.64,2.1,1.93,1.75,1.15,1.4,2.26
Weighted Average Shs Out,85355000.0,84695000.0,77850000.0,78197000.0,81804000.0,83066000.0,84767000.0,65590000.0,0.0,36822569.0
Weighted Average Shs Out (Dil),85521000.0,84963000.0,77949000.0,78307000.0,82034000.0,83167000.0,85588000.0,66070000.0,0.0,36822569.0
Dividend per Share,1.0387857953,0.980026599814,0.982065196475,0.983475295951,0.979983909111,0.976493080188,0.9661401131,1.06882094748,0.0,0.96
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
EBITDA Margin,0.0,0.0,0.0,0.0,0.0,0.988926678795,0.0,0.0,0.0,0.346
EBIT Margin,0.0,0.0,0.0,0.0,0.0,0.717814864615,0.0,0.0,0.0,0.295
Profit Margin,0.0,0.0,0.0,0.0,0.0,0.717814864615,0.0,0.0,0.0,0.226
Free Cash Flow margin,0.0,0.0,0.0,0.0,0.0,1.94004148101,0.0,0.0,0.0,0.0258
EBITDA,397537000.0,328176000.0,211937000.0,228459000.0,244932000.0,225054000.0,212391000.0,106456000.0,71250000.0,114660000.0
EBIT,382116000.0,308434000.0,186923000.0,169765000.0,175722000.0,163356000.0,197355000.0,94823000.0,61911000.0,97694000.0
Consolidated Income,323770000.0,215632000.0,149296000.0,131461000.0,175722000.0,163356000.0,151742000.0,76759000.0,52206000.0,74775000.0
Earnings Before Tax Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295
Net Profit Margin,0.0,0.0,0.0,0.0,0.0,0.717814864615,0.0,0.0,0.0,0.2258
