Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,52569000.0,33792000.0,30191000.0,30276000.0,30446000.0,30504000.0,52742000.0,55189000.0,28878000.0,17747000.0
Stock-based compensation,5073000.0,6319000.0,3323000.0,4379000.0,4400000.0,5236000.0,8142000.0,9170000.0,7443000.0,7168000.0
Operating Cash Flow,93439000.0,152958000.0,95764000.0,153883000.0,126925000.0,188279000.0,126258000.0,221355000.0,171445000.0,132247000.0
Capital Expenditure,30114000.0,31118000.0,7662000.0,5202000.0,4083000.0,11087000.0,11718000.0,54460000.0,10257000.0,-6239000.0
Acquisitions and disposals,-5279000.0,-177193000.0,-60556000.0,-101556000.0,-124247000.0,-11382000.0,-63093000.0,-109043000.0,-368853000.0,-13775000.0
Investment purchases and sales,0.0,-110000.0,-1183000.0,-4487000.0,0.0,239000.0,185000.0,3211000.0,0.0,0.0
Investing Cash flow,-44344000.0,-219039000.0,-72132000.0,-112748000.0,-135888000.0,-24786000.0,-76009000.0,-165475000.0,-382161000.0,-20014000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-207250000.0,-0.0,-0.0,-0.0,-0.0,-44100000.0
Issuance (buybacks) of shares,-5294000.0,-9451000.0,-64936000.0,-41314000.0,-23781000.0,0.0,0.0,-44000.0,-84829000.0,12561000.0
Dividend payments,-39624000.0,-32705000.0,-32139000.0,-31543000.0,-31312000.0,-31208000.0,-31029000.0,-30846000.0,-0.0,0.0
Financing Cash Flow,-53252000.0,10596000.0,-10000.0,-23602000.0,-236257000.0,-29388000.0,-29836000.0,-26226000.0,209355000.0,-30418000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-4157000.0,-55485000.0,23622000.0,17533000.0,-245220000.0,134105000.0,20413000.0,29654000.0,-1361000.0,81815000.0
Free Cash Flow,63325000.0,121840000.0,88102000.0,148681000.0,122842000.0,177192000.0,114540000.0,166895000.0,161188000.0,126008000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497
