Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,60300476.0,67134758.0,44723827.0,0.0,12951730.0,0.0,10361.0,0.0,1475457.0,14180727.0,1475457.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89595335979601,8.6110743993217,-0.896
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475457.0,14180727.0,1475457.0
R&D Expenses,14857095.0,32566217.0,45683174.0,43071051.0,24560233.0,10826921.0,10528691.0,0.0,10377019.0,12293910.0,10377019.0
SG&A Expense,9699061.0,8641976.0,9610147.0,6179084.0,5677654.0,4960731.0,5066830.0,0.0,4751824.0,4901203.0,4751824.0
Operating Expenses,24556156.0,41208193.0,55293321.0,49250135.0,30237887.0,15787652.0,15595521.0,0.0,15128843.0,17195113.0,15128843.0
Operating Income,35744320.0,25926565.0,-10569494.0,-49250135.0,-17286157.0,-15787652.0,-15585160.0,0.0,-13653386.0,-3014386.0,-13653386.0
Interest Expense,417561.0,1452014.0,2288309.0,2513027.0,661697.0,6211.0,8411.0,0.0,10606.0,13165.0,10606.0
Earnings before Tax,35773027.0,24785214.0,-12831533.0,-51712936.0,-18197071.0,-15774940.0,-22615382.0,0.0,-13453320.0,-2790916.0,-13453320.0
Income Tax Expense,0.0,82500.0,500000.0,0.0,-531508.0,-1846646.0,-1753208.0,0.0,-637391.0,-998408.0,-637391.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,35773027.0,24702714.0,-13331533.0,-51712936.0,-17665563.0,-13928294.0,-20862174.0,0.0,-12815929.0,-1792508.0,-12815929.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,35773027.0,24702714.0,-13331533.0,-51712936.0,-17665563.0,-13928294.0,-20862174.0,0.0,-12815929.0,-1792508.0,-12815929.0
EPS,0.17,0.12,-0.07,-0.33,-0.15,-0.13,-0.21,0.0,-0.64,-0.18,-0.64
EPS Diluted,0.16,0.12,-0.07,-0.33,-0.15,-0.13,-0.21,0.0,-0.64,-0.18,-0.64
Weighted Average Shs Out,207670607.0,198101060.0,184087719.0,156553534.0,121014506.0,106679476.0,97618714.0,0.0,34900591.0,10702818.0,20084022.0
Weighted Average Shs Out (Dil),217133374.0,207007558.0,184087719.0,156553534.0,121014506.0,106679476.0,97618714.0,0.0,20084022.0,9861215.0,20084022.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
EBITDA Margin,0.594592138875,0.389643573304,-0.228908250629,0.0,-1.31885701756,0.0,-1493.55091207,0.0,,,-0.454
EBIT Margin,0.592770113456,0.386186913789,-0.236328031588,0.0,-1.33466008016,0.0,-1504.21387897,0.0,-9.1109,-0.1959,-9.1109
Profit Margin,0.59324617935,0.367957146729,-0.298085693785,0.0,-1.36395392739,0.0,-2013.52900299,0.0,,,-0.423
Free Cash Flow margin,-0.361837608048,0.0250340069744,0.285040991684,0.0,-1.03137125311,0.0,-1323.13261268,0.0,-7.4722,-0.4014,-7.4722
EBITDA,35854189.0,26158627.0,-10237653.0,-48879604.0,-17081480.0,-15675746.0,-15474681.0,0.0,-12304531.0,-1508338.0,-12304531.0
EBIT,35744320.0,25926565.0,-10569494.0,-49250135.0,-17286157.0,-15787652.0,-15585160.0,0.0,-13442714.0,-2777751.0,-13442714.0
Consolidated Income,35773027.0,24702714.0,-13331533.0,-51712936.0,-17665563.0,-13928294.0,-20862174.0,0.0,-12815929.0,-1792508.0,-12815929.0
Earnings Before Tax Margin,0.59324617935,0.369186018366,-0.286905970726,0.0,-1.40499153395,0.0,-2182.74124119,0.0,-9.1181,-0.1968,-9.1181
Net Profit Margin,0.59324617935,0.367957146729,-0.298085693785,0.0,-1.36395392739,0.0,-2013.52900299,0.0,-8.6861,-0.1264,-8.6861
