Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,114266000.0,97163000.0,105265000.0,89693000.0,78664000.0,69741000.0,61468000.0,57060000.0,39237000.0,35743000.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,200975000.0,177796000.0,230073000.0,258401000.0,132401000.0,140124000.0,86570000.0,163661000.0,153771000.0,125522000.0
Capital Expenditure,-992049000.0,-6873000.0,-159040000.0,-454386000.0,-195768000.0,-25754000.0,-66815000.0,-236324000.0,-151811000.0,91618000.0
Acquisitions and disposals,59324000.0,27322000.0,193517000.0,120693000.0,88585000.0,-81308000.0,56443000.0,93750000.0,55990000.0,68000000.0
Investment purchases and sales,33486000.0,31929000.0,30410000.0,148633000.0,93120000.0,51220000.0,44681000.0,131111000.0,174298000.0,208448000.0
Investing Cash flow,-866564000.0,48362000.0,39399000.0,-205782000.0,-21940000.0,-73982000.0,34309000.0,-5862000.0,76977000.0,424068000.0
Issuance (repayment) of debt,882449000.0,49071000.0,-104200000.0,135812000.0,41587000.0,-78971000.0,-87373000.0,-9385000.0,-86723000.0,-436966000.0
Issuance (buybacks) of shares,0.0,88000.0,323000.0,675000.0,-269000.0,128432000.0,88119000.0,0.0,0.0,16472000.0
Dividend payments,-149261000.0,-152907000.0,-168289000.0,-162594000.0,-152142000.0,-109114000.0,-152009000.0,-122644000.0,-117235000.0,-75567000.0
Financing Cash Flow,724931000.0,-135488000.0,-277265000.0,-33262000.0,-118284000.0,-68043000.0,-155252000.0,-149851000.0,-227967000.0,-511479000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,59342000.0,90670000.0,-7793000.0,19357000.0,-7823000.0,-1901000.0,-34373000.0,7948000.0,2781000.0,38111000.0
Free Cash Flow,-791074000.0,170923000.0,71033000.0,-195985000.0,-63367000.0,114370000.0,19755000.0,-72663000.0,1960000.0,217140000.0
Net Cash/Marketcap,,,,,,,,,,
