Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,49539000.0,49769000.0,51219000.0,62383000.0,57065000.0,74413000.0,127509000.0,118610000.0,97790000.0,92393000.0
Revenue Growth,-0.0046213506399566,-0.0283098069075929,-0.178959011269096,0.0931919740646631,-0.233131307701611,-0.416409822051777,0.0750274007250653,0.212905205031189,0.0584135161754678,0.4313
Cost of Revenue,41078000.0,41149000.0,44135000.0,48032000.0,45157000.0,64597000.0,111705000.0,89822000.0,77175000.0,67912000.0
Gross Profit,8461000.0,8620000.0,7084000.0,14351000.0,11908000.0,9816000.0,15804000.0,28788000.0,20615000.0,24481000.0
R&D Expenses,1370000.0,1595000.0,2046000.0,2302000.0,1315000.0,1764000.0,1823000.0,1502000.0,921000.0,609000.0
SG&A Expense,10741000.0,11101000.0,10724000.0,10996000.0,11973000.0,14376000.0,18390000.0,15564000.0,13361000.0,14422000.0
Operating Expenses,12111000.0,12696000.0,12770000.0,13298000.0,13668000.0,16140000.0,20213000.0,17066000.0,14420000.0,15024000.0
Operating Income,-3604000.0,-4736000.0,-15792000.0,1133000.0,-1760000.0,-34229000.0,-4424000.0,11737000.0,6195000.0,9457000.0
Interest Expense,251000.0,315000.0,489000.0,489000.0,808000.0,762000.0,818000.0,657000.0,1167000.0,1922000.0
Earnings before Tax,-2010000.0,-4823000.0,-16257000.0,480000.0,-808000.0,-35096000.0,-5300000.0,10845000.0,4198000.0,7636000.0
Income Tax Expense,936000.0,-1285000.0,-2994000.0,543000.0,417000.0,-625000.0,-2151000.0,-955000.0,235000.0,-1986000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,-79000.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,-1688000.0,0.0,0.0,0.0,919000.0,65000.0
Net Income,-1421000.0,-3680000.0,-13405000.0,-1050000.0,-1225000.0,-35975000.0,-3359000.0,14064000.0,3963000.0,9622000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-1421000.0,-3680000.0,-13405000.0,-1050000.0,-1225000.0,-35975000.0,-3359000.0,14064000.0,3963000.0,9622000.0
EPS,-0.12,-0.31,-1.15,-0.09,-0.11,-3.18,-0.3,0.25,0.36,0.9
EPS Diluted,-0.12,-0.31,-1.15,-0.09,-0.11,-3.18,-0.3,0.25,0.36,0.9
Weighted Average Shs Out,11855000.0,11706000.0,11608000.0,11516000.0,11468843.0,11319000.0,11225000.0,55295000.0,11013594.0,10905883.0
Weighted Average Shs Out (Dil),11855000.0,11706000.0,11608000.0,11552000.0,11443000.0,11319000.0,11225000.0,55317000.0,10989000.0,10847600.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.170794727387,0.173200184854,0.138308049747,0.230046647324,0.2087,0.131912434655,0.123944192175,0.242711407133,0.2108,0.265
EBITDA Margin,-0.0426734492016,-0.0180232674958,-0.223627950565,0.0791401503615,0.074,-0.421498931638,-0.0204613007709,0.141969479808,0.101,0.15
EBIT Margin,-0.0727507620259,-0.0951596375254,-0.308323083231,0.0181619992626,0.0,-0.459986830258,-0.0346955901152,0.0989545569514,0.0549,0.1034
Profit Margin,-0.028684470821,-0.0739416102393,-0.26171928386,-0.0168315085841,-0.021,-0.483450472364,-0.0263432385165,0.118573476098,0.041,0.104
Free Cash Flow margin,0.0106582692424,6.02784866081e-05,-0.0064819695816,-0.0285494445602,-0.0309,-0.0491849542419,-0.0299665121678,0.155602394402,0.0698,0.0773
EBITDA,-2114000.0,-897000.0,-11454000.0,4937000.0,4240000.0,-31365000.0,-2609000.0,16839000.0,9895000.0,13879000.0
EBIT,-3604000.0,-4736000.0,-15792000.0,1133000.0,0.0,-34229000.0,-4424000.0,11737000.0,5365000.0,9558000.0
Consolidated Income,-1421000.0,-3680000.0,-13405000.0,-1050000.0,-1304000.0,-35975000.0,-3359000.0,14064000.0,3963000.0,9622000.0
Earnings Before Tax Margin,-0.0405740931387,-0.096907713637,-0.317401745446,0.00769440392415,-0.0142,-0.471638020238,-0.041565693402,0.091434111795,0.0429,0.0826
Net Profit Margin,-0.028684470821,-0.0739416102393,-0.26171928386,-0.0168315085841,-0.0215,-0.483450472364,-0.0263432385165,0.118573476098,0.0405,0.1041
