Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1627800000.0,1725300000.0,1598800000.0,1465761000.0,1288519000.0,1116984000.0,916076000.0,743183000.0,603831000.0,358880000.0
Revenue Growth,-0.0565119109720049,0.0791218413810358,0.0907644561425771,0.137554820689489,0.153569791509995,0.219313681397613,0.232638529137507,0.230779804282986,0.682542911279536,0.2749
Cost of Revenue,198700000.0,315700000.0,72700000.0,69036000.0,125883000.0,131127000.0,119297000.0,88904000.0,73465000.0,40861000.0
Gross Profit,1429100000.0,1409600000.0,1526100000.0,1396725000.0,1162636000.0,985857000.0,796779000.0,654279000.0,530366000.0,318019000.0
R&D Expenses,357900000.0,264600000.0,147600000.0,245098000.0,242549000.0,299348000.0,173387000.0,180015000.0,166761000.0,120368000.0
SG&A Expense,265800000.0,330100000.0,316800000.0,452612000.0,381287000.0,394010000.0,201746000.0,156482000.0,199600000.0,171894000.0
Operating Expenses,623700000.0,594700000.0,464400000.0,697710000.0,623836000.0,693358000.0,375133000.0,336497000.0,366361000.0,292262000.0
Operating Income,805400000.0,814900000.0,1061700000.0,699015000.0,538800000.0,292499000.0,421646000.0,317782000.0,164005000.0,25757000.0
Interest Expense,13900000.0,9000000.0,3900000.0,4735000.0,17592000.0,18058000.0,16639000.0,21367000.0,19714000.0,12875000.0
Earnings before Tax,758900000.0,769500000.0,1060200000.0,1044437000.0,525180000.0,278903000.0,440671000.0,299117000.0,101055000.0,18767000.0
Income Tax Expense,169700000.0,351600000.0,346500000.0,392798000.0,185106000.0,104343000.0,136229000.0,81874000.0,41923000.0,-695000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144000.0
Net Income,589200000.0,417900000.0,713700000.0,651639000.0,340074000.0,174560000.0,304442000.0,217868000.0,105916000.0,19462000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,589200000.0,417900000.0,713700000.0,651639000.0,340074000.0,174560000.0,304442000.0,217868000.0,105916000.0,19462000.0
EPS,13.54,9.5,16.29,14.17,7.06,3.49,5.84,3.81,1.89,0.37
EPS Diluted,13.39,9.31,15.25,12.72,6.28,3.28,5.71,3.67,1.78,0.35
Weighted Average Shs Out,43500000.0,44000000.0,43800000.0,46000000.0,48176000.0,50076000.0,52093000.0,57163000.0,56142000.0,53839788.0
Weighted Average Shs Out (Dil),44000000.0,44900000.0,46800000.0,51221000.0,54155000.0,53231000.0,53280000.0,59395000.0,59516000.0,53314000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.877933407052,0.817017330319,0.954528396297,0.952900916316,0.902304118139,0.882606196687,0.869773905222,0.880374012861,0.878335163316,0.8861
EBITDA Margin,0.516832534709,0.4902915435,0.683825369027,0.501954274947,0.448786552624,0.297101838522,0.496957676001,0.475255758003,0.324908790705,0.12
EBIT Margin,0.494778228284,0.472323653857,0.664060545409,0.476895619409,0.418154485887,0.261864986428,0.460274038399,0.427595894955,0.271607453079,0.0882
Profit Margin,0.361960928861,0.242218744566,0.446397297973,0.44457384253,0.263926259527,0.156277977124,0.332332688554,0.293155252475,0.17540669492,0.054
Free Cash Flow margin,0.364909694066,0.224830464267,0.378784088066,0.227164592318,0.238894420649,0.352159923508,0.231119470437,0.2882439453,0.319446997587,0.012
EBITDA,841300000.0,845900000.0,1093300000.0,735745000.0,578270000.0,331858000.0,455251000.0,353202000.0,196190000.0,43036000.0
EBIT,805400000.0,814900000.0,1061700000.0,699015000.0,538800000.0,292499000.0,421646000.0,317782000.0,164005000.0,31642000.0
Consolidated Income,589200000.0,417900000.0,713700000.0,651639000.0,340074000.0,174560000.0,304442000.0,217868000.0,105916000.0,19462000.0
Earnings Before Tax Margin,0.466212065364,0.446009389671,0.663122341756,0.71255613978,0.407584211021,0.249692923086,0.48104196595,0.402480950183,0.1673564292,0.0523
Net Profit Margin,0.361960928861,0.242218744566,0.446397297973,0.44457384253,0.263926259527,0.156277977124,0.332332688554,0.293155252475,0.17540669492,0.0542
