Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,163174000.0,171381000.0,133527000.0,120909000.0,119758000.0,87982000.0,70550000.0,94816000.0,0.0,0.0,207183000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1549
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207183000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,222753000.0,195056000.0,160506000.0,151697000.0,134409000.0,118571000.0,104221000.0,95373000.0,0.0,0.0,114913000.0
Operating Expenses,231238000.0,201326000.0,163000000.0,154667000.0,137373000.0,121382000.0,106622000.0,97483000.0,0.0,0.0,168818000.0
Operating Income,259194000.0,222209000.0,181002000.0,160793000.0,150126000.0,148664000.0,125661000.0,94593000.0,0.0,0.0,38365000.0
Interest Expense,42773000.0,35531000.0,29864000.0,29631000.0,29275000.0,26966000.0,28758000.0,35714000.0,0.0,0.0,0.0
Earnings before Tax,259194000.0,222209000.0,181002000.0,160793000.0,150126000.0,148664000.0,125661000.0,94593000.0,0.0,0.0,38365000.0
Income Tax Expense,48650000.0,40331000.0,64625000.0,39662000.0,33999000.0,35909000.0,30017000.0,19077000.0,0.0,0.0,3991000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,210544000.0,181878000.0,116377000.0,121131000.0,116127000.0,112755000.0,95644000.0,75516000.0,0.0,0.0,34374000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,210544000.0,181878000.0,116377000.0,121131000.0,116127000.0,112755000.0,95644000.0,75516000.0,0.0,0.0,34374000.0
EPS,2.39,2.18,1.5,1.59,1.54,1.51,1.31,1.05,0.0,0.0,0.56
EPS Diluted,2.38,2.17,1.5,1.59,1.54,1.51,1.31,1.05,0.0,0.0,0.56
Weighted Average Shs Out,88255290.0,83603515.0,77537664.0,76278463.0,75542455.0,74641957.0,73191713.0,71928570.0,0.0,0.0,61619803.0
Weighted Average Shs Out (Dil),88385775.0,83677185.0,77607605.0,76341836.0,75595581.0,74687315.0,73260278.0,71928656.0,0.0,0.0,61529944.0
Dividend per Share,1.40823565783,1.02170024004,1.43954964207,1.10083807783,1.05106672836,0.682097087035,0.603765112658,0.659987307423,0.0,0.0,0.65
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
EBITDA Margin,1.78538247515,1.42754447693,1.41186426715,1.28509043992,1.17525342775,1.54681639426,1.05571934798,1.89113651704,0.0,0.0,0.251
EBIT Margin,1.58845159155,1.29657896733,1.35554606933,1.32986791719,1.25357804907,1.68970925871,1.78116229624,0.997648076274,0.0,0.0,0.1852
Profit Margin,1.29030360229,1.06124949674,0.871561556839,1.00183609161,0.969680522387,1.28156895729,1.35569099929,0.796447856902,0.0,0.0,0.166
Free Cash Flow margin,1.38900192433,1.6379353604,1.90719479955,1.49842443491,1.27959718766,1.91340274147,4.60833451453,2.05158412082,0.0,0.0,0.4097
EBITDA,291328000.0,244654000.0,188522000.0,155379000.0,140746000.0,136092000.0,74481000.0,179310000.0,0.0,0.0,51931000.0
EBIT,259194000.0,222209000.0,181002000.0,160793000.0,150126000.0,148664000.0,125661000.0,94593000.0,0.0,0.0,38365000.0
Consolidated Income,210544000.0,181878000.0,116377000.0,121131000.0,116127000.0,112755000.0,95644000.0,75516000.0,0.0,0.0,34374000.0
Earnings Before Tax Margin,1.58845159155,1.29657896733,1.35554606933,1.32986791719,1.25357804907,1.68970925871,1.78116229624,0.997648076274,0.0,0.0,0.1852
Net Profit Margin,1.29030360229,1.06124949674,0.871561556839,1.00183609161,0.969680522387,1.28156895729,1.35569099929,0.796447856902,0.0,0.0,0.1659
