Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,9123000.0,8677000.0,8953000.0,8823000.0,8723000.0,8592000.0,7610000.0,6544000.0,7041000.0,7163000.0
Stock-based compensation,1659000.0,1602000.0,1566000.0,1841000.0,2209000.0,1586000.0,1482000.0,1047000.0,606000.0,668000.0
Operating Cash Flow,43236000.0,47037000.0,37403000.0,40427000.0,31223000.0,36576000.0,29369000.0,30716000.0,31058000.0,28399000.0
Capital Expenditure,17507000.0,9677000.0,10639000.0,9323000.0,12671000.0,7503000.0,10347000.0,11999000.0,-4293000.0,-6591000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-28472000.0,0.0,-1276000.0,-30698000.0,-23556000.0,-9196000.0,-5344000.0,-1513000.0,-15117000.0,-10860000.0
Investing Cash flow,-5081000.0,-20870000.0,-36228000.0,3909000.0,-9811000.0,-2014000.0,-17163000.0,-11608000.0,-19410000.0,-17606000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,0.0,0.0,-1276000.0,-30698000.0,-23556000.0,-9196000.0,-5344000.0,-1513000.0,-865000.0,459000.0
Dividend payments,-9448000.0,-8318000.0,-7111000.0,-6069000.0,-5432000.0,-4821000.0,-24460000.0,-3676000.0,-21321000.0,-2613000.0
Financing Cash Flow,-9538000.0,-16053000.0,-9499000.0,-36765000.0,-29196000.0,-14002000.0,-28797000.0,-5188000.0,-21672000.0,-2155000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,28617000.0,10114000.0,-8324000.0,7571000.0,-7784000.0,20560000.0,-16591000.0,13920000.0,-10024000.0,8638000.0
Free Cash Flow,25729000.0,37360000.0,26764000.0,31104000.0,18552000.0,29073000.0,19022000.0,18717000.0,26765000.0,21808000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592,0.0808
