Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,99900000.0,308800000.0,290200000.0,254700000.0,252300000.0,238400000.0,316500000.0,174000000.0,10000000.0,804100000.0
Revenue Growth,-0.676489637305699,0.0640937284631289,0.13937966234786,0.00951248513674197,0.0583053691275168,-0.246761453396524,0.818965517241379,16.4,-0.98756373585375,-0.12
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804100000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,562900000.0,514000000.0,455600000.0,449500000.0,436000000.0,427100000.0,418900000.0,429000000.0,380400000.0,504300000.0
Operating Expenses,562900000.0,514000000.0,455600000.0,449500000.0,436000000.0,427100000.0,418900000.0,429000000.0,380400000.0,659800000.0
Operating Income,576300000.0,467100000.0,409500000.0,390500000.0,251700000.0,232400000.0,245300000.0,295600000.0,127000000.0,144300000.0
Interest Expense,320300000.0,201900000.0,155100000.0,136800000.0,118700000.0,115800000.0,106200000.0,128500000.0,129800000.0,0.0
Earnings before Tax,576300000.0,467100000.0,409500000.0,390500000.0,0.0,232400000.0,245300000.0,295600000.0,127000000.0,144300000.0
Income Tax Expense,108200000.0,129900000.0,128500000.0,130400000.0,128900000.0,106700000.0,117400000.0,96800000.0,41300000.0,43100000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,468100000.0,337200000.0,281000000.0,260100000.0,251700000.0,232400000.0,245300000.0,198800000.0,85700000.0,101200000.0
Preferred Dividends,14100000.0,14100000.0,1800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,468100000.0,337200000.0,281000000.0,260100000.0,251700000.0,232400000.0,245300000.0,198800000.0,85700000.0,101200000.0
EPS,1.3,0.98,0.92,0.86,0.84,0.74,0.72,0.57,0.24,0.3
EPS Diluted,1.29,0.97,0.92,0.86,0.84,0.74,0.72,0.57,0.24,0.3
Weighted Average Shs Out,348100000.0,330300000.0,303100000.0,300400000.0,298200000.0,311900000.0,338300000.0,348600000.0,352500000.0,348254160.0
Weighted Average Shs Out (Dil),351700000.0,332900000.0,304000000.0,300400000.0,298300000.0,312000000.0,338400000.0,348700000.0,352600000.0,348254160.0
Dividend per Share,0.693204435599,0.684589966957,0.676644736842,0.669773635153,0.660073751257,0.65641025641,0.643912529551,0.633495841698,0.618547929665,0.608
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
EBITDA Margin,6.35035035035,1.73639896373,1.61957270848,1.78131134668,1.25287356322,1.25377516779,1.06666666667,2.19252873563,20.01,0.22
EBIT Margin,5.76876876877,1.51262953368,1.411095796,1.53317628583,0.997621878716,0.974832214765,0.775039494471,1.69885057471,12.7,0.1795
Profit Margin,4.68568568569,1.09196891192,0.968297725706,1.02120141343,0.997621878716,0.974832214765,0.775039494471,1.14252873563,8.57,0.126
Free Cash Flow margin,5.61561561562,1.93393782383,1.07512060648,1.17196702002,1.30994847404,1.53271812081,1.55987361769,0.943103448276,20.04,0.0522
EBITDA,634400000.0,536200000.0,470000000.0,453700000.0,316100000.0,298900000.0,337600000.0,381500000.0,200100000.0,177100000.0
EBIT,576300000.0,467100000.0,409500000.0,390500000.0,251700000.0,232400000.0,245300000.0,295600000.0,127000000.0,144300000.0
Consolidated Income,468100000.0,337200000.0,281000000.0,260100000.0,251700000.0,232400000.0,245300000.0,198800000.0,85700000.0,101200000.0
Earnings Before Tax Margin,5.76876876877,1.51262953368,1.411095796,1.53317628583,0.0,0.974832214765,0.775039494471,1.69885057471,12.7,0.1795
Net Profit Margin,4.68568568569,1.09196891192,0.968297725706,1.02120141343,0.997621878716,0.974832214765,0.775039494471,1.14252873563,8.57,0.1259
