Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2012-07-31,2011-07-31,2010-07-31,2009-07-31
Revenue,5670000.0,4177000.0,246000.0,147000.0,122000.0,48285.0,0.0,0.0,1121166.0,2245628.0,1269886.0
Revenue Growth,0.357433564759397,15.979674796748,0.673469387755102,0.204918032786885,1.52666459563011,0.0,0.0,-1,-0.500733870436243,0.768369759175233,1.6705
Cost of Revenue,10085000.0,-184000.0,2328000.0,1769000.0,895000.0,358047.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,-4415000.0,4361000.0,-2082000.0,-1622000.0,-773000.0,-309762.0,0.0,0.0,1121166.0,2245628.0,1269886.0
R&D Expenses,27638000.0,22301000.0,28196000.0,26022000.0,20053000.0,10673016.0,0.0,0.0,454997.0,501600.0,745927.0
SG&A Expense,55214000.0,45058000.0,36200000.0,17882000.0,10695000.0,4312281.0,0.0,0.0,819699.0,870748.0,932990.0
Operating Expenses,72767000.0,67543000.0,64419000.0,43927000.0,30744000.0,15001097.0,0.0,0.0,1530591.0,1633835.0,1949005.0
Operating Income,-80369000.0,-64184000.0,-66501000.0,-45549000.0,-31517000.0,-15310859.0,0.0,0.0,-409425.0,611793.0,-679119.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-88115000.0,-63535000.0,-66107000.0,-45498000.0,-31460000.0,29038.0,0.0,0.0,-378761.0,641747.0,-714197.0
Income Tax Expense,211000.0,493000.0,267000.0,0.0,527000.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-88326000.0,-64028000.0,-66374000.0,-45498000.0,-30933000.0,-15281821.0,0.0,0.0,-378761.0,641747.0,-714197.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-88326000.0,-64028000.0,-66374000.0,-45498000.0,-30933000.0,-15281821.0,0.0,0.0,-378761.0,641747.0,-714197.0
EPS,-1.62,-1.18,-1.29,-1.01,-0.71,-0.41,0.0,0.0,-0.04,0.06,-0.07
EPS Diluted,-1.62,-1.18,-1.29,-1.01,-0.71,-0.41,0.0,0.0,-0.04,0.06,-0.07
Weighted Average Shs Out,54494000.0,54073000.0,51276000.0,44998000.0,43626000.0,37503391.0,0.0,0.0,10775276.0,10704785.0,10226210.0
Weighted Average Shs Out (Dil),54494000.0,54073000.0,51276000.0,44998000.0,43626000.0,37503391.0,0.0,0.0,10791597.0,10408574.0,10226210.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,-0.778659611993,1.04405075413,-8.46341463415,-11.0340136054,-6.33606557377,-6.41528424977,0.0,0.0,1.0,1.0,1.0
EBITDA Margin,-12.4052910053,-14.9183624611,-262.292682927,-298.945578231,-248.852459016,-308.012881847,0.0,0.0,-0.11,0.402,-0.35
EBIT Margin,-14.1744268078,-15.3660521906,-270.329268293,-309.857142857,-258.336065574,-317.09348659,0.0,0.0,-0.3378,0.2858,-0.5624
Profit Margin,-15.5777777778,-15.3287048121,-269.81300813,-309.510204082,-253.549180328,-316.492098996,0.0,0.0,-0.338,0.286,-0.562
Free Cash Flow margin,-12.1259259259,-14.0560210678,-226.898373984,-263.823129252,-138.131147541,-225.877912395,0.0,0.0,0.3328,-0.3735,-0.2331
EBITDA,-70338000.0,-62314000.0,-64524000.0,-43945000.0,-30360000.0,-14872402.0,0.0,0.0,-122866.0,903234.0,-444109.0
EBIT,-80369000.0,-64184000.0,-66501000.0,-45549000.0,-31517000.0,-15310859.0,0.0,0.0,-378761.0,641747.0,-714197.0
Consolidated Income,-88326000.0,-64028000.0,-66374000.0,-45498000.0,-30933000.0,-15281821.0,0.0,0.0,-378761.0,641747.0,-714197.0
Earnings Before Tax Margin,-15.5405643739,-15.2106775198,-268.727642276,-309.510204082,-257.868852459,0.601387594491,0.0,0.0,-0.3378,0.2858,-0.5624
Net Profit Margin,-15.5777777778,-15.3287048121,-269.81300813,-309.510204082,-253.549180328,-316.492098996,0.0,0.0,-0.3378,0.2858,-0.5624
