Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-30,2009-12-31
Cash and cash equivalents,5787110.0,6674940.0,15194949.0,4716533.0,12518980.0,16846052.0,7443773.0,2352013.0,9261233.0,2309774.0
Short-term investments,0.0,5000000.0,5000000.0,7517453.0,15007478.0,0.0,0.0,0.0,0.0,0.0
Cash and short-term investments,5787110.0,11674940.0,20194949.0,12233986.0,27526458.0,16846052.0,7443773.0,2352013.0,9261233.0,2309774.0
Receivables,656233.0,737042.0,487812.0,37316.0,225524.0,10000.0,3333.0,234375.0,0.0,0.0
Inventories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total current assets,6508393.0,12448799.0,20904716.0,13431084.0,28161782.0,17619119.0,7652757.0,3016744.0,9830247.0,2453374.0
Property Plant & Equipment Net,114276.0,172886.0,269557.0,343200.0,301265.0,230971.0,230397.0,292193.0,200084.0,196755.0
Goodwill and Intangible Assets,763543.0,883462.0,990153.0,1103467.0,1233172.0,1137701.0,807357.0,701846.0,500154.0,301560.0
Long-term investments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax assets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current assets,1176057.0,1435657.0,1699612.0,1518464.0,1682293.0,1794417.0,1097322.0,1069433.0,761113.0,554031.0
Total assets,7684450.0,13884456.0,22604328.0,14949548.0,29844075.0,19413536.0,8750079.0,4086177.0,10591360.0,3007405.0
Payables,832564.0,875065.0,2343936.0,1455826.0,2504978.0,1196190.0,1199662.0,1843684.0,1032931.0,791607.0
Short-term debt,218602.0,0.0,3705787.0,4545180.0,730012.0,4180648.0,0.0,0.0,0.0,0.0
Total current liabilities,1051166.0,1514569.0,7333424.0,6425472.0,4008695.0,5936132.0,1756303.0,2426359.0,2737010.0,1560822.0
Long-term debt,0.0,0.0,0.0,3382654.0,8056470.0,4934210.0,0.0,0.0,0.0,0.0
Total debt,218602.0,0.0,3705787.0,7927834.0,8786482.0,9114858.0,0.0,0.0,0.0,0.0
Deferred revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tax Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deposit Liabilities,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Total non-current liabilities,583734.0,3854758.0,3940126.0,3556798.0,8116044.0,5059205.0,21143.0,0.0,0.0,6462039.0
Total liabilities,1634900.0,5369327.0,11273550.0,9982270.0,12124739.0,10995337.0,1777446.0,2426359.0,2737010.0,8022861.0
Other comprehensive income,-413.0,2631.0,3905.0,3071.0,6000.0,7241.0,0.0,0.0,0.0,0.0
Retained earnings (deficit),-213623893.0,-208699276.0,-193033293.0,-171958682.0,-151054781.0,-128426037.0,-108594175.0,-98472658.0,-85954131.0,-67566831.0
Total shareholders equity,6049550.0,8515129.0,11330778.0,4967278.0,17719336.0,8418199.0,6972633.0,1659818.0,7854350.0,-5015456.0
Investments,0.0,5000000.0,5000000.0,7517453.0,15007478.0,0.0,0.0,0.0,0.0,0.0
Net Debt,-5568508.0,-11674940.0,-16489162.0,-4306152.0,-18739976.0,-7731194.0,-7443773.0,-2352013.0,-9261233.0,-2309774.0
Other Assets,65050.0,36817.0,221955.0,1159782.0,409800.0,763067.0,205651.0,430356.0,569014.0,143600.0
Other Liabilities,0.0,639504.0,1283701.0,424466.0,773705.0,559294.0,556641.0,582675.0,1704079.0,769215.0
