Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2011-02-25,2010-12-31,2009-12-31
Revenue,881316000.0,812052000.0,742551000.0,635774000.0,599539000.0,591536000.0,578999000.0,575337000.0,0.0,570844000.0,571060000.0
Revenue Growth,0.0852950303675134,0.0935976114771915,0.167948044430883,0.0604381032760171,0.0135291850369208,0.0216528871379743,0.00636496522907444,0.0,-1,-0.000378243967358947,-0.0609
Cost of Revenue,252751000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177482000.0,172195000.0
Gross Profit,628565000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393362000.0,398865000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,38641000.0,36234000.0,34957000.0,30496000.0,27332000.0,26614000.0,27943000.0,29286000.0,0.0,28305000.0,23887000.0
Operating Expenses,629372000.0,571029000.0,521734000.0,446247000.0,431685000.0,412845000.0,403189000.0,422863000.0,0.0,253631000.0,250507000.0
Operating Income,251944000.0,241023000.0,220817000.0,189527000.0,167854000.0,178691000.0,175810000.0,152474000.0,0.0,139731000.0,148358000.0
Interest Expense,133402000.0,145176000.0,146148000.0,135453000.0,128507000.0,130548000.0,146693000.0,148455000.0,0.0,166907000.0,184797000.0
Earnings before Tax,143682000.0,138717000.0,136564000.0,93605000.0,77899000.0,92399000.0,38836000.0,-34753000.0,0.0,-26423000.0,-27064000.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6533000.0,-7093000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,116086000.0,94443000.0,85397000.0,58384000.0,44621000.0,45311000.0,22942000.0,1451000.0,0.0,-26423000.0,-27064000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,116086000.0,94443000.0,85397000.0,58384000.0,44621000.0,45311000.0,22942000.0,1451000.0,0.0,-26423000.0,-27064000.0
EPS,0.68,0.58,0.569,0.398,0.31,0.32,0.16,0.01,0.0,-0.22,-0.22
EPS Diluted,0.68,0.58,0.554,0.386,0.3,0.31,0.16,0.01,0.0,-0.22,-0.22
Weighted Average Shs Out,169893000.0,160905000.0,149299000.0,146089000.0,144013000.0,142556000.0,139791000.0,126187.0,0.0,123496622.0,121559388.0
Weighted Average Shs Out (Dil),169902000.0,161230000.0,153190000.0,150604000.0,176221000.0,174802000.0,173120000.0,159966.0,0.0,122714520.0,121552731.0
Dividend per Share,1.0105531424,0.952477826707,0.870526796788,0.826073676662,0.652810958966,0.585931511081,0.462430683919,361.183001388,0.0,0.4,0.4
Gross Margin,0.713211833213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891,0.6985
EBITDA Margin,0.621649896291,0.628792244832,0.620105555039,0.602037831053,0.597757610431,0.60615583836,0.628343054133,0.614611957861,0.0,0.594,0.616
EBIT Margin,0.285872490684,0.296807347313,0.297376207156,0.298104357838,0.279971778316,0.302079670553,0.303644738592,0.265016850993,0.0,0.2461,0.2762
Profit Margin,0.131718929419,0.116301665411,0.115004895287,0.0918313740417,0.0744255169388,0.0765988883179,0.0396235572082,0.00252200014948,0.0,-0.046,-0.047
Free Cash Flow margin,0.491290297691,0.495900508834,0.457138970926,0.426923718177,0.411507841858,0.412439817695,0.259439135473,0.361245669929,0.0,-0.1655,0.242
EBITDA,547870000.0,510612000.0,460460000.0,382760000.0,358379000.0,358563000.0,363810000.0,353609000.0,0.0,339254000.0,351885000.0
EBIT,251944000.0,241023000.0,220817000.0,189527000.0,167854000.0,178691000.0,175810000.0,152474000.0,0.0,140484000.0,157733000.0
Consolidated Income,116086000.0,94443000.0,85397000.0,58384000.0,44621000.0,45311000.0,22942000.0,1451000.0,0.0,-32956000.0,-34157000.0
Earnings Before Tax Margin,0.163031194259,0.170822804451,0.183911946789,0.147229990531,0.129931497367,0.156201820346,0.067074381821,-0.0604045976532,0.0,-0.0463,-0.0474
Net Profit Margin,0.131718929419,0.116301665411,0.115004895287,0.0918313740417,0.0744255169388,0.0765988883179,0.0396235572082,0.00252200014948,0.0,-0.0463,-0.0474
