Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,87265000.0,85617000.0,122895000.0,91998000.0,81685000.0,174778000.0,168147000.0,163781000.0,200928000.0,191278000.0,176356000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846129420036744,-0.263
Cost of Revenue,72176000.0,67130000.0,80361000.0,61044000.0,52994000.0,142104000.0,139949000.0,145955000.0,158165000.0,140617000.0,182666000.0
Gross Profit,15089000.0,18487000.0,42534000.0,30954000.0,28691000.0,32674000.0,28198000.0,17826000.0,42763000.0,50661000.0,-6310000.0
R&D Expenses,19443000.0,15387000.0,12542000.0,9921000.0,9119000.0,19097000.0,19972000.0,22338000.0,32853000.0,29538000.0,27100000.0
SG&A Expense,32094000.0,21232000.0,22246000.0,20734000.0,24711000.0,32785000.0,27419000.0,34861000.0,35582000.0,42549000.0,46775000.0
Operating Expenses,51537000.0,36798000.0,34793000.0,30655000.0,33830000.0,51882000.0,47391000.0,57199000.0,75290000.0,72087000.0,134656000.0
Operating Income,-36132000.0,-18311000.0,7741000.0,2939000.0,-4522000.0,-19108000.0,220000.0,-35625000.0,-32527000.0,-21426000.0,-140966000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642000.0,415000.0,542000.0
Earnings before Tax,-35930000.0,-17902000.0,8384000.0,2633000.0,-4463000.0,-19228000.0,5108000.0,-37527000.0,0.0,-23694000.0,-138801000.0
Income Tax Expense,100000.0,-449000.0,163000.0,14000.0,-2191000.0,-24080000.0,120000.0,1644000.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-35984000.0,-17453000.0,8235000.0,8266000.0,63100000.0,4852000.0,4988000.0,-39171000.0,-34219000.0,-23694000.0,-138801000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,6000.0,26000.0,0.0,0.0,0.0,0.0
Net Income Com,-35984000.0,-17453000.0,8235000.0,8266000.0,63100000.0,4852000.0,4988000.0,-39171000.0,-34219000.0,-23694000.0,-138801000.0
EPS,-1.29,-0.64,0.31,0.32,2.1,0.16,0.19,-1.66,-0.38,-1.14,-7.0
EPS Diluted,-1.29,-0.64,0.3,0.31,2.1,0.16,0.19,-1.66,-0.38,-1.14,-7.0
Weighted Average Shs Out,27983000.0,27266000.0,26659000.0,25979000.0,30012000.0,30453000.0,26531000.0,23559000.0,88910000.0,21025705.0,20176163.0
Weighted Average Shs Out (Dil),27983000.0,27266000.0,27544000.0,26518000.0,30012000.0,30777000.0,26812000.0,23559000.0,88910000.0,20792000.0,19785000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.172910101415,0.215926743521,0.34610032955,0.33646383617,0.351239517659,0.186945725435,0.167698501906,0.10884046379,0.212827480491,0.2649,-0.0358
EBITDA Margin,-0.33220649745,-0.148264947382,0.0935595426991,0.0591860692624,-0.0192201750627,-0.0605911499159,0.0529774542513,-0.160000244229,-0.102295349578,-0.057,-0.693
EBIT Margin,-0.414049160603,-0.213871077006,0.0629887302169,0.0319463466597,-0.0553590010406,-0.109327260868,0.00130837897792,-0.217516073293,-0.161883858895,-0.1217,-0.784
Profit Margin,-0.412353177104,-0.203849702746,0.0670084218235,0.089849779343,0.772479647426,0.0277609310096,0.0296645197357,-0.239166936336,-0.170304785794,-0.124,-0.787
Free Cash Flow margin,-0.297266945511,-0.0597194482404,0.0170958948696,-0.123165720994,-0.0822182775295,-0.0114430878028,-0.174531808477,-0.166154804281,-0.0678004061156,0.0105,-0.1745
EBITDA,-28990000.0,-12694000.0,11498000.0,5445000.0,-1570000.0,-10590000.0,8908000.0,-26205000.0,-20554000.0,-10991000.0,-122177000.0
EBIT,-36132000.0,-18311000.0,7741000.0,2939000.0,-4522000.0,-19108000.0,220000.0,-35625000.0,-32527000.0,-23279000.0,-138259000.0
Consolidated Income,-35984000.0,-17453000.0,8235000.0,8266000.0,63100000.0,4852000.0,4988000.0,-39171000.0,-34219000.0,-23694000.0,-138801000.0
Earnings Before Tax Margin,-0.411734372314,-0.209093988343,0.0682208389275,0.0286201873954,-0.054636714207,-0.110013846136,0.0303781809964,-0.229129141964,0.0,-0.1239,-0.7871
Net Profit Margin,-0.412353177104,-0.203849702746,0.0670084218235,0.089849779343,0.772479647426,0.0277609310096,0.0296645197357,-0.239166936336,-0.170304785794,-0.1239,-0.7871
