Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,263585000.0,197126000.0,254336000.0,217378000.0,779000000.0,903000000.0,577000000.0,360000000.0,721000000.0,889000000.0
Capital Expenditure,56297000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14000000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Investment purchases and sales,-23101000.0,194980000.0,146285000.0,0.0,-799000000.0,-895000000.0,-62000000.0,-220000000.0,-246000000.0,-876000000.0
Investing Cash flow,-81398000.0,-74663000.0,-136944000.0,622000.0,-596000000.0,-759000000.0,-85000000.0,-375000000.0,-405000000.0,-890000000.0
Issuance (repayment) of debt,-24983000.0,-49951000.0,-24776000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Issuance (buybacks) of shares,-266417000.0,-215721000.0,0.0,0.0,-20000000.0,-32000000.0,-70000000.0,-155000000.0,-57000000.0,-3000000.0
Dividend payments,-156474000.0,-145765000.0,-135985000.0,-126858000.0,-119000000.0,-84000000.0,-229000000.0,-102000000.0,-98000000.0,-93000000.0
Financing Cash Flow,-131491000.0,-95814000.0,-111209000.0,-126858000.0,-121000000.0,-92000000.0,-277000000.0,-230000000.0,-120000000.0,-42000000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,50696000.0,26649000.0,189072000.0,182889000.0,514000000.0,452000000.0,400000000.0,185000000.0,196000000.0,-43000000.0
Free Cash Flow,207288000.0,197126000.0,254336000.0,217378000.0,779000000.0,903000000.0,577000000.0,360000000.0,721000000.0,875000000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0554
