Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,348339.0,549973.0,381823.0,371226.0,388006.0,319649.0,63629.0,58037.0,40733.0,34864.0
Stock-based compensation,1059582.0,1433192.0,799552.0,402518.0,414597.0,1392370.0,338853.0,2002891.0,1436979.0,7983.0
Operating Cash Flow,-21754133.0,-38662541.0,-19034163.0,-8220232.0,-4466588.0,-2732628.0,-2201281.0,-5878893.0,-3251514.0,-1240975.0
Capital Expenditure,-18422.0,-143355.0,-528095.0,-65226.0,-23104.0,-63.0,-28753.0,-156750.0,-41914.0,-25482.0
Acquisitions and disposals,0.0,0.0,0.0,0.0,0.0,-2750000.0,6000.0,0.0,15900.0,34131.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-18422.0,-143355.0,-528095.0,-65226.0,-23104.0,-2750063.0,-22753.0,-156750.0,-26014.0,8649.0
Issuance (repayment) of debt,2707101.0,4712660.0,-2724550.0,12237059.0,916930.0,-211826.0,1928365.0,43822.0,-54518.0,62523.0
Issuance (buybacks) of shares,16508727.0,37693143.0,14961143.0,3171604.0,4293000.0,4285418.0,0.0,5427016.0,3717339.0,1068500.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,19215828.0,42405803.0,12354665.0,15520363.0,4924930.0,5449892.0,2174365.0,5739838.0,3662821.0,1174023.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-2556727.0,3599907.0,-7207593.0,7234905.0,435238.0,-32799.0,-49669.0,-295805.0,385293.0,-58303.0
Free Cash Flow,-21772555.0,-38805896.0,-19562258.0,-8285458.0,-4489692.0,-2732691.0,-2230034.0,-6035643.0,-3293428.0,-1266457.0
Net Cash/Marketcap,-0.2723,-0.0245,-0.0093,-0.0615,-0.1436,-0.1893,-0.0444,0.0,0.0151,-0.0047
