Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,37978.0,45689.0,43406.0,34468.0,26574.0,22483.0,10889.0,42835.0,25741.0,30227.0
Stock-based compensation,3550644.0,2407961.0,1836085.0,1585458.0,777969.0,175855.0,340039.0,416735.0,450089.0,601438.0
Operating Cash Flow,-25704406.0,-13742572.0,-17963503.0,-18015221.0,-12941783.0,-9875674.0,-5140366.0,-4985049.0,-3757405.0,-7683189.0
Capital Expenditure,92018.0,0.0,96061.0,23465.0,57323.0,9432.0,52382.0,3620.0,-2867.0,-2298.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,-6502825.0,0.0,0.0,0.0
Investing Cash flow,-15526011.0,-3958.0,3552565.0,-6499.0,-8741030.0,-7496801.0,-14059651.0,-3620.0,-2867.0,-2298.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,-16559400.0,-57496702.0,-13893064.0,-28235016.0,-9096778.0,-2215958.0,8154701.0,-6029067.0,1456153.0,3698135.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,293115.0,57350168.0,68986.0,37159958.0,28563633.0,18178494.0,14580889.0,5542578.0,1456153.0,3698135.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-40937302.0,43603638.0,-14341952.0,19138238.0,6880820.0,806019.0,-4619128.0,553909.0,-2304119.0,-3987352.0
Free Cash Flow,-25796424.0,-13742572.0,-18059564.0,-18038686.0,-12999106.0,-9885106.0,-5192748.0,-4988669.0,-3760272.0,-7685487.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.6855
