Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,490215000.0,435326000.0,395209000.0,406359000.0,487635000.0,455410000.0,482746000.0,579561000.0,542896000.0,381543000.0,438633000.0
Revenue Growth,0.126087116322021,0.101508315853131,-0.0274387918072443,-0.166673844166231,0.0707604136931556,-0.0566260517953541,-0.167048852493525,0.0675359553210928,0.422895977648653,-0.130154365950578,-0.3114
Cost of Revenue,424712000.0,387648000.0,365499000.0,358779000.0,393971000.0,408112000.0,409120000.0,458721000.0,449116000.0,327712000.0,416150000.0
Gross Profit,65503000.0,47678000.0,29710000.0,47580000.0,93664000.0,47298000.0,73626000.0,120840000.0,93780000.0,53831000.0,22483000.0
R&D Expenses,3592000.0,3785000.0,3855000.0,3698000.0,3598000.0,3556000.0,3505000.0,3285000.0,3259000.0,2828000.0,3120000.0
SG&A Expense,44195000.0,47111000.0,42393000.0,39684000.0,42572000.0,38693000.0,38165000.0,40661000.0,41215000.0,35470000.0,36207000.0
Operating Expenses,47787000.0,50896000.0,46248000.0,43382000.0,46170000.0,42249000.0,41670000.0,43946000.0,44474000.0,38298000.0,83064000.0
Operating Income,17716000.0,-3218000.0,-16538000.0,4198000.0,47494000.0,5049000.0,31956000.0,76894000.0,49306000.0,15533000.0,-60581000.0
Interest Expense,986000.0,918000.0,865000.0,555000.0,412000.0,68000.0,72000.0,87000.0,156000.0,150000.0,647000.0
Earnings before Tax,13370000.0,-4054000.0,-17217000.0,3751000.0,47176000.0,5120000.0,31998000.0,76995000.0,49398000.0,15592000.0,-61090000.0
Income Tax Expense,3625000.0,17697000.0,-7027000.0,-1269000.0,16690000.0,1369000.0,10421000.0,26813000.0,18270000.0,6717000.0,-8768000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,9745000.0,-21751000.0,-10190000.0,5020000.0,30486000.0,3751000.0,21577000.0,50182000.0,31128000.0,8875000.0,-52322000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,9745000.0,-21751000.0,-10190000.0,5020000.0,30486000.0,3751000.0,21577000.0,50182000.0,31128000.0,8875000.0,-52322000.0
EPS,0.78,-1.75,-0.83,0.4,2.45,0.3,1.75,4.09,2.55,0.74,-4.36
EPS Diluted,0.78,-1.75,-0.83,0.4,2.45,0.3,1.74,4.07,2.54,0.73,-4.36
Weighted Average Shs Out,12445212.0,12419564.0,12397099.0,12361483.0,12331805.0,12291881.0,12223838.0,12147179.0,12067555.0,12144079.0,12096829.0
Weighted Average Shs Out (Dil),12480908.0,12419564.0,12397099.0,12366197.0,12344209.0,12321700.0,12265630.0,12216031.0,12149866.0,12049779.0,12004498.0
Dividend per Share,0.882227478962,0.886746104775,0.888030336775,0.888551266004,0.887217641892,0.885105139713,0.884504098037,0.884329779451,0.803136429653,0.8,0.0
Gross Margin,0.133620962231,0.109522518756,0.0751754135154,0.117088584232,0.192078091195,0.103858061966,0.152514987178,0.208502642517,0.172740267012,0.1411,0.0513
EBITDA Margin,0.0751547790255,0.0457955647032,0.0140659752182,0.062097800221,0.137401950229,0.0468281328912,0.0955284973879,0.155008704865,0.113087957915,0.072,-0.112
EBIT Margin,0.0361392450251,-0.00739216127684,-0.0418462130164,0.0103307666374,0.0973966183723,0.0110867130717,0.066196301989,0.132676284291,0.0908203412808,0.0413,-0.1378
Profit Margin,0.0198790326693,-0.0499648539256,-0.0257838257732,0.0123536085087,0.0625180719185,0.00823653411212,0.0446963827769,0.0865862264714,0.0573369485132,0.023,-0.119
Free Cash Flow margin,0.0673296410759,-0.0570193372323,-0.00475444638153,0.0550104710367,0.0612117669979,-0.0279923585341,0.065985010751,-0.00889638881843,0.00950274085644,-0.0822,0.2523
EBITDA,36842000.0,19936000.0,5559000.0,25234000.0,67002000.0,21326000.0,46116000.0,89837000.0,61395000.0,27617000.0,-49000000.0
EBIT,17716000.0,-3218000.0,-16538000.0,4198000.0,47494000.0,5049000.0,31956000.0,76894000.0,49306000.0,15742000.0,-60443000.0
Consolidated Income,9745000.0,-21751000.0,-10190000.0,5020000.0,30486000.0,3751000.0,21577000.0,50182000.0,31128000.0,8875000.0,-52322000.0
Earnings Before Tax Margin,0.0272737472334,-0.00931256116106,-0.043564291299,0.0092307540869,0.0967444912691,0.0112426165433,0.0662833042635,0.132850554126,0.0909898028352,0.0409,-0.1393
Net Profit Margin,0.0198790326693,-0.0499648539256,-0.0257838257732,0.0123536085087,0.0625180719185,0.00823653411212,0.0446963827769,0.0865862264714,0.0573369485132,0.0233,-0.1193
