Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,6699000000.0,6258000000.0,6063000000.0,5661000000.0,5313000000.0,5051000000.0,4875000000.0,4450000000.0,0.0,0.0,5870000000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0763
Cost of Revenue,2005000000.0,1701000000.0,1713000000.0,1769000000.0,1672000000.0,1627000000.0,1584000000.0,1460000000.0,0.0,0.0,2339000000.0
Gross Profit,4694000000.0,4557000000.0,4350000000.0,3892000000.0,3641000000.0,3424000000.0,3291000000.0,2990000000.0,0.0,0.0,3531000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,1517000000.0,1561000000.0,1560000000.0,1443000000.0,1578000000.0,3168000000.0,1737000000.0,1709000000.0,0.0,0.0,2113000000.0
Operating Expenses,1517000000.0,3468000000.0,3453000000.0,3393000000.0,3407000000.0,4929000000.0,3458000000.0,3291000000.0,0.0,0.0,2269000000.0
Operating Income,3226000000.0,2790000000.0,2610000000.0,3369000000.0,1917000000.0,113000000.0,1405000000.0,1211000000.0,0.0,0.0,1262000000.0
Interest Expense,198000000.0,134000000.0,149000000.0,181000000.0,102000000.0,59000000.0,59000000.0,81000000.0,0.0,0.0,77000000.0
Earnings before Tax,2930000000.0,2681000000.0,2461000000.0,3188000000.0,1815000000.0,54000000.0,1346000000.0,1130000000.0,0.0,0.0,1160000000.0
Income Tax Expense,627000000.0,560000000.0,823000000.0,960000000.0,547000000.0,245000000.0,443000000.0,404000000.0,0.0,0.0,429000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19000000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,2123000000.0,1958000000.0,1496000000.0,2106000000.0,1156000000.0,-115000000.0,1376000000.0,437000000.0,0.0,0.0,731000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,2123000000.0,1958000000.0,1496000000.0,2106000000.0,1156000000.0,-115000000.0,1376000000.0,437000000.0,0.0,0.0,731000000.0
EPS,8.65,7.8,5.84,8.02,4.26,-0.42,5.01,1.57,0.0,0.0,2.34
EPS Diluted,8.6,7.73,5.78,7.94,4.21,-0.42,4.91,1.53,0.0,0.0,2.33
Weighted Average Shs Out,245400000.0,250900000.0,256300000.0,262800000.0,271600000.0,271500000.0,274500000.0,278600000.0,0.0,0.0,314900000.0
Weighted Average Shs Out (Dil),246900000.0,253200000.0,258900000.0,265200000.0,274600000.0,271500000.0,279800000.0,284600000.0,0.0,0.0,312000000.0
Dividend per Share,2.26812474686,1.98657187994,1.62611046736,1.43288084465,1.3219227968,1.20073664825,1.10078627591,3.45748418833,0.0,0.0,0.9
Gross Margin,0.700701597253,0.728187919463,0.717466600693,0.687511040452,0.685300207039,0.677885567214,0.675076923077,0.67191011236,0.0,0.0,0.6015
EBITDA Margin,0.512016718913,0.478747203579,0.460168233548,0.627097685921,0.390363259928,0.0489012076816,0.316307692308,0.303820224719,0.0,0.0,0.243
EBIT Margin,0.481564412599,0.445829338447,0.430479960416,0.595124536301,0.360813099944,0.0223718075629,0.288205128205,0.272134831461,0.0,0.0,0.2107
Profit Margin,0.316912972085,0.312879514222,0.246742536698,0.372019077901,0.217579521927,-0.0227677687587,0.282256410256,0.098202247191,0.0,0.0,0.125
Free Cash Flow margin,0.397223466189,0.311760945989,0.312221672439,0.23829712065,0.0105401844532,0.221144327856,0.143384615385,0.14606741573,0.0,0.0,0.2109
EBITDA,3430000000.0,2996000000.0,2790000000.0,3550000000.0,2074000000.0,247000000.0,1542000000.0,1352000000.0,0.0,0.0,1428000000.0
EBIT,3226000000.0,2790000000.0,2610000000.0,3369000000.0,1917000000.0,113000000.0,1405000000.0,1211000000.0,0.0,0.0,1237000000.0
Consolidated Income,2123000000.0,1958000000.0,1496000000.0,2106000000.0,1156000000.0,-115000000.0,1376000000.0,437000000.0,0.0,0.0,750000000.0
Earnings Before Tax Margin,0.437378713241,0.42841163311,0.405904667656,0.563151386681,0.341614906832,0.0106909522867,0.276102564103,0.25393258427,0.0,0.0,0.1976
Net Profit Margin,0.316912972085,0.312879514222,0.246742536698,0.372019077901,0.217579521927,-0.0227677687587,0.282256410256,0.098202247191,0.0,0.0,0.1245
