Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,9964000.0,8688000.0,9090000.0,7718000.0,6609000.0,7264000.0,7152000.0,0.0,0.0,4685000.0,4360000.0
Stock-based compensation,3251000.0,3402000.0,3381000.0,2911000.0,3324000.0,3557000.0,2502000.0,0.0,0.0,1866000.0,1092000.0
Operating Cash Flow,35831000.0,34783000.0,41355000.0,37223000.0,42809000.0,38262000.0,44436000.0,0.0,0.0,31213000.0,32492000.0
Capital Expenditure,3797000.0,4201000.0,4467000.0,4004000.0,4613000.0,5306000.0,3234000.0,0.0,0.0,4563000.0,-3638000.0
Acquisitions and disposals,-45324000.0,-0.0,-0.0,-62091000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20404000.0,-7000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475000.0
Investing Cash flow,-48452000.0,-4499000.0,-3796000.0,-67175000.0,-3626000.0,-7002000.0,-3277000.0,0.0,0.0,-17812000.0,-3280000.0
Issuance (repayment) of debt,-50250000.0,-4500000.0,-3750000.0,-1500000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
Issuance (buybacks) of shares,-62397000.0,-59763000.0,-57072000.0,-47226000.0,-49973000.0,-43047000.0,-44282000.0,0.0,0.0,-37879000.0,1624000.0
Dividend payments,-10612000.0,-21170000.0,-24266000.0,-33649000.0,-33357000.0,-32762000.0,-31354000.0,-0.0,-0.0,-29985000.0,-26260000.0
Financing Cash Flow,15260000.0,-27593000.0,-27713000.0,27205000.0,-30743000.0,-31753000.0,-28602000.0,0.0,0.0,-29190000.0,-24636000.0
Effect of forex changes on cash,-1005000.0,-298000.0,671000.0,-480000.0,-1514000.0,-742000.0,132000.0,0.0,0.0,-362000.0,157000.0
Net cash flow / Change in cash,62397000.0,2691000.0,9846000.0,-2747000.0,6926000.0,-1235000.0,12689000.0,0.0,0.0,-16151000.0,4733000.0
Free Cash Flow,32034000.0,30582000.0,36888000.0,33219000.0,38196000.0,32956000.0,41202000.0,0.0,0.0,26650000.0,28854000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615
