Date,2019-06-30,2018-07-01,2017-07-02,2016-07-03,2015-06-28,2014-06-29,2013-06-30,2012-07-01,2011-07-03,2010-06-27,2009-06-28
Revenue,487006000.0,439195000.0,417325000.0,401419000.0,411475000.0,348419000.0,298179000.0,249000.0,260933000.0,207964000.0,126097000.0
Revenue Growth,0.108860528922233,0.0524051997843407,0.0396244323263224,-0.024438908803694,0.180977501226971,0.168489397308328,1196.50602409639,-0.999045732046157,0.254702737012175,0.649238284812486,-0.2101
Cost of Revenue,429206000.0,384752000.0,357163000.0,336594000.0,338815000.0,282621000.0,244313000.0,0.0,218770000.0,174922000.0,112857000.0
Gross Profit,57800000.0,54443000.0,60162000.0,64825000.0,72660000.0,65798000.0,53866000.0,0.0,42163000.0,33042000.0,13240000.0
R&D Expenses,13800000.0,4800000.0,4600000.0,430000.0,280000.0,700000.0,1300000.0,1200000.0,0.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33443000.0,29939000.0,25480000.0
Operating Expenses,47186000.0,41168000.0,46460000.0,43917000.0,41534000.0,39274000.0,34934000.0,1200000.0,33443000.0,28616000.0,25980000.0
Operating Income,10614000.0,13275000.0,13702000.0,20908000.0,31126000.0,26524000.0,16788000.0,0.0,8720000.0,4426000.0,-12740000.0
Interest Expense,1615000.0,1137000.0,417000.0,176000.0,71000.0,45000.0,34000.0,0.0,175000.0,225000.0,164000.0
Earnings before Tax,-20433000.0,17698000.0,16394000.0,19190000.0,33933000.0,27814000.0,16879000.0,0.0,7958000.0,5087000.0,-10344000.0
Income Tax Expense,-7740000.0,2070000.0,4284000.0,5068000.0,9382000.0,8674000.0,5366000.0,3535000.0,2540000.0,1666000.0,-4222000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172000.0,520000.0,-780000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-17029000.0,12283000.0,7197000.0,9149000.0,20654000.0,16424000.0,9375000.0,8793000.0,5418000.0,3421000.0,-6122000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-17029000.0,12283000.0,7197000.0,9149000.0,20654000.0,16424000.0,9375000.0,8793000.0,5418000.0,3421000.0,-6122000.0
EPS,-4.63,3.39,2.01,2.55,5.8,4.7,2.77,0.0,1.65,1.05,-1.87
EPS Diluted,-4.63,3.32,1.96,2.51,5.66,4.59,2.72,0.0,1.63,1.04,-1.86
Weighted Average Shs Out,3676000.0,3628000.0,3588000.0,3559000.0,3515000.0,3428000.0,3327000.0,0.0,3286117.0,3273030.0,3280000.0
Weighted Average Shs Out (Dil),3676000.0,3703000.0,3670000.0,3621000.0,3604000.0,3513000.0,3379000.0,0.0,3285000.0,3271000.0,3284000.0
Dividend per Share,0.561207834603,0.549284364029,0.548228882834,0.515051090859,0.474750277469,0.438941076003,0.400118378218,0.0,1.2,0.0,0.3
Gross Margin,0.118684369392,0.123960882979,0.14416102558,0.161489615589,0.176584239626,0.18884733611,0.180649878093,0.0,0.1616,0.1589,0.105
EBITDA Margin,0.057028044829,0.0634342376393,0.0601928952255,0.0772982843363,0.0970678656054,0.0998539115261,0.0814208914779,0.0,0.057,0.06,-0.031
EBIT Margin,0.0217943926769,0.0302257539362,0.0328329239801,0.0520852276549,0.0756449359013,0.0761267324687,0.0563017516324,0.0,0.0312,0.0255,-0.0807
Profit Margin,-0.0349667149891,0.0279670761279,0.0172455520278,0.0227916466336,0.0501950300747,0.0471386462851,0.0314408459348,35.313253012,0.021,0.016,-0.049
Free Cash Flow margin,0.0256423945496,-0.0391488974146,-0.0332306955011,-0.0380599822131,0.0130311683577,-0.00371104905301,0.0105641242341,0.0,-0.004,0.0153,-0.1532
EBITDA,27773000.0,27860000.0,25120000.0,31029000.0,39941000.0,34791000.0,24278000.0,0.0,14752000.0,12455000.0,-3916000.0
EBIT,10614000.0,13275000.0,13702000.0,20908000.0,31126000.0,26524000.0,16788000.0,0.0,8133000.0,5312000.0,-10180000.0
Consolidated Income,-17029000.0,12283000.0,7197000.0,9149000.0,20654000.0,16424000.0,9375000.0,8793000.0,7590000.0,3941000.0,-6902000.0
Earnings Before Tax Margin,-0.0419563619339,0.0402964514623,0.0392835320194,0.0478054103069,0.0824667355246,0.079829171199,0.0566069374436,0.0,0.0305,0.0245,-0.082
Net Profit Margin,-0.0349667149891,0.0279670761279,0.0172455520278,0.0227916466336,0.0501950300747,0.0471386462851,0.0314408459348,35.313253012,0.0208,0.0164,-0.0485
