Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,4143000.0,3517000.0,2984000.0,2177000.0,2150000.0,649000.0,1229000.0,1095000.0,1154000.0,1175000.0
Stock-based compensation,1678000.0,2065000.0,260000.0,2205000.0,1141000.0,645000.0,546000.0,1931000.0,3277000.0,3666000.0
Operating Cash Flow,-25779000.0,-24823000.0,-15887000.0,-16269000.0,-18527000.0,-16768000.0,-24942000.0,-27609000.0,2677000.0,38059000.0
Capital Expenditure,-284000.0,-5000.0,-9000.0,-132000.0,-522000.0,-39000.0,-141000.0,-676000.0,-274000.0,-110000.0
Acquisitions and disposals,19095000.0,0.0,0.0,0.0,0.0,-123000.0,0.0,0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,14106000.0,-5234000.0,-13637000.0,-171000.0,-600000.0,-309000.0,-433000.0,-1019000.0,-584000.0,-318000.0
Issuance (repayment) of debt,0.0,20000000.0,10000000.0,-2000000.0,12000000.0,-13000000.0,18000000.0,0.0,25000000.0,0.0
Issuance (buybacks) of shares,5650000.0,8871000.0,35341000.0,28627000.0,13969000.0,8000.0,0.0,358000.0,2359000.0,-19753000.0
Dividend payments,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Financing Cash Flow,5375000.0,24401000.0,38467000.0,21784000.0,20971000.0,-12843000.0,18070000.0,358000.0,27359000.0,-19753000.0
Effect of forex changes on cash,-313000.0,532000.0,154000.0,-391000.0,-120000.0,-99000.0,84000.0,26000.0,166000.0,-1213000.0
Net cash flow / Change in cash,-6298000.0,-5656000.0,8943000.0,5344000.0,1724000.0,-30019000.0,-7221000.0,-28244000.0,29618000.0,16775000.0
Free Cash Flow,-26063000.0,-24828000.0,-15896000.0,-16401000.0,-19049000.0,-16807000.0,-25083000.0,-28285000.0,2403000.0,37949000.0
Net Cash/Marketcap,,,,,,,,,,
