Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Revenue,1155352000.0,877059000.0,826943000.0,653587000.0,412616000.0,232440000.0,127733000.0,62360000.0,34161000.0
Revenue Growth,0.317302484781526,0.0606039352168166,0.265237833677842,0.584007891114256,0.775150576492858,0.819733350034838,1.04831622835151,0.82547349316472,
Cost of Revenue,142624000.0,113559000.0,99090000.0,73685000.0,36985000.0,18524000.0,10362000.0,3013000.0,1338000.0
Gross Profit,1012728000.0,763500000.0,727853000.0,579902000.0,375631000.0,213916000.0,117371000.0,59347000.0,32823000.0
R&D Expenses,382886000.0,334148000.0,302759000.0,204131000.0,110923000.0,60769000.0,33065000.0,18387000.0,9734000.0
SG&A Expense,212910000.0,620317000.0,156560000.0,427801000.0,258384000.0,149478000.0,80048000.0,37042000.0,20249000.0
Operating Expenses,1102477000.0,954465000.0,867414000.0,631932000.0,369307000.0,210247000.0,113113000.0,55429000.0,29983000.0
Operating Income,-89749000.0,-190965000.0,-139561000.0,-52030000.0,6324000.0,3669000.0,4258000.0,3918000.0,2840000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,-71877000.0,-178699000.0,-137427000.0,-50807000.0,7182000.0,2865000.0,4204000.0,3902000.0,2840000.0
Income Tax Expense,5165000.0,6861000.0,7022000.0,32893000.0,1309000.0,-4211000.0,2777000.0,523000.0,102000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-77042000.0,-185560000.0,-144449000.0,-83700000.0,5873000.0,7076000.0,1427000.0,3379000.0,2738000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-77042000.0,-185560000.0,-144449000.0,-83700000.0,5873000.0,7076000.0,1427000.0,3379000.0,2738000.0
EPS,-0.93,-2.35,-1.92,-1.17,0.09,0.14,0.0,0.04,0.03
EPS Diluted,-0.93,-2.35,-1.92,-1.17,0.08,0.12,0.0,0.04,0.03
Weighted Average Shs Out,82632000.0,78869000.0,75162000.0,71701000.0,67591000.0,50564000.0,,,
Weighted Average Shs Out (Dil),82632000.0,78869000.0,75162000.0,71701000.0,74319000.0,59092000.0,33744000.0,33008000.0,32163000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.876553639064,0.870522963677,0.88017311955,0.887260609529,0.9103646005,0.920306315608,0.9189,0.9517,0.9608
EBITDA Margin,-0.0467061120767,-0.166715124068,-0.116761372912,-0.0433959059773,0.048073753805,0.0452546893822,0.063,0.096,0.113
EBIT Margin,-0.0776810876685,-0.217733356593,-0.168767375744,-0.0796068465254,0.0153265990655,0.0157847186371,0.0329,0.0626,0.0831
Profit Margin,-0.0666827079539,-0.211570715311,-0.174678303099,-0.128062522663,0.0142335731043,0.0304422646705,0.011,0.054,0.08
Free Cash Flow margin,0.116198353402,0.188178902446,0.138238064776,0.14021698718,0.127728929562,0.086551368095,0.0564,0.1275,0.2402
EBITDA,-53962000.0,-146219000.0,-96555000.0,-28363000.0,19836000.0,10519000.0,8051000.0,5998000.0,3857000.0
EBIT,-89749000.0,-190965000.0,-139561000.0,-52030000.0,6324000.0,3669000.0,4204000.0,3902000.0,2840000.0
Consolidated Income,-77042000.0,-185560000.0,-144449000.0,-83700000.0,5873000.0,7076000.0,1427000.0,3379000.0,2738000.0
Earnings Before Tax Margin,-0.0622122089199,-0.203747980467,-0.166186786756,-0.0777356342767,0.0174060143087,0.0123257614868,0.0329,0.0626,0.0831
Net Profit Margin,-0.0666827079539,-0.211570715311,-0.174678303099,-0.128062522663,0.0142335731043,0.0304422646705,0.0112,0.0542,0.0801
