Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,110000000.0,113000000.0,313000000.0,340000000.0,397000000.0,416000000.0,425000000.0,438000000.0,457000000.0,509000000.0
Stock-based compensation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Operating Cash Flow,2062000000.0,2029000000.0,2984000000.0,2838000000.0,2414000000.0,2103000000.0,2658000000.0,2597000000.0,2672000000.0,2666000000.0
Capital Expenditure,-549000000.0,-519000000.0,-905000000.0,-951000000.0,-968000000.0,-1004000000.0,-964000000.0,-1041000000.0,-1114000000.0,-1097000000.0
Acquisitions and disposals,-472000000.0,48000000.0,-107000000.0,46000000.0,-153000000.0,-691000000.0,600000000.0,-871000000.0,-586000000.0,-293000000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,14729000000.0,-1047000000.0,2186000000.0,-936000000.0,-1071000000.0,-1622000000.0,-228000000.0,-1807000000.0,-1692000000.0,-1365000000.0
Issuance (repayment) of debt,-4010000000.0,-471000000.0,-1043000000.0,447000000.0,360000000.0,1028000000.0,-424000000.0,101000000.0,-311000000.0,-138000000.0
Issuance (buybacks) of shares,-9962000000.0,-1000000000.0,-1673000000.0,-1417000000.0,-1023000000.0,-400000000.0,-168000000.0,-326000000.0,0.0,0.0
Dividend payments,-900000000.0,-956000000.0,-980000000.0,-1013000000.0,-1033000000.0,-1038000000.0,-1021000000.0,-960000000.0,-898000000.0,-905000000.0
Financing Cash Flow,-14936000000.0,-2490000000.0,-3712000000.0,-1971000000.0,-1618000000.0,-432000000.0,-1551000000.0,-1227000000.0,-1219000000.0,-1051000000.0
Effect of forex changes on cash,-20000000.0,9000000.0,-13000000.0,-24000000.0,-22000000.0,-13000000.0,0.0,-5000000.0,-8000000.0,20000000.0
Net cash flow / Change in cash,1855000000.0,-1508000000.0,1458000000.0,-69000000.0,-297000000.0,49000000.0,879000000.0,-442000000.0,-247000000.0,270000000.0
Free Cash Flow,1513000000.0,1510000000.0,2079000000.0,1887000000.0,1446000000.0,1099000000.0,1694000000.0,1556000000.0,1558000000.0,1569000000.0
Net Cash/Marketcap,-0.117,-0.1767,-0.1767,-0.1767,-0.1767,-0.1767,-0.1767,-0.1767,-0.1767,-0.1767
