Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R&D Expenses,5921720.0,4826840.0,5531708.0,5028970.0,3660322.0,5131523.0,4292909.0,4155846.0,4155846.0,3367409.0,1791934.0
SG&A Expense,2737962.0,4498329.0,4069016.0,3830531.0,3402778.0,3535849.0,2297470.0,2273609.0,2273609.0,1735066.0,1085920.0
Operating Expenses,8659682.0,9325169.0,9600724.0,8859501.0,7063100.0,8667372.0,6590379.0,6429455.0,6429455.0,4939951.0,2819726.0
Operating Income,-8659682.0,-9325169.0,-9600724.0,-8859501.0,-7063100.0,-8667372.0,-6590379.0,-6429455.0,-6429455.0,-4939951.0,-2819726.0
Interest Expense,0.0,0.0,780767.0,1042470.0,2649592.0,3092550.0,177038.0,0.0,0.0,0.0,0.0
Earnings before Tax,-8424440.0,-8563455.0,-10304490.0,-10724629.0,-2198172.0,-13601616.0,-8875668.0,-6477165.0,-6477165.0,-4744208.0,-2787798.0
Income Tax Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-8424440.0,-8563455.0,-10304490.0,-10724629.0,-2198172.0,-13601616.0,-8875668.0,-6477165.0,-6477165.0,-4744208.0,-2787798.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-8424440.0,-8563455.0,-10304490.0,-10724629.0,-2198172.0,-13601616.0,-8875668.0,-6477165.0,-6477165.0,-4744208.0,-2787798.0
EPS,-0.12,-0.13,-0.17,-0.19,-0.04,-0.27,-0.19,-0.05,-3.2,-2.8,-0.07
EPS Diluted,-0.12,-0.13,-0.17,-0.19,-0.09,-0.27,-0.19,-0.05,-3.2,-2.8,-0.07
Weighted Average Shs Out,71801396.0,64920856.0,60102855.0,57669472.0,56553848.0,51225818.0,45892549.0,139180915.0,2029876.0,1888773.0,34176901.0
Weighted Average Shs Out (Dil),71801396.0,64920856.0,60102855.0,57669472.0,59220515.0,51225818.0,45892549.0,139180915.0,1988299.0,1864257.0,34176901.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
EBIT Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Profit Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
Free Cash Flow margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBITDA,-7963771.0,-8285897.0,-7590022.0,-6772738.0,-6760362.0,-8455363.0,-6370728.0,-5901713.0,-5949423.0,-4653919.0,-2775508.0
EBIT,-8659682.0,-9325169.0,-9600724.0,-8859501.0,-7063100.0,-8667372.0,-6590379.0,-6429455.0,-6477165.0,-4744208.0,-2787798.0
Consolidated Income,-8424440.0,-8563455.0,-10304490.0,-10724629.0,-2198172.0,-13601616.0,-8875668.0,-6477165.0,-6477165.0,-4744208.0,-2787798.0
Earnings Before Tax Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Profit Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
