Date,2019-10-31,2018-10-31,2017-10-31,2016-10-31,2015-10-31,2014-10-31,2013-10-31,2012-10-31,2011-10-31,2010-10-31,2009-10-31
Revenue,58756000000.0,58472000000.0,52056000000.0,48238000000.0,1.03355e+11,1.11454e+11,1.12298e+11,1.20357e+11,1.27245e+11,1.26033e+11,114552000000.0
Revenue Growth,0.00485702558489533,0.123251882587982,0.0791492184584767,-0.533278506119685,-0.0726667504082402,-0.00751571710983277,-0.0669591299218159,-0.0541317929977602,0.0096165290043084,0.100225225225225,-0.0322
Cost of Revenue,48012000000.0,48145000000.0,42971000000.0,39640000000.0,82197000000.0,87469000000.0,88765000000.0,1.14515e+11,99241000000.0,97526000000.0,87489000000.0
Gross Profit,10744000000.0,10327000000.0,9085000000.0,8598000000.0,21158000000.0,23985000000.0,23533000000.0,5842000000.0,28004000000.0,28507000000.0,27063000000.0
R&D Expenses,1499000000.0,1404000000.0,1190000000.0,1209000000.0,3502000000.0,3447000000.0,3135000000.0,3399000000.0,3254000000.0,2959000000.0,2819000000.0
SG&A Expense,5368000000.0,4859000000.0,4376000000.0,3840000000.0,12185000000.0,13353000000.0,13267000000.0,13500000000.0,13466000000.0,12585000000.0,11648000000.0
Operating Expenses,6867000000.0,6263000000.0,5566000000.0,5049000000.0,15687000000.0,16800000000.0,16402000000.0,16899000000.0,18327000000.0,17028000000.0,16927000000.0
Operating Income,3877000000.0,4064000000.0,3519000000.0,3549000000.0,5471000000.0,7185000000.0,7131000000.0,-11057000000.0,9677000000.0,11479000000.0,10136000000.0
Interest Expense,0.0,0.0,0.0,0.0,567000000.0,621000000.0,738000000.0,0.0,0.0,0.0,721000000.0
Earnings before Tax,2523000000.0,3013000000.0,3276000000.0,3761000000.0,4732000000.0,6557000000.0,2618000000.0,-3192000000.0,3039000000.0,4027000000.0,9415000000.0
Income Tax Expense,-629000000.0,-2314000000.0,750000000.0,1095000000.0,178000000.0,1544000000.0,1397000000.0,717000000.0,1908000000.0,2213000000.0,1755000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,3152000000.0,5327000000.0,2526000000.0,2496000000.0,4554000000.0,5013000000.0,5113000000.0,-12650000000.0,7074000000.0,8761000000.0,7660000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,3152000000.0,5327000000.0,2526000000.0,2496000000.0,4554000000.0,5013000000.0,5113000000.0,-12650000000.0,7074000000.0,8761000000.0,7660000000.0
EPS,2.08,3.3,1.5,1.44,2.51,2.66,2.64,-6.41,3.38,3.78,3.21
EPS Diluted,2.07,3.26,1.48,1.43,2.48,2.62,2.62,-6.41,3.32,3.69,3.14
Weighted Average Shs Out,1515000000.0,1615000000.0,1688000000.0,1730000000.0,1814000000.0,1882000000.0,1934000000.0,1974000000.0,2094000000.0,2319000000.0,2371067899.0
Weighted Average Shs Out (Dil),1524000000.0,1634000000.0,1702000000.0,1743000000.0,1836000000.0,1912000000.0,1950000000.0,1974000000.0,2128000000.0,2372000000.0,2388000000.0
Dividend per Share,0.636482939633,0.550183598531,0.52526439483,0.492254733219,0.68082788671,0.619246861925,0.566666666667,0.514184397163,0.396616541353,0.325042158516,0.32
Gross Margin,0.182857920893,0.176614447941,0.17452358998,0.178241220614,0.204711915244,0.215200890053,0.209558496144,0.0485389300165,0.220079374435,0.226186792348,0.2363
EBITDA Margin,0.0786472870856,0.078533315091,0.0744006454587,0.0804552427547,0.0922258236176,0.103352055557,0.104561078559,-0.0495359638409,0.115218672639,0.129323272476,0.13
EBIT Margin,0.0659847504936,0.0695033520317,0.0676002766252,0.0735727020192,0.0529340622128,0.0644660577458,0.0635006856756,-0.0918683583007,0.0760501394947,0.0910793204954,0.0885
Profit Margin,0.0536455851317,0.0911034341223,0.0485246657446,0.0517434387827,0.0440617289923,0.0449781972832,0.0455306416855,-0.105103982319,0.0555935400212,0.0695135401046,0.067
Free Cash Flow margin,0.0677888215672,0.0681009714051,0.0629130167512,0.0579833326423,0.0279328527889,0.0760852010695,0.0748811198775,0.0570386433693,0.0636567252151,0.0618012742694,0.0889
EBITDA,4621000000.0,4592000000.0,3873000000.0,3881000000.0,9532000000.0,11519000000.0,11742000000.0,-5962000000.0,14661000000.0,16299000000.0,14916000000.0
EBIT,3877000000.0,4064000000.0,3519000000.0,3549000000.0,5471000000.0,7185000000.0,7131000000.0,-11057000000.0,9677000000.0,11479000000.0,10136000000.0
Consolidated Income,3152000000.0,5327000000.0,2526000000.0,2496000000.0,4554000000.0,5013000000.0,5113000000.0,-12650000000.0,7074000000.0,8761000000.0,7660000000.0
Earnings Before Tax Margin,0.0429402954592,0.0515289369271,0.0629322268326,0.0779675774286,0.0457839485269,0.0588314461572,0.0233129708454,-0.0265210997283,0.0238830602381,0.0319519490927,0.0822
Net Profit Margin,0.0536455851317,0.0911034341223,0.0485246657446,0.0517434387827,0.0440617289923,0.0449781972832,0.0455306416855,-0.105103982319,0.0555935400212,0.0695135401046,0.0669
