Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,2943000.0,325000.0,286000.0,865000.0,735000.0,25337000.0,29712000.0,28720000.0,28720000.0,28137000.0
Stock-based compensation,1774000.0,2571000.0,1284000.0,474000.0,40000.0,1593000.0,1493000.0,1435000.0,1435000.0,413000.0
Operating Cash Flow,-39476000.0,-18812000.0,-7055000.0,-47571000.0,2628000.0,13220000.0,23567000.0,12867000.0,12867000.0,-9381000.0
Capital Expenditure,3211000.0,149000.0,458000.0,307000.0,1378000.0,2412000.0,2843000.0,4576000.0,-4576000.0,-14310000.0
Acquisitions and disposals,-26861000.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-981000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4043000.0
Investing Cash flow,-30827000.0,-435000.0,-458000.0,2461000.0,11759000.0,-9512000.0,-2843000.0,-4576000.0,-4576000.0,-9967000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-150000000.0,-0.0,-159000.0,-57279000.0,-31674000.0,-5115000.0,11543000.0
Issuance (buybacks) of shares,-981000.0,0.0,-35157000.0,-19909000.0,-21267000.0,-12605000.0,36677000.0,-15139000.0,0.0,0.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,71769000.0,19934000.0,21463000.0,43752000.0,-9803000.0,-159000.0,-13013000.0,-6972000.0,-6972000.0,13158000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,41755000.0,40289000.0,13950000.0,-1358000.0,4584000.0,3549000.0,7711000.0,1319000.0,1319000.0,-6190000.0
Free Cash Flow,-42687000.0,-18961000.0,-7513000.0,-47878000.0,1250000.0,10808000.0,20724000.0,8291000.0,8291000.0,-23691000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5284,-5.4759
