Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,11600000.0,10673000.0,9364000.0,7964000.0,7858000.0,7281000.0,6777000.0,0.0,0.0,7357000.0,10969000.0
Stock-based compensation,6524000.0,6237000.0,6237000.0,4241000.0,3018000.0,2586000.0,2735000.0,0.0,0.0,529000.0,5565000.0
Operating Cash Flow,-12426000.0,70414000.0,4745000.0,22863000.0,2528000.0,10809000.0,7811000.0,0.0,0.0,40216000.0,209103000.0
Capital Expenditure,17061000.0,13804000.0,14367000.0,12913000.0,9746000.0,9194000.0,9822000.0,0.0,0.0,-1993000.0,-1861000.0
Acquisitions and disposals,-40713000.0,-10524000.0,-18725000.0,-17062000.0,-0.0,-0.0,-4638000.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-56334000.0,-23315000.0,-32098000.0,-29747000.0,-3751000.0,-12846000.0,-12604000.0,0.0,0.0,-1993000.0,-1861000.0
Issuance (repayment) of debt,-85580000.0,43383000.0,-70819000.0,-15768000.0,-12762000.0,-1954000.0,-1823000.0,-0.0,-0.0,-48156000.0,-230000000.0
Issuance (buybacks) of shares,-38511000.0,-48822000.0,-41952000.0,-38585000.0,-32611000.0,-27839000.0,-23756000.0,0.0,0.0,1229000.0,20380000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,58630000.0,-40229000.0,30720000.0,12858000.0,5995000.0,6120000.0,4932000.0,0.0,0.0,-47192000.0,-211998000.0
Effect of forex changes on cash,-181000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-10311000.0,6870000.0,3367000.0,5974000.0,4772000.0,4083000.0,139000.0,0.0,0.0,-8969000.0,-4756000.0
Free Cash Flow,-29487000.0,56610000.0,-9622000.0,9950000.0,-7218000.0,1615000.0,-2011000.0,0.0,0.0,38223000.0,207242000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4961,-0.7985
