Date,2019-06-28,2018-06-29,2017-06-30,2016-06-24,2015-06-26,2014-06-27,2013-06-28,2012-06-29,2011-06-24,2010-06-25,2009-06-26
Depreciation & Amortization,29944000.0,30081000.0,25189000.0,18115000.0,12489000.0,10658000.0,10211000.0,9713000.0,9195000.0,8209000.0,8727000.0
Stock-based compensation,17157000.0,22581000.0,26507000.0,9927000.0,8027000.0,5547000.0,5100000.0,4649000.0,3460000.0,655000.0,837000.0
Operating Cash Flow,147394000.0,138080000.0,70934000.0,47088000.0,52629000.0,66550000.0,48750000.0,2251000.0,41282000.0,17846000.0,80357000.0
Capital Expenditure,18661000.0,33825000.0,68262000.0,40616000.0,51398000.0,10835000.0,10793000.0,35535000.0,-22180000.0,-10368000.0,-7055000.0
Acquisitions and disposals,-0.0,-0.0,-9917000.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
Investment purchases and sales,-5378000.0,-195309000.0,-122778000.0,-108341000.0,-203407000.0,0.0,0.0,0.0,-1300000.0,30000.0,54000.0
Investing Cash flow,56668000.0,74128000.0,49459000.0,72854000.0,-195499000.0,26988000.0,-5862000.0,-37378000.0,-23590000.0,-10718000.0,-7187000.0
Issuance (repayment) of debt,-3250000.0,-11212000.0,-18100000.0,-6000000.0,-6000000.0,-12411000.0,-9668000.0,-5798000.0,-4008000.0,-6933000.0,-2280000.0
Issuance (buybacks) of shares,-5378000.0,-42401000.0,-133825000.0,-142804000.0,-112978000.0,-233477000.0,-149716000.0,-115507000.0,27894000.0,484000.0,853000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-30849000.0,-10054000.0
Financing Cash Flow,-23223000.0,-54106000.0,13432000.0,22862000.0,22537000.0,-8171000.0,-9128000.0,23202000.0,23886000.0,-37298000.0,-13836000.0
Effect of forex changes on cash,704000.0,-1029000.0,523000.0,-521000.0,-166000.0,-1606000.0,449000.0,150000.0,762000.0,267000.0,-171000.0
Net cash flow / Change in cash,180839000.0,158102000.0,133825000.0,142804000.0,112978000.0,85367000.0,33760000.0,-11925000.0,41578000.0,-30170000.0,59334000.0
Free Cash Flow,128733000.0,104255000.0,2672000.0,6472000.0,1231000.0,55715000.0,37957000.0,-33284000.0,19102000.0,7478000.0,73302000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1492,0.178,0.178
