Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2015-11-30,2014-11-30,2013-11-30,2012-11-30,2011-11-30,2010-11-30,2009-11-30
Revenue,1895900000.0,1877200000.0,1761300000.0,,1708300000.0,1597400000.0,1383100000.0,994900000.0,918100000.0,857900000.0,795400000.0
Revenue Growth,0.00996164500319625,0.0658036677454153,0.0,0.0,0.0694253161387254,0.154941797411612,0.39018996884109,0.0836510184075809,0.0701713486420329,0.078576816696002,0.0715
Cost of Revenue,1557500000.0,1703800000.0,1666200000.0,,1611300000.0,1560200000.0,1341000000.0,944300000.0,847300000.0,753900000.0,674000000.0
Gross Profit,338400000.0,173400000.0,95100000.0,121400000.0,97000000.0,37200000.0,42100000.0,50600000.0,70800000.0,118800000.0,104000000.0
R&D Expenses,46700000.0,0.0,0.0,,32100000.0,51900000.0,42900000.0,30300000.0,0.0,0.0,0.0
SG&A Expense,43800000.0,67000000.0,53600000.0,,49000000.0,37900000.0,53600000.0,41900000.0,40900000.0,26700000.0,10200000.0
Operating Expenses,67800000.0,59100000.0,33900000.0,38800000.0,63700000.0,24000000.0,19800000.0,15700000.0,32000000.0,80000000.0,66500000.0
Operating Income,270600000.0,114300000.0,61200000.0,82600000.0,33300000.0,13200000.0,22300000.0,34900000.0,38800000.0,38800000.0,37500000.0
Interest Expense,34400000.0,30900000.0,32500000.0,38600000.0,50400000.0,52700000.0,48700000.0,22300000.0,30800000.0,30800000.0,37000000.0
Earnings before Tax,188600000.0,86900000.0,29300000.0,,-16800000.0,-39400000.0,-26200000.0,13200000.0,9000000.0,2900000.0,34600000.0
Income Tax Expense,51300000.0,96100000.0,11200000.0,,300000.0,12900000.0,-193900000.0,18900000.0,6100000.0,-3900000.0,-17600000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-800000.0,6700000.0
Net Income,137300000.0,-9200000.0,18000000.0,,-16200000.0,-53000000.0,167900000.0,-2600000.0,2900000.0,6800000.0,52200000.0
Preferred Dividends,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,137300000.0,-9200000.0,18000000.0,,-16200000.0,-53000000.0,167900000.0,-2600000.0,2900000.0,6800000.0,52200000.0
EPS,1.8,-0.13,0.27,,-0.27,-0.92,2.76,-0.04,0.05,0.12,0.89
EPS Diluted,1.75,-0.13,0.27,,-0.27,-0.92,2.11,-0.04,0.05,0.12,0.86
Weighted Average Shs Out,74800000.0,73000000.0,65600000.0,,61100000.0,57900000.0,59600000.0,59000000.0,58700000.0,59000000.0,58500000.0
Weighted Average Shs Out (Dil),76800000.0,73000000.0,65700000.0,,61100000.0,57900000.0,81900000.0,59000000.0,58700000.0,58500000.0,58400000.0
Dividend per Share,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.17849042671,0.0923716173024,0.053994208823,,0.0567815957385,0.0232878427445,0.0304388692069,0.0508593828525,0.0771157825945,0.1212,0.1526
EBITDA Margin,0.185558310037,0.104091199659,0.0729006983478,,0.0591816425686,0.0503943908852,0.0510447545369,0.0604080812142,0.0763533384163,0.079,0.124
EBIT Margin,0.142729046891,0.060888557426,0.0347470618293,,0.0194930632793,0.00826342807061,0.0161232015039,0.0350789024023,0.0422611915913,0.0465,0.092
Profit Margin,0.0724194314046,-0.00490091625826,0.0102197240675,,-0.0094831118656,-0.0331789157381,0.121393970067,-0.00261332797266,0.00315869730966,0.008,0.066
Free Cash Flow margin,0.110501608735,0.0976987001918,0.0629080792596,,0.016566176901,0.0669838487542,0.0104113946931,0.0492511810232,0.0606687724649,0.1529,0.0453
EBITDA,351800000.0,195400000.0,128400000.0,,101100000.0,80500000.0,70600000.0,60100000.0,70100000.0,67800000.0,98900000.0
EBIT,270600000.0,114300000.0,61200000.0,73200000.0,33300000.0,13200000.0,22300000.0,34900000.0,38800000.0,39800000.0,39900000.0
Consolidated Income,137300000.0,-9200000.0,18000000.0,,-16200000.0,-53000000.0,167900000.0,-2600000.0,2900000.0,6800000.0,52200000.0
Earnings Before Tax Margin,0.0994778205602,0.046292350309,0.016635439732,,-0.00983433823099,-0.0246650807562,-0.0189429542332,0.013267665092,0.00980285371964,0.0034,0.0435
Net Profit Margin,0.0724194314046,-0.00490091625826,0.0102197240675,,-0.0094831118656,-0.0331789157381,0.121393970067,-0.00261332797266,0.00315869730966,0.0079,0.0656
