Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,1807300000.0,1770100000.0,1590200000.0,1538400000.0,1596800000.0,1667200000.0,1553400000.0,983200000.0,883400000.0,0.0,649100000.0
Revenue Growth,0.021015761821366,0.113130423846057,0.0336713468538742,-0.0365731462925852,-0.0422264875239923,0.073258658426677,0.579943043124491,0.112972605841069,0.0,-1,-0.0428
Cost of Revenue,1184300000.0,1127200000.0,998900000.0,967800000.0,1026400000.0,1078000000.0,1026200000.0,594300000.0,513500000.0,0.0,374700000.0
Gross Profit,623000000.0,642900000.0,591300000.0,570600000.0,570400000.0,589200000.0,527200000.0,388900000.0,369900000.0,0.0,274400000.0
R&D Expenses,10600000.0,11700000.0,11900000.0,12600000.0,12700000.0,14400000.0,12200000.0,5200000.0,4500000.0,0.0,0.0
SG&A Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119400000.0
Operating Expenses,379700000.0,378900000.0,344400000.0,346500000.0,330600000.0,414700000.0,409100000.0,240100000.0,211300000.0,0.0,119400000.0
Operating Income,176700000.0,146500000.0,188300000.0,164100000.0,162300000.0,174500000.0,118100000.0,148800000.0,158600000.0,0.0,155000000.0
Interest Expense,27400000.0,23300000.0,25200000.0,25300000.0,23800000.0,23300000.0,24000000.0,12400000.0,11000000.0,0.0,2100000.0
Earnings before Tax,176700000.0,146500000.0,188300000.0,164100000.0,162300000.0,159900000.0,93700000.0,134900000.0,157800000.0,0.0,160800000.0
Income Tax Expense,50500000.0,65300000.0,59900000.0,47300000.0,49100000.0,48700000.0,28300000.0,30100000.0,51700000.0,0.0,58500000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,121400000.0,76600000.0,126200000.0,112800000.0,111400000.0,109700000.0,63400000.0,104800000.0,106100000.0,0.0,102300000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,121400000.0,76600000.0,126200000.0,112800000.0,111400000.0,109700000.0,63400000.0,104800000.0,106100000.0,0.0,102300000.0
EPS,1.93,1.21,1.99,1.78,1.76,1.74,1.01,1.68,1.71,0.0,1.66
EPS Diluted,1.92,1.2,1.97,1.77,1.74,1.72,1.01,1.68,1.71,0.0,1.66
Weighted Average Shs Out,62900000.0,63100000.0,63600000.0,63300000.0,63200000.0,63200000.0,62700000.0,62200000.0,62000000.0,0.0,61827707.0
Weighted Average Shs Out (Dil),63300000.0,63800000.0,64000000.0,63800000.0,63900000.0,63800000.0,63000000.0,62400000.0,62000000.0,0.0,61700000.0
Dividend per Share,0.830963665087,0.816614420063,0.8109375,0.800940438871,0.788732394366,0.778996865204,0.773015873016,0.762820512821,0.756451612903,0.0,0.74
Gross Margin,0.344713107951,0.363199819219,0.371840020123,0.370904836193,0.357214428858,0.353406909789,0.339384575769,0.395545158666,0.418723115237,0.0,0.4227
EBITDA Margin,0.133901399878,0.114682786283,0.154005785436,0.145930837233,0.135646292585,0.139695297505,0.133577958028,0.192432872254,0.220398460494,0.0,0.279
EBIT Margin,0.0977701543739,0.0827636856675,0.118412778267,0.106669266771,0.101640781563,0.104666506718,0.0760267799665,0.151342554923,0.179533620104,0.0,0.251
Profit Margin,0.067172024567,0.0432743912773,0.0793610866558,0.0733229329173,0.0697645290581,0.0657989443378,0.0408136989829,0.106590724166,0.120104143084,0.0,0.158
Free Cash Flow margin,0.0848779947989,0.125021185244,0.140988554899,0.141055642226,0.0463426853707,0.0935700575816,0.062636796704,0.119304312449,0.189721530451,0.0,0.1744
EBITDA,242000000.0,203000000.0,244900000.0,224500000.0,216600000.0,232900000.0,207500000.0,189200000.0,194700000.0,0.0,181400000.0
EBIT,176700000.0,146500000.0,188300000.0,164100000.0,162300000.0,174500000.0,118100000.0,148800000.0,158600000.0,0.0,162900000.0
Consolidated Income,121400000.0,76600000.0,126200000.0,112800000.0,111400000.0,109700000.0,63400000.0,104800000.0,106100000.0,0.0,102300000.0
Earnings Before Tax Margin,0.0977701543739,0.0827636856675,0.118412778267,0.106669266771,0.101640781563,0.0959093090211,0.0603192996009,0.137205044752,0.178628028073,0.0,0.2477
Net Profit Margin,0.067172024567,0.0432743912773,0.0793610866558,0.0733229329173,0.0697645290581,0.0657989443378,0.0408136989829,0.106590724166,0.120104143084,0.0,0.1576
