Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2015-04-30,2014-04-30,2013-04-30,2012-04-30,2011-04-30,2010-04-30
Revenue,0.0,0.0,0.0,0.0,49286.0,49286.0,288726.0,0.0,415034.0,322349.0
Revenue Growth,0.0,0.0,0.0,-1,0,-0.829298365924787,0.0,-1,0.287529975275245,37.5908
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,129800.0,43111.0,0.0,219182.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,49286.0,158926.0,0.0,363781.0,103167.0
R&D Expenses,1239300.0,3527317.0,13139681.0,0.0,6660387.0,6660387.0,2996721.0,0.0,2462638.0,2681713.0
SG&A Expense,11307960.0,11357162.0,12491916.0,0.0,14341558.0,7170779.0,13773325.0,0.0,6091806.0,7682087.0
Operating Expenses,12547260.0,14884479.0,52650739.0,0.0,21001945.0,14866029.0,16770046.0,0.0,8583978.0,10665844.0
Operating Income,-6893280.0,-9205898.0,-52650739.0,0.0,-14816743.0,-14816743.0,-16611120.0,0.0,-8220197.0,-10562677.0
Interest Expense,0.0,0.0,-7962100.0,0.0,0.0,49081.0,2212283.0,0.0,7412054.0,171563.0
Earnings before Tax,-14144049.0,-8839682.0,-51886004.0,0.0,-14081812.0,-14081812.0,-19541839.0,0.0,-15712410.0,-10448296.0
Income Tax Expense,0.0,0.0,-7962100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-14144049.0,-8839682.0,-43923904.0,0.0,-14081812.0,-19541839.0,-9415800.0,0.0,-10448296.0,-10507376.0
Preferred Dividends,7330604.0,0.0,0.0,0.0,0.0,5803362.0,958071.0,0.0,0.0,0.0
Net Income Com,-14144049.0,-8839682.0,-43923904.0,0.0,-14081812.0,-14081812.0,-25345201.0,0.0,-15712410.0,-10448296.0
EPS,-9.04,-6.27,-1.56,0.0,-0.5,-10.0,-54.2,0.0,-242.4,-180.0
EPS Diluted,-9.04,-6.27,-1.56,0.0,-0.5,-10.0,-54.2,0.0,-281.4,-180.0
Weighted Average Shs Out,1564773.0,1410630.0,28119835.0,0.0,28077963.0,1405972.0,857676.0,0.0,72548.0,58481.0
Weighted Average Shs Out (Dil),1564773.0,1410630.0,28119835.0,0.0,28077963.0,468102.0,82514.0,0.0,58366.0,48713.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,1.0,0.5504,0.0,0.8765,0.32
EBITDA Margin,0.0,0.0,0.0,0.0,-283.939151077,-30.916,-1226.116,0.0,,
EBIT Margin,0.0,0.0,0.0,0.0,-300.627825346,-284.7204,-60.0208,0.0,-19.9992,-31.8808
Profit Margin,0.0,0.0,0.0,0.0,-285.716268311,-32.413,-1257.916,0.0,,
Free Cash Flow margin,0.0,0.0,0.0,0.0,-197.88637747,-32.1113,-3.9986,0.0,-26.8156,-1056.2671
EBITDA,-6792753.0,-9004764.0,-51978926.0,0.0,-13994225.0,-17179067.0,-5028540.0,0.0,-9965707.0,-10241747.0
EBIT,-6893280.0,-9205898.0,-52650739.0,0.0,-14816743.0,-14032731.0,-17329556.0,0.0,-8300356.0,-10276733.0
Consolidated Income,-14144049.0,-8839682.0,-43923904.0,0.0,-14081812.0,-19541839.0,-9415800.0,0.0,-10448296.0,-10507376.0
Earnings Before Tax Margin,0.0,0.0,0.0,0.0,-285.716268311,-285.7163,-67.683,0.0,-37.8581,-32.413
Net Profit Margin,0.0,0.0,0.0,0.0,-285.716268311,-67.683,-7.6301,0.0,-32.413,-1257.9164
