Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,54619000000.0,56444000000.0,45517000000.0,43064000000.0,47063000000.0,43195000000.0,39758000000.0,39046000000.0,36297000000.0,36758000000.0
Revenue Growth,-0.0323329317553682,0.240064151855351,0.0569617313765558,-0.0849712088052185,0.0895474013195972,0.086448010463303,0.0182349024227834,0.0757362867454611,-0.0125414875673323,0.5637
Cost of Revenue,20359000000.0,21386000000.0,17803000000.0,17137000000.0,18756000000.0,17594000000.0,16422000000.0,16610000000.0,16151000000.0,17198000000.0
Gross Profit,34260000000.0,35058000000.0,27714000000.0,25927000000.0,28307000000.0,25601000000.0,23336000000.0,22436000000.0,20146000000.0,19560000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,17118000000.0,18099000000.0,15171000000.0,13732000000.0,14385000000.0,12558000000.0,11241000000.0,10505000000.0,9585000000.0,9973000000.0
Operating Expenses,17153000000.0,17907000000.0,14833000000.0,12564000000.0,13196000000.0,5158000000.0,10589000000.0,10090000000.0,9249000000.0,7991000000.0
Operating Income,17107000000.0,17151000000.0,12881000000.0,13363000000.0,15111000000.0,20443000000.0,12747000000.0,12346000000.0,10897000000.0,11569000000.0
Interest Expense,9168000000.0,6885000000.0,9382000000.0,3142000000.0,2797000000.0,3047000000.0,2710000000.0,3722000000.0,4261000000.0,4766000000.0
Earnings before Tax,7207000000.0,9888000000.0,2806000000.0,10867000000.0,11715000000.0,16410000000.0,8840000000.0,7605000000.0,5946000000.0,6399000000.0
Income Tax Expense,2839000000.0,1920000000.0,1613000000.0,2594000000.0,2499000000.0,2016000000.0,1680000000.0,1826000000.0,1920000000.0,1786000000.0
Net Income - Non-Controlling int,2646000000.0,2374000000.0,3056000000.0,3188000000.0,4172000000.0,2124000000.0,2165000000.0,2080000000.0,1736000000.0,1264000000.0
Net Income - Discontinued ops,0.0,-28000000.0,-48000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,4368000000.0,7968000000.0,1193000000.0,8273000000.0,9216000000.0,14394000000.0,7160000000.0,5779000000.0,4026000000.0,4613000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,4368000000.0,7968000000.0,1193000000.0,8273000000.0,9216000000.0,14394000000.0,7160000000.0,5779000000.0,4026000000.0,4613000000.0
EPS,2.21,4.06,0.72,5.05,5.64,8.9,4.48,3.62,2.53,2.91
EPS Diluted,2.17,3.98,0.71,4.96,5.54,8.72,4.4,3.58,2.5,2.9
Weighted Average Shs Out,1693242156.0,1608242156.0,1608242156.0,1608242156.0,1607844590.0,1606787543.0,1606071799.0,1605183954.0,1604301123.0,1604301123.0
Weighted Average Shs Out (Dil),1693242156.0,1608242156.0,1608242156.0,1608242156.0,1607844590.0,1606787543.0,1606071799.0,1605183954.0,1604301123.0,1604301123.0
Dividend per Share,3.392,3.65,4.012,7.903,6.511,3.029,1.574,1.158,0.524,0.0
Gross Margin,0.6273,0.6211,0.6089,0.6021,0.6015,0.5927,0.587,0.5746,0.555,0.5321
EBITDA Margin,0.378,0.373,0.344,0.399,0.38,0.52,0.36,0.361,0.358,0.38
EBIT Margin,0.2998,0.2972,0.2678,0.3253,0.3084,0.4504,0.2905,0.2901,0.2812,0.3037
Profit Margin,0.08,0.141,0.026,0.192,0.196,0.333,0.18,0.148,0.111,0.125
Free Cash Flow margin,0.1833,0.2003,0.1174,0.2272,0.2129,0.2373,0.256,0.2364,0.2144,0.2105
EBITDA,20635000000.0,21049000000.0,15665000000.0,17162000000.0,17865000000.0,22442000000.0,14297000000.0,14110000000.0,12995000000.0,13983000000.0
EBIT,16375000000.0,16773000000.0,12188000000.0,14009000000.0,14512000000.0,19457000000.0,11550000000.0,11327000000.0,10207000000.0,11165000000.0
Consolidated Income,5691000000.0,9183000000.0,2769000000.0,9867000000.0,11302000000.0,16518000000.0,9325000000.0,7859000000.0,5762000000.0,5877000000.0
Earnings Before Tax Margin,0.132,0.1752,0.0616,0.2523,0.2489,0.3799,0.2223,0.1948,0.1638,0.1741
Net Profit Margin,0.08,0.1412,0.0262,0.1921,0.1958,0.3332,0.1801,0.148,0.1109,0.1255
