Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Revenue,1584614000.0,1372027000.0,1163549000.0,998037000.0,849530000.0,805174000.0,761454000.0,624184000.0,406395000.0
Revenue Growth,0.154943743818453,0.179174233315486,0.165837539089232,0.174810777724153,0.0550887137438616,0.0574164690184831,0.219919126411443,0.535904723237245,
Cost of Revenue,1109978000.0,958490000.0,815576000.0,670047000.0,587069000.0,556374000.0,514466000.0,440965000.0,277450000.0
Gross Profit,474636000.0,413537000.0,347973000.0,327990000.0,262461000.0,248800000.0,246988000.0,183219000.0,128945000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,352794000.0,337719000.0,282298000.0,230199000.0,189495000.0,216092000.0,166841000.0,137797000.0,83607000.0
Operating Expenses,1594036000.0,1331604000.0,1141111000.0,974668000.0,824257000.0,778271000.0,715319000.0,139707000.0,95882000.0
Operating Income,-9422000.0,40423000.0,22438000.0,23369000.0,25273000.0,19460000.0,41018000.0,43512000.0,33063000.0
Interest Expense,39234000.0,22804000.0,11052000.0,8862000.0,11073000.0,5786000.0,13429000.0,13995000.0,14145000.0
Earnings before Tax,-9422000.0,40423000.0,22438000.0,23369000.0,25273000.0,44985000.0,53330000.0,-29499000.0,34269000.0
Income Tax Expense,12559000.0,51299000.0,23952000.0,-78719000.0,24288000.0,10244000.0,17647000.0,-64968000.0,2522000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45808000.0,14699000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2626000.0,-29644000.0
Net Income,-32604000.0,-16000.0,6630000.0,136735000.0,-7555000.0,19460000.0,41018000.0,35469000.0,31747000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-32604000.0,-16000.0,6630000.0,136735000.0,-7555000.0,19460000.0,41018000.0,35469000.0,31747000.0
EPS,-1.25,0.0,0.25,4.98,-0.27,0.0,0.0,1.41,1.26
EPS Diluted,-1.25,0.0,0.25,4.98,-0.27,0.0,0.0,0.99,1.16
Weighted Average Shs Out,25984185.0,26053098.0,26353714.0,27317974.0,28710220.0,29912993.0,29748746.0,25183039.0,
Weighted Average Shs Out (Dil),25984185.0,26053098.0,26353714.0,27317974.0,28710220.0,29912993.0,29748746.0,25232985.0,25234827.0
Dividend per Share,0.0,0.150577102193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.299527834539,0.301405876123,0.29906174987,0.328635110722,0.308948477393,0.309001532588,0.324363651645,0.2935,0.3173
EBITDA Margin,0.0447433886107,0.0818927032777,0.0799141248027,0.0720704743411,0.0767377255659,0.0691316411111,0.0952532917287,0.008,0.152
EBIT Margin,-0.00594592752557,0.0294622481919,0.0192841040644,0.0234149635735,0.0297493908396,0.0241686890039,0.0538679946523,-0.0248,0.1191
Profit Margin,-0.0205753577843,-1.16615780885e-05,0.00569808405147,0.137003938732,-0.00889315268443,0.0241686890039,0.0538679946523,0.057,0.078
Free Cash Flow margin,0.0035756341923,-0.0513889303928,0.138143730947,-0.0390817174113,0.0579897119584,0.0864223136862,0.0384028450832,-0.0244,0.0969
EBITDA,70901000.0,112359000.0,92984000.0,71929000.0,65191000.0,55663000.0,72531000.0,5234000.0,61841000.0
EBIT,-9422000.0,40423000.0,22438000.0,23369000.0,25273000.0,19460000.0,41018000.0,-15504000.0,48414000.0
Consolidated Income,-32604000.0,-16000.0,6630000.0,136735000.0,-7555000.0,19460000.0,41018000.0,81277000.0,46446000.0
Earnings Before Tax Margin,-0.00594592752557,0.0294622481919,0.0192841040644,0.0234149635735,0.0297493908396,0.0558699113484,0.070037060676,-0.0473,0.0843
Net Profit Margin,-0.0205753577843,-1.16615780885e-05,0.00569808405147,0.137003938732,-0.00889315268443,0.0241686890039,0.0538679946523,0.0568,0.0781
