Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,1.30863e+11,1.26034e+11,1.2598e+11,1.3162e+11,1.27079e+11,1.2055e+11,1.15846e+11,1.10875e+11,1.06565e+11,107808000000.0
Revenue Growth,0.0383150578415348,0.000428639466581997,-0.0428506306032518,0.0357336774762156,0.0541600995437578,0.0406056316143846,0.0448342728297632,0.0404447989489983,-0.0115297566043336,0.1074
Cost of Revenue,77502000000.0,68510000000.0,67352000000.0,68574000000.0,66464000000.0,61493000000.0,62735000000.0,62371000000.0,60554000000.0,44579000000.0
Gross Profit,53361000000.0,57524000000.0,58628000000.0,63046000000.0,60615000000.0,59057000000.0,53111000000.0,48504000000.0,46011000000.0,63229000000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,31083000000.0,30110000000.0,31569000000.0,29986000000.0,41016000000.0,27089000000.0,39951000000.0,35624000000.0,31366000000.0,30717000000.0
Operating Expenses,31083000000.0,30110000000.0,31569000000.0,29986000000.0,41016000000.0,27089000000.0,39951000000.0,35624000000.0,31366000000.0,47251000000.0
Operating Income,22278000000.0,27414000000.0,27059000000.0,33060000000.0,19599000000.0,31968000000.0,13160000000.0,12880000000.0,14645000000.0,15978000000.0
Interest Expense,4833000000.0,4733000000.0,4376000000.0,4920000000.0,4915000000.0,2667000000.0,2571000000.0,2827000000.0,2523000000.0,3102000000.0
Earnings before Tax,19623000000.0,20594000000.0,20986000000.0,28240000000.0,15270000000.0,29277000000.0,9897000000.0,10483000000.0,12580000000.0,6813000000.0
Income Tax Expense,3584000000.0,-9956000000.0,7378000000.0,9865000000.0,3314000000.0,5730000000.0,-660000000.0,285000000.0,2467000000.0,1919000000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6707000000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,15528000000.0,30101000000.0,13127000000.0,17879000000.0,9625000000.0,11497000000.0,875000000.0,2404000000.0,2549000000.0,4894000000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,15528000000.0,30101000000.0,13127000000.0,17879000000.0,9625000000.0,11497000000.0,875000000.0,2404000000.0,2549000000.0,4894000000.0
EPS,3.76,7.37,3.22,4.38,2.42,4.01,0.31,0.85,0.9,1.72
EPS Diluted,3.76,7.36,3.21,4.37,2.42,4.0,0.31,0.85,0.9,1.72
Weighted Average Shs Out,4128000000.0,4084000000.0,4080000000.0,4085000000.0,3974000000.0,2866000000.0,2853000000.0,2833000000.0,2830000000.0,2840648086.0
Weighted Average Shs Out (Dil),4132000000.0,4089000000.0,4086000000.0,4093000000.0,3981000000.0,2874000000.0,2862000000.0,2839000000.0,2833000000.0,2841000000.0
Dividend per Share,2.36495643756,2.31645879188,2.26676456192,2.08600048864,1.96006028636,2.06541405706,1.82739343117,1.95667488552,1.91034239322,1.855
Gross Margin,0.407762316316,0.456416522526,0.465375456422,0.479000151953,0.47698675627,0.489896308586,0.458462096231,0.437465614431,0.431764650683,0.5865
EBITDA Margin,0.303225510649,0.352031991367,0.341220828703,0.372868864914,0.284327072136,0.402936540854,0.255684270497,0.264947012401,0.291371463426,0.245
EBIT Margin,0.170239105018,0.217512734659,0.214788061597,0.251177632579,0.154226898229,0.265184570718,0.113599088445,0.116166854566,0.13742786093,0.092
Profit Margin,0.118658444327,0.238832378565,0.104199079219,0.135838018538,0.0757402875377,0.0953712152634,0.00755313088065,0.0216820744081,0.0239196734387,0.045
Free Cash Flow margin,0.135110764693,0.0639351286161,0.0448960152405,0.16072785291,0.105760983325,0.184272086271,0.132166842187,0.122083427283,0.158635574532,0.1347
EBITDA,39681000000.0,44368000000.0,42987000000.0,49077000000.0,36132000000.0,48574000000.0,29620000000.0,29376000000.0,31050000000.0,26449000000.0
EBIT,22278000000.0,27414000000.0,27059000000.0,33060000000.0,19599000000.0,31968000000.0,13160000000.0,12880000000.0,14645000000.0,9915000000.0
Consolidated Income,15528000000.0,30101000000.0,13127000000.0,17879000000.0,9625000000.0,11497000000.0,875000000.0,2404000000.0,2549000000.0,11601000000.0
Earnings Before Tax Margin,0.149950711813,0.163400352286,0.166581997142,0.214557058198,0.120161474358,0.242861883036,0.0854323843724,0.0945479143179,0.118050016422,0.0632
Net Profit Margin,0.118658444327,0.238832378565,0.104199079219,0.135838018538,0.0757402875377,0.0953712152634,0.00755313088065,0.0216820744081,0.0239196734387,0.0454
