Date,2019-03-31,2018-03-31,2017-03-31,2016-03-31,2015-03-31,2014-03-31,2013-03-31,2012-03-31,2011-03-31,2010-03-31
Revenue,9992000.0,11523000.0,18952000.0,25370000.0,28944000.0,31305000.0,30386000.0,26682000.0,28387000.0,28543000.0
Revenue Growth,-0.132864705371865,-0.391990291262136,-0.25297595585337,-0.123479823106689,-0.0754192620987063,0.030244191403936,0.138820178397421,-0.0600627047592208,-0.00546543811092037,-0.2931
Cost of Revenue,6035000.0,6958000.0,11274000.0,17081000.0,23092000.0,28631000.0,25263000.0,22782000.0,24760000.0,23693000.0
Gross Profit,3957000.0,4565000.0,7678000.0,8289000.0,5852000.0,2674000.0,5123000.0,3900000.0,3627000.0,4850000.0
R&D Expenses,0.0,0.0,0.0,0.0,228000.0,366000.0,396000.0,312000.0,334000.0,580000.0
SG&A Expense,4605000.0,4669000.0,5066000.0,6948000.0,7233000.0,6336000.0,5297000.0,5285000.0,4924000.0,4925000.0
Operating Expenses,4605000.0,4669000.0,5066000.0,6948000.0,5910000.0,2399000.0,5646000.0,5583000.0,5062000.0,5505000.0
Operating Income,-648000.0,-104000.0,2612000.0,1341000.0,-58000.0,275000.0,-523000.0,-1683000.0,-1435000.0,-655000.0
Interest Expense,0.0,0.0,0.0,0.0,273000.0,136000.0,68000.0,87000.0,56000.0,69000.0
Earnings before Tax,-463000.0,4000.0,3395000.0,3181000.0,73000.0,-221000.0,-725000.0,-900000.0,-1560000.0,-649000.0
Income Tax Expense,0.0,0.0,600000.0,310000.0,-1037000.0,0.0,29000.0,2000.0,0.0,9000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129000.0,126000.0
Net Income,-463000.0,4000.0,2795000.0,2871000.0,1110000.0,-221000.0,-754000.0,-902000.0,-1560000.0,-658000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-463000.0,4000.0,2795000.0,2871000.0,1110000.0,-221000.0,-754000.0,-902000.0,-1560000.0,-658000.0
EPS,-0.1,0.0,0.54,0.55,0.21,-0.04,-0.14,-0.17,-0.29,-0.13
EPS Diluted,-0.1,0.0,0.53,0.55,0.21,-0.04,-0.14,-0.17,-0.29,-0.13
Weighted Average Shs Out,5543639.0,5577639.0,5577639.0,5577639.0,5577639.0,5577639.0,5577639.0,5577639.0,5577639.0,5577639.0
Weighted Average Shs Out (Dil),4703224.0,4910357.0,5143648.0,5173431.0,5246903.0,5246903.0,5246903.0,5246903.0,5246903.0,5246903.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.396,0.3962,0.4051,0.3267,0.2022,0.0854,0.1686,0.1462,0.1278,0.1699
EBITDA Margin,0.067,0.12,0.249,0.178,0.059,0.041,-0.01,-0.022,-0.042,0.048
EBIT Margin,-0.0463,0.0003,0.1791,0.1254,0.012,-0.0027,-0.0216,-0.0305,-0.053,-0.0203
Profit Margin,-0.046,0.0,0.147,0.113,0.038,-0.007,-0.025,-0.034,-0.055,-0.023
Free Cash Flow margin,-0.0558,0.2105,0.157,0.1647,0.0641,-0.0796,-0.0659,-0.1244,-0.0642,0.1049
EBITDA,671000.0,1380000.0,4712000.0,4516000.0,1722000.0,1290000.0,-311000.0,-583000.0,-1197000.0,1378000.0
EBIT,-463000.0,4000.0,3395000.0,3181000.0,346000.0,-85000.0,-657000.0,-813000.0,-1504000.0,-580000.0
Consolidated Income,-463000.0,4000.0,2795000.0,2871000.0,1110000.0,-221000.0,-754000.0,-902000.0,-1560000.0,-658000.0
Earnings Before Tax Margin,-0.0463,0.0003,0.1791,0.1254,0.0025,-0.0071,-0.0239,-0.0337,-0.055,-0.0227
Net Profit Margin,-0.0463,0.0003,0.1475,0.1132,0.0383,-0.0071,-0.0248,-0.0338,-0.055,-0.0231
