Date,2019-12-31,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,597346000.0,507223000.0,858337000.0,770364000.0,1322981000.0,1542284000.0,1895923000.0,1211397000.0,616424000.0,924503000.0,743288000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243801864149562,0.2298
Cost of Revenue,24900000.0,24179000.0,23191000.0,23776000.0,35505000.0,24249000.0,23098000.0,1402944000.0,1621399000.0,8873000.0,4069000.0
Gross Profit,572446000.0,483044000.0,835146000.0,746588000.0,1287476000.0,1518035000.0,1872825000.0,-191547000.0,-1004975000.0,915630000.0,739219000.0
R&D Expenses,21443000.0,25917000.0,28274000.0,34485000.0,31971000.0,24094000.0,19807000.0,0.0,0.0,0.0,0.0
SG&A Expense,149961000.0,181977000.0,436549000.0,409883000.0,430526000.0,492712000.0,554069000.0,389153000.0,325074000.0,455656000.0,417242000.0
Operating Expenses,568956000.0,495106000.0,598011000.0,1058364000.0,918435000.0,811400000.0,803781000.0,516473000.0,418914000.0,2082644000.0,2141570000.0
Operating Income,13727000.0,-36402000.0,471931000.0,-305101000.0,299537000.0,850360000.0,1351512000.0,-544921000.0,-1411224000.0,-1167014000.0,-1402351000.0
Interest Expense,24900000.0,24179000.0,23191000.0,23776000.0,21441000.0,8166000.0,7011000.0,6062000.0,7102000.0,7639000.0,12797000.0
Earnings before Tax,13727000.0,-36402000.0,471931000.0,-305101000.0,299537000.0,850360000.0,1351512000.0,-544921000.0,-1411224000.0,-253335000.0,-259726000.0
Income Tax Expense,34112000.0,12500000.0,317559000.0,10886000.0,132224000.0,139048000.0,95687000.0,79085000.0,59581000.0,41078000.0,37703000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-904541000.0,-1078033000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,7054000.0,-24284000.0,21075000.0,-124680000.0,25740000.0,142445000.0,261767000.0,-315826000.0,-418990000.0,-294413000.0,-297429000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,7054000.0,-24284000.0,21075000.0,-124680000.0,25740000.0,142445000.0,261767000.0,-315826000.0,-418990000.0,-294413000.0,-297429000.0
EPS,2.48,-1.26,0.1,-0.72,0.14,0.82,1.68,-2.21,-4.07,-33.5,-37.9
EPS Diluted,1.57,-1.26,0.1,-0.73,0.14,0.8,1.62,-2.21,-4.07,-33.5,-37.9
Weighted Average Shs Out,20773493.0,19270929.0,186423793.0,182670173.0,177935977.0,172843926.0,155994389.0,142970660.0,102848812.0,36542438.0,35778087.0
Weighted Average Shs Out (Dil),46300690.0,19270929.0,187181760.0,479987268.0,180893947.0,178179112.0,468442690.0,142970660.0,102848812.0,8791098.0,7838737.0
Dividend per Share,0.422844670349,1.28909197891,0.0693016242608,0.0,0.848298146759,1.64517039461,0.456638569811,0.396375032472,1.0121653131,8.8,1.9
Gross Margin,0.958315616075,0.952330631695,0.972981474642,0.969136667861,0.97316287989,0.984277214832,0.987817015775,-0.158120748194,-1.63033074637,0.9904,0.9945
EBITDA Margin,0.0371242127678,-0.0514448280145,0.561859735745,-0.370239263517,0.23497540781,0.555896320003,0.717203705003,-0.442100318888,-2.27367526248,-0.256,-0.321
EBIT Margin,0.0229799814513,-0.0717672503021,0.549820175525,-0.396047842319,0.226410658959,0.551364080805,0.712851735012,-0.449828586335,-2.28937225027,-0.2658,-0.3322
Profit Margin,0.0118089013737,-0.0478763778456,0.0245532931704,-0.161845569108,0.0194560617273,0.0923597729082,0.13806837092,-0.260712219033,-0.679710718596,-0.318,-0.4
Free Cash Flow margin,0.351615311729,0.359538112428,-0.336310796342,-0.376795904274,0.301197069346,0.599191847935,0.558524264962,-0.283495006179,0.593875319585,0.5878,0.3435
EBITDA,22176000.0,-26094000.0,482265000.0,-285219000.0,310868000.0,857350000.0,1359763000.0,-535559000.0,-1401548000.0,-236618000.0,-238388000.0
EBIT,13727000.0,-36402000.0,471931000.0,-305101000.0,299537000.0,850360000.0,1351512000.0,-544921000.0,-1411224000.0,-245696000.0,-246929000.0
Consolidated Income,7054000.0,-24284000.0,21075000.0,-124680000.0,25740000.0,142445000.0,261767000.0,-315826000.0,-418990000.0,-1198954000.0,-1375462000.0
Earnings Before Tax Margin,0.0229799814513,-0.0717672503021,0.549820175525,-0.396047842319,0.226410658959,0.551364080805,0.712851735012,-0.449828586335,-2.28937225027,-0.274,-0.3494
Net Profit Margin,0.0118089013737,-0.0478763778456,0.0245532931704,-0.161845569108,0.0194560617273,0.0923597729082,0.13806837092,-0.260712219033,-0.679710718596,-0.3185,-0.4002
