Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,426000.0,411000.0,204000.0,201762.0,170909.0,160625.0,211709.0,211709.0,197268.0,182981.0
Stock-based compensation,554000.0,793000.0,784000.0,368633.0,404150.0,704480.0,382918.0,382918.0,477356.0,588857.0
Operating Cash Flow,-6124000.0,-7957000.0,-8148000.0,-5004291.0,-3817497.0,-2313160.0,-1149911.0,-1149911.0,-1148156.0,-1567446.0
Capital Expenditure,17000.0,538000.0,338000.0,0.0,123410.0,0.0,0.0,0.0,0.0,0.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-17000.0,-538000.0,-338000.0,5004291.0,-123410.0,-3017786.0,-883743.0,-170056.0,-229655.0,-110000.0
Issuance (repayment) of debt,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Issuance (buybacks) of shares,1180000.0,3567000.0,0.0,0.0,13812373.0,5330946.0,2033654.0,2033654.0,1049127.0,737624.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,1180000.0,5085000.0,9007000.0,0.0,14247873.0,5330946.0,2033654.0,2033654.0,1049127.0,737624.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328684.0,-939822.0
Free Cash Flow,-6141000.0,-8495000.0,-8486000.0,-5004291.0,-3940907.0,-2313160.0,-1149911.0,-1149911.0,-1148156.0,-1567446.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138,0.0309
