Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31
Revenue,200392000.0,207869000.0,178646000.0,145272000.0,112694000.0,85151000.0,52938000.0
Revenue Growth,-0.0359697694220879,0.163580488787882,0.229734566881436,0.289083713418638,0.323460675740743,0.60850428803506,
Cost of Revenue,34215000.0,60245000.0,51625000.0,40204000.0,33878000.0,24649000.0,19042000.0
Gross Profit,178484000.0,147624000.0,127021000.0,105068000.0,78816000.0,60502000.0,33896000.0
R&D Expenses,81602000.0,68172000.0,57438000.0,50466000.0,44145000.0,34116000.0,18385000.0
SG&A Expense,146670000.0,123755000.0,113161000.0,98285000.0,73281000.0,55668000.0,43714000.0
Operating Expenses,228272000.0,191927000.0,170599000.0,148751000.0,117426000.0,89784000.0,62099000.0
Operating Income,-49788000.0,-44303000.0,-43578000.0,-43683000.0,-38610000.0,-29282000.0,-28203000.0
Interest Expense,1827000.0,1845000.0,1875000.0,2025000.0,2044000.0,366000.0,1521000.0
Earnings before Tax,-49824000.0,-44365000.0,-43953000.0,-43406000.0,-41122000.0,-29544000.0,-30585000.0
Income Tax Expense,247000.0,61000.0,24000.0,-7000.0,32000.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-50071000.0,-44426000.0,-43977000.0,-43399000.0,-41154000.0,-29544000.0,-30585000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-50071000.0,-44426000.0,-43977000.0,-43399000.0,-41154000.0,-29544000.0,-30585000.0
EPS,-1.15,-1.07,-1.08,-1.09,-1.28,-0.94,-1.16
EPS Diluted,-1.15,-1.07,-1.08,-1.09,-1.28,-0.94,-1.16
Weighted Average Shs Out,43640408.0,41618838.0,40671133.0,39852624.0,32156060.0,,
Weighted Average Shs Out (Dil),43640408.0,41618838.0,40671133.0,39852624.0,32156060.0,31376603.0,26390099.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.890674278414,0.710178044826,0.711020677765,0.723250178975,0.699380623636,0.7105,0.6403
EBITDA Margin,-0.228881392471,-0.196556485094,-0.223374718717,-0.270871193348,-0.305845919037,-0.315,-0.529
EBIT Margin,-0.248453032057,-0.213129422858,-0.243934932772,-0.300698000991,-0.342609189487,-0.3427,-0.549
Profit Margin,-0.249865264082,-0.213721141681,-0.246168400076,-0.298743047525,-0.365183594513,-0.347,-0.578
Free Cash Flow margin,0.0263383767815,0.0208400482997,-0.0686833178465,-0.161318079189,-0.107113067244,-0.2343,-0.2163
EBITDA,-45866000.0,-40858000.0,-39905000.0,-39350000.0,-34467000.0,-26805000.0,-28025000.0
EBIT,-49788000.0,-44303000.0,-43578000.0,-43683000.0,-38610000.0,-29178000.0,-29064000.0
Consolidated Income,-50071000.0,-44426000.0,-43977000.0,-43399000.0,-41154000.0,-29544000.0,-30585000.0
Earnings Before Tax Margin,-0.248632679947,-0.21342768763,-0.246034056178,-0.298791232997,-0.364899639732,-0.347,-0.5778
Net Profit Margin,-0.249865264082,-0.213721141681,-0.246168400076,-0.298743047525,-0.365183594513,-0.347,-0.5778
