Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Revenue,2798490000.0,2487268000.0,1804741000.0,1624232000.0,3165441000.0,3719707000.0,3387614000.0,3151802000.0,2543894000.0,1875162000.0,1843740000.0
Revenue Growth,0.12512604190622,0.378185567901433,0.111134985642445,-0.486886029466352,-0.149007972939804,0.0980315348797118,0.074818151647851,0.238967504149151,0.356626254158307,0.017042533112044,-0.0137
Cost of Revenue,2556025000.0,2236880000.0,1814233000.0,1493746000.0,2338681000.0,2513876000.0,2289468000.0,2118836000.0,1734167000.0,1329625000.0,944780000.0
Gross Profit,242465000.0,250388000.0,-9492000.0,130486000.0,826760000.0,1205831000.0,1098146000.0,1032966000.0,809727000.0,545537000.0,898960000.0
R&D Expenses,27467000.0,18167000.0,12047000.0,10269000.0,16104000.0,15905000.0,15235000.0,16060000.0,15764000.0,12262000.0,9671000.0
SG&A Expense,194416000.0,200619000.0,151002000.0,146183000.0,134906000.0,135139000.0,126250000.0,107307000.0,91452000.0,81479000.0,58822000.0
Operating Expenses,221883000.0,218786000.0,163049000.0,156452000.0,151010000.0,151044000.0,141485000.0,123367000.0,107216000.0,93741000.0,290085000.0
Operating Income,20582000.0,31602000.0,-172541000.0,-25966000.0,675750000.0,1054787000.0,956661000.0,909599000.0,702511000.0,451796000.0,608875000.0
Interest Expense,25188000.0,24265000.0,19747000.0,22913000.0,15036000.0,4654000.0,6129000.0,8653000.0,17355000.0,17158000.0,13590000.0
Earnings before Tax,-51222000.0,15841000.0,-184598000.0,-72667000.0,665647000.0,1096314000.0,1114297000.0,902580000.0,687067000.0,438236000.0,585926000.0
Income Tax Expense,-18712000.0,-477169000.0,-56735000.0,-19677000.0,243375000.0,387548000.0,392844000.0,328971000.0,252399000.0,152155000.0,232381000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27001000.0
Net Income,-33656000.0,482672000.0,-128212000.0,-56828000.0,422225000.0,708719000.0,736639000.0,581045000.0,434186000.0,156312000.0,353545000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-33656000.0,482672000.0,-128212000.0,-56828000.0,422225000.0,708719000.0,736639000.0,581045000.0,434186000.0,156312000.0,353545000.0
EPS,-0.34,4.39,-1.2,-0.54,3.9,6.54,6.89,5.42,4.06,1.47,3.35
EPS Diluted,-0.34,4.37,-1.2,-0.54,3.87,6.46,6.79,5.34,3.99,1.45,3.31
Weighted Average Shs Out,109216000.0,108851000.0,108500000.0,107996000.0,107754000.0,107800000.0,106286000.0,106819000.0,106643000.0,105711000.0,105454592.0
Weighted Average Shs Out (Dil),109216000.0,109387000.0,108500000.0,107996000.0,108570000.0,109141000.0,107879000.0,108377000.0,108632000.0,107404000.0,105364000.0
Dividend per Share,2.86973520363,2.81962207575,2.81580645161,2.77928812178,2.74815326517,2.42242603605,0.862568247759,0.277263626046,0.246161352088,0.207198987002,0.2
Gross Margin,0.0866413673088,0.100667881386,-0.00525948044622,0.0803370454467,0.261183196907,0.324173651312,0.324165031789,0.327738227211,0.318302177685,0.290927930493,0.4876
EBITDA Margin,0.209083112679,0.24785065381,0.229427380439,0.353267882913,0.405469885555,0.424317291658,0.416896376033,0.411557578807,0.400165651556,0.381009214137,0.449
EBIT Margin,0.00735468055987,0.012705506604,-0.0956043000076,-0.0159866324515,0.213477363818,0.283567227204,0.282399647658,0.288596491785,0.276155767497,0.240937049706,0.3252
Profit Margin,-0.0120264857119,0.194057093968,-0.071041772753,-0.0349876126071,0.133385837866,0.190530867082,0.217450689482,0.184353268384,0.170677709055,0.0833591977653,0.192
Free Cash Flow margin,0.141986928665,0.0313384002046,-0.0223577787616,0.305638603352,0.090117617103,0.0445290448952,-0.238830634187,-0.348270608369,-0.272913887135,-0.175756547968,0.0104
EBITDA,585117000.0,616471000.0,414057000.0,573789000.0,1283491000.0,1578336000.0,1412284000.0,1297148000.0,1017979000.0,714454000.0,827051000.0
EBIT,20582000.0,31602000.0,-172541000.0,-25966000.0,675750000.0,1054787000.0,956661000.0,909599000.0,702511000.0,451796000.0,599516000.0
Consolidated Income,-33656000.0,482672000.0,-128212000.0,-56828000.0,422225000.0,708719000.0,736639000.0,581045000.0,434186000.0,156312000.0,353545000.0
Earnings Before Tax Margin,-0.0183034422135,0.00636883520393,-0.102285037022,-0.0447392983268,0.210285707426,0.294731278566,0.328932694221,0.28636951179,0.270084759821,0.233705674496,0.3178
Net Profit Margin,-0.0120264857119,0.194057093968,-0.071041772753,-0.0349876126071,0.133385837866,0.190530867082,0.217450689482,0.184353268384,0.170677709055,0.0833591977653,0.1918
