Date,2019-09-30,2018-09-30,2017-09-30,2016-09-30,2015-09-30,2014-09-30,2013-09-30,2012-09-30,2011-09-30,2010-09-30,2009-09-30
Depreciation & Amortization,5956000.0,7066346.0,5241221.0,3125311.0,1047752.0,490256.0,264112.0,0.0,563826.0,873572.0,2297626.0
Stock-based compensation,270000.0,497157.0,203690.0,256146.0,712538.0,167985.0,173073.0,0.0,38231.0,155821.0,-116636.0
Operating Cash Flow,19053000.0,11823970.0,7874332.0,6061778.0,-1019318.0,-5194654.0,-1805009.0,0.0,-4321028.0,-3940473.0,-2963183.0
Capital Expenditure,2379000.0,8710033.0,6414971.0,1376685.0,151937.0,79808.0,49995.0,0.0,1551.0,-284933.0,-835699.0
Acquisitions and disposals,-0.0,-0.0,-47381108.0,-0.0,-5503056.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,-888000.0,-550427.0,-699557.0,-300027.0,0.0,0.0,0.0,0.0,0.0,-1293.0,-100000.0
Investing Cash flow,100000.0,-9393675.0,-53732144.0,-722828.0,-5566313.0,-1357156.0,-141478.0,0.0,99742.0,-286226.0,6494070.0
Issuance (repayment) of debt,-661000.0,-0.0,-0.0,-4495825.0,-0.0,-0.0,-0.0,-0.0,-0.0,-88075.0,-70123.0
Issuance (buybacks) of shares,-888000.0,-550427.0,-699557.0,-300027.0,-2189377.0,5566372.0,-609298.0,0.0,55530.0,-25882.0,-532521.0
Dividend payments,-0.0,-0.0,-959.0,-1917.0,-0.0,-17267.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,-19214000.0,-4411212.0,49059456.0,-7295873.0,1198767.0,13905034.0,1402160.0,0.0,1238382.0,-113957.0,-602644.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-61000.0,-1980917.0,3201644.0,-1956923.0,-5386864.0,7353224.0,-544327.0,0.0,-2982904.0,-4340656.0,2928243.0
Free Cash Flow,16674000.0,3113937.0,1459361.0,4685093.0,-1171255.0,-5274462.0,-1855004.0,0.0,-4322579.0,-4225406.0,-3798882.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0261,0.7254
