Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,44667000.0,54992000.0,40720000.0,33911000.0,27145000.0,18490000.0,11108000.0,0.0,3817000.0,3681000.0
Stock-based compensation,1786000.0,2233000.0,2232000.0,2500000.0,2255000.0,1503000.0,659000.0,0.0,482000.0,714000.0
Operating Cash Flow,5594000.0,-45552000.0,29401000.0,68214000.0,40630000.0,36123000.0,36723000.0,0.0,2110000.0,778000.0
Capital Expenditure,25495000.0,14517000.0,17573000.0,49984000.0,44977000.0,31546000.0,15140000.0,0.0,-2236000.0,-2193000.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-32765000.0,-230818000.0,-100648000.0,-88977000.0,-0.0,-2910000.0,-32957000.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-22715000.0,77631000.0,-9593000.0,-76671000.0,-268844000.0,-127073000.0,-103607000.0,0.0,-1080000.0,-34216000.0
Issuance (repayment) of debt,-19082000.0,-278819000.0,-18500000.0,-8750000.0,-9375000.0,-12875000.0,-15500000.0,-0.0,-122442000.0,29049000.0
Issuance (buybacks) of shares,-11179000.0,-25702000.0,-29513000.0,-7930000.0,-11345000.0,47621000.0,45211000.0,0.0,120232000.0,5165000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,2598000.0,-35890000.0,1775000.0,5578000.0,234121000.0,84480000.0,75477000.0,0.0,-2210000.0,34214000.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-14523000.0,-3811000.0,21583000.0,-2879000.0,5907000.0,-6470000.0,8593000.0,0.0,-1180000.0,776000.0
Free Cash Flow,-19901000.0,-60069000.0,11828000.0,18230000.0,-4347000.0,4577000.0,21583000.0,0.0,-126000.0,-1415000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0448,-0.0735
