Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,1281379.0,1538029.0,1358255.0,1549883.0,649511.0,137680.0,62396.0,42551.0,0.0,0.0
Stock-based compensation,443786.0,744870.0,1516033.0,6171127.0,7852666.0,3448285.0,1522374.0,1983785.0,3096302.0,0.0
Operating Cash Flow,-12138023.0,-11407947.0,-14624972.0,-26444110.0,-30740583.0,-19133157.0,-9715163.0,-9131662.0,-2628331.0,-1371875.0
Capital Expenditure,564276.0,72325.0,6844.0,235656.0,8668351.0,1311383.0,0.0,84705.0,0.0,0.0
Acquisitions and disposals,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Investment purchases and sales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Investing Cash flow,-564276.0,-72325.0,-6844.0,-1776546.0,-8657964.0,-1665239.0,15000.0,-119705.0,0.0,0.0
Issuance (repayment) of debt,-0.0,-0.0,-65480.0,-0.0,-0.0,-0.0,-300000.0,-100000.0,1860817.0,200000.0
Issuance (buybacks) of shares,414608.0,5130802.0,-4741521.0,-26957938.0,18088875.0,-566643.0,-139650.0,11073175.0,1366627.0,177353.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0
Financing Cash Flow,12078620.0,14794509.0,3528258.0,4857938.0,63409754.0,29425328.0,16020355.0,19942413.0,3227627.0,1443858.0
Effect of forex changes on cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net cash flow / Change in cash,-623679.0,3314237.0,-11103558.0,-23362718.0,24011207.0,8626932.0,6320192.0,10691046.0,599296.0,71983.0
Free Cash Flow,-12702299.0,-11480272.0,-14631816.0,-26679766.0,-39408934.0,-20444540.0,-9715163.0,-9216367.0,-2628331.0,-1371875.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0602,0.1101
