Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31
Revenue,623409000.0,405647000.0,260526000.0,238864000.0,183518000.0,134780000.0,103170000.0,84225000.0
Revenue Growth,0.536826353948137,0.557030776198921,0.0906875879161364,0.30158349589686,0.361611515061582,0.306387515750703,0.22493321460374,0.0
Cost of Revenue,49546000.0,17860000.0,5703000.0,2576000.0,0.0,0.0,0.0,0.0
Gross Profit,573863000.0,387787000.0,254823000.0,236288000.0,0.0,0.0,0.0,0.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,36458000.0,32401000.0,19918000.0,23865000.0,29339000.0,16423000.0,16104000.0,14473000.0
Operating Expenses,36458000.0,32401000.0,19918000.0,23865000.0,29339000.0,16423000.0,16104000.0,14473000.0
Operating Income,287557000.0,159016000.0,70276000.0,79413000.0,46952000.0,33715000.0,19513000.0,12842000.0
Interest Expense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Earnings before Tax,287557000.0,159016000.0,70205000.0,79383000.0,46909000.0,0.0,19513000.0,12842000.0
Income Tax Expense,3011000.0,651000.0,-700000.0,0.0,0.0,0.0,0.0,0.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,279082000.0,158383000.0,70276000.0,79413000.0,46952000.0,33715000.0,19513000.0,12842000.0
Preferred Dividends,9768000.0,10242000.0,10242000.0,10242000.0,10242000.0,7966000.0,0.0,0.0
Net Income Com,279082000.0,158383000.0,70276000.0,79413000.0,46952000.0,33715000.0,19513000.0,12842000.0
EPS,1.51,1.4,0.92,1.11,0.79,0.69,0.53,0.43
EPS Diluted,1.51,1.4,0.92,1.11,0.78,0.68,0.52,0.43
Weighted Average Shs Out,178305738.0,105621242.0,65284251.0,62235014.0,46351544.0,37514637.0,37061111.0,30109417.0
Weighted Average Shs Out (Dil),178721744.0,105842434.0,65520672.0,62460239.0,46889531.0,38071926.0,37321517.0,30171225.0
Dividend per Share,1.81970023748,1.720378048,1.82024995104,1.75947133344,1.73789326236,1.52739843001,1.31101316166,1.04868131804
Gross Margin,0.920524086114,0.955971571342,0.978109670436,0.989215620604,0.0,0.0,0.0,0.0
EBITDA Margin,0.796866904392,0.68966860349,0.552332588686,0.618502578873,0.512178641877,0.515848048672,0.511214500339,0.491730483823
EBIT Margin,0.461265397195,0.392005857309,0.269746589592,0.332461149441,0.255844113384,0.250148389969,0.189134438306,0.152472543782
Profit Margin,0.447670790765,0.390445387246,0.269746589592,0.332461149441,0.255844113384,0.250148389969,0.189134438306,0.152472543782
Free Cash Flow margin,0.575132858204,0.329069363264,0.678392943507,0.506987239601,0.465006157434,0.460743433744,0.545236018222,0.530780647076
EBITDA,496774000.0,279762000.0,143897000.0,147738000.0,93994000.0,69526000.0,52742000.0,41416000.0
EBIT,287557000.0,159016000.0,70276000.0,79413000.0,46952000.0,33715000.0,19513000.0,12842000.0
Consolidated Income,279082000.0,158383000.0,70276000.0,79413000.0,46952000.0,33715000.0,19513000.0,12842000.0
Earnings Before Tax Margin,0.461265397195,0.392005857309,0.269474064009,0.33233555496,0.255609803943,0.0,0.189134438306,0.152472543782
Net Profit Margin,0.447670790765,0.390445387246,0.269746589592,0.332461149441,0.255844113384,0.250148389969,0.189134438306,0.152472543782
