Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Depreciation & Amortization,95182000.0,88055000.0,148326000.0,131123000.0,132950000.0,130765000.0,159172000.0,201432000.0,183512000.0,160092000.0
Stock-based compensation,3907000.0,32419000.0,13951000.0,14900000.0,15300000.0,14500000.0,12200000.0,0.0,0.0,13373000.0
Operating Cash Flow,49428000.0,107575000.0,51155000.0,171157000.0,191382000.0,185026000.0,190282000.0,206587000.0,0.0,297618000.0
Capital Expenditure,50300000.0,114600000.0,358413000.0,295930000.0,360637000.0,195901000.0,352336000.0,332312000.0,0.0,-76285000.0
Acquisitions and disposals,310000.0,5868000.0,-20539000.0,-0.0,-35000000.0,-11127000.0,-148088000.0,-90588000.0,-0.0,-28902000.0
Investment purchases and sales,0.0,-12300000.0,-2396000.0,-75342000.0,-197336000.0,0.0,-119551000.0,-71290000.0,0.0,1478000.0
Investing Cash flow,80492000.0,115133000.0,-111992000.0,-158384000.0,-224358000.0,-128369000.0,-253394000.0,-331956000.0,0.0,-101700000.0
Issuance (repayment) of debt,-225541000.0,-303485000.0,-195751000.0,-230598000.0,-31204000.0,-18164000.0,-776940000.0,-0.0,-0.0,39282000.0
Issuance (buybacks) of shares,0.0,-12300000.0,-2396000.0,-75342000.0,-197336000.0,0.0,-119551000.0,-71290000.0,-137068000.0,-40112000.0
Dividend payments,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100385000.0,2644000.0,-0.0,0.0
Financing Cash Flow,-224799000.0,-249646000.0,-67037000.0,85166000.0,-57175000.0,222574000.0,-260447000.0,220983000.0,0.0,-6327000.0
Effect of forex changes on cash,-137000.0,956000.0,-2491000.0,-2113000.0,-3101000.0,477000.0,2686000.0,1959000.0,0.0,871000.0
Net cash flow / Change in cash,144221000.0,-17392000.0,399644000.0,95826000.0,-93252000.0,279231000.0,-200895000.0,97573000.0,0.0,190462000.0
Free Cash Flow,-872000.0,-7025000.0,-307258000.0,-124773000.0,-169255000.0,-10875000.0,-162054000.0,-125725000.0,0.0,221333000.0
Net Cash/Marketcap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1938
