Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31
Revenue,15281000000.0,13003000000.0,11229200000.0,9256000000.0,7670400000.0,6493900000.0,5506713000.0,4842070000.0,3625745000.0
Revenue Growth,0.17519034069061,0.157963167456275,0.213180639585134,0.206716729244889,0.181170021096722,0.179269738589972,0.137264227902529,0.335468986373835,0.0
Cost of Revenue,1167000000.0,-560000000.0,934800000.0,998700000.0,692900000.0,774300000.0,662574000.0,572739000.0,556981000.0
Gross Profit,14114000000.0,13563000000.0,10294400000.0,8257300000.0,6977500000.0,5719600000.0,4844139000.0,4269331000.0,3068764000.0
R&D Expenses,5673000000.0,5915000000.0,4470100000.0,3697300000.0,2430600000.0,2226200000.0,1724156000.0,1600264000.0,1128495000.0
SG&A Expense,3250000000.0,2941000000.0,2657700000.0,2305400000.0,2027900000.0,1684500000.0,1373541000.0,1226314000.0,950634000.0
Operating Expenses,8923000000.0,8856000000.0,7127800000.0,6002700000.0,4458500000.0,3910700000.0,3097697000.0,2826578000.0,2079129000.0
Operating Income,5191000000.0,4707000000.0,3166600000.0,2254600000.0,2519000000.0,1808900000.0,1746442000.0,1442753000.0,989635000.0
Interest Expense,741000000.0,522000000.0,500100000.0,310600000.0,176100000.0,91600000.0,63205000.0,42737000.0,12634000.0
Earnings before Tax,4832000000.0,4314000000.0,2372500000.0,2023500000.0,2327400000.0,1665400000.0,1681491000.0,1419522000.0,0.0
Income Tax Expense,786000000.0,1374000000.0,373300000.0,421500000.0,327500000.0,215500000.0,225311000.0,102066000.0,132418000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,4046000000.0,2940000000.0,1999200000.0,1602000000.0,1999900000.0,1449900000.0,1456180000.0,1318150000.0,880512000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,4046000000.0,2940000000.0,1999200000.0,1602000000.0,1999900000.0,1449900000.0,1456180000.0,1318150000.0,880512000.0
EPS,5.65,3.77,2.57,2.02,2.49,3.5,3.38,2.89,1.9
EPS Diluted,5.51,3.64,2.49,1.94,2.39,3.37,3.3,2.85,1.88
Weighted Average Shs Out,716300000.0,779200000.0,777200000.0,792200000.0,802700000.0,413800000.0,430927000.0,455348000.0,462298000.0
Weighted Average Shs Out (Dil),733800000.0,808700000.0,803300000.0,824900000.0,836000000.0,430300000.0,440796000.0,462748000.0,469517000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.923630652444,1.04306698454,0.916752751754,0.892102420052,0.909665727993,0.880765025639,0.879678857424,0.881716084237,0.846381640187
EBITDA Margin,0.381257771088,0.398215796355,0.326942257685,0.287759291271,0.377112015019,0.336161628605,0.368883034217,0.376356806077,0.344404805081
EBIT Margin,0.339702899025,0.361993386142,0.281996936558,0.243582541054,0.32840529829,0.278553719645,0.317147815766,0.297962028637,0.272946663375
Profit Margin,0.264773247824,0.226101668846,0.178035835144,0.173076923077,0.260729557781,0.223271069773,0.264437242326,0.272228612969,0.242849952217
Free Cash Flow margin,0.316798638833,0.381988771822,0.333069141168,0.237424373379,0.346266166041,0.32433514529,0.346309858531,0.346249847689,0.298676272049
EBITDA,5826000000.0,5178000000.0,3671300000.0,2663500000.0,2892600000.0,2183000000.0,2031333000.0,1822346000.0,1248724000.0
EBIT,5191000000.0,4707000000.0,3166600000.0,2254600000.0,2519000000.0,1808900000.0,1746442000.0,1442753000.0,989635000.0
Consolidated Income,4046000000.0,2940000000.0,1999200000.0,1602000000.0,1999900000.0,1449900000.0,1456180000.0,1318150000.0,880512000.0
Earnings Before Tax Margin,0.316209672142,0.331769591633,0.211279521248,0.218614952463,0.303426157697,0.256456058763,0.305352939222,0.293164287175,0.0
Net Profit Margin,0.264773247824,0.226101668846,0.178035835144,0.173076923077,0.260729557781,0.223271069773,0.264437242326,0.272228612969,0.242849952217
