Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,5109000000.0,5044000000.0,5104000000.0,5176241000.0,5009438000.0,4901236000.0,5345277000.0,5180471000.0,4986829000.0,5019943000.0
Revenue Growth,0.0128865979381443,-0.0117554858934169,-0.0139562667194205,0.0332977471724373,0.0220764721388646,-0.0830716537234647,0.0318129374722878,0.038830687797797,-0.00659648924300535,-0.014
Cost of Revenue,1130000000.0,1195000000.0,1240000000.0,1224031000.0,1346811000.0,2225316000.0,2272570000.0,2041142000.0,1911554000.0,1870663000.0
Gross Profit,3979000000.0,3849000000.0,3864000000.0,3952210000.0,3662627000.0,2675920000.0,3072707000.0,3139329000.0,3075275000.0,3149280000.0
R&D Expenses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,1694000000.0,1686000000.0,1759000000.0,1780463000.0,1865807000.0,1947778000.0,2033901000.0,2011861000.0,2011772000.0,1964431000.0
Operating Expenses,4904000000.0,5149000000.0,5044000000.0,4779170000.0,5199302000.0,4665877000.0,5161414000.0,4817969000.0,4696837000.0,2741436000.0
Operating Income,205000000.0,-105000000.0,60000000.0,397071000.0,-189864000.0,235359000.0,183863000.0,362502000.0,289992000.0,407844000.0
Interest Expense,172000000.0,170000000.0,170000000.0,141719000.0,111397000.0,98811000.0,86745000.0,118201000.0,115220000.0,126209000.0
Earnings before Tax,221000000.0,-122000000.0,92000000.0,434602000.0,-152224000.0,292864000.0,196235000.0,363745000.0,281265000.0,326886000.0
Income Tax Expense,46000000.0,-279000000.0,40000000.0,171992000.0,-4932000.0,126043000.0,73582000.0,113503000.0,92283000.0,135539000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58602000.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,135000000.0,153000000.0,43000000.0,219037000.0,-136355000.0,141927000.0,81861000.0,200566000.0,143856000.0,191347000.0
Preferred Dividends,0.0,0.0,0.0,49000.0,49000.0,49000.0,50000.0,50000.0,50000.0,51000.0
Net Income Com,135000000.0,153000000.0,43000000.0,219037000.0,-136355000.0,141927000.0,81861000.0,200566000.0,143856000.0,191296000.0
EPS,1.2,1.39,0.39,2.02,-1.26,1.31,0.75,1.85,1.37,1.67
EPS Diluted,1.17,1.37,0.39,1.98,-1.26,1.29,0.75,1.83,1.36,1.67
Weighted Average Shs Out,112000000.0,111000000.0,110000000.0,108645000.0,108485000.0,108490000.0,108671000.0,108562000.0,105111000.0,115754025.0
Weighted Average Shs Out (Dil),114000000.0,112000000.0,111000000.0,109910000.0,108485000.0,109132000.0,108937000.0,109100000.0,105506000.0,114354000.0
Dividend per Share,0.0526315789474,0.0,0.0,0.0,0.0,0.50580947843,0.488034368488,0.446104491292,0.447386878471,0.405
Gross Margin,0.778821687219,0.763084853291,0.757053291536,0.763528977882,0.73114529015,0.545968404704,0.57484523253,0.605992968593,0.616679457026,0.6274
EBITDA Margin,0.212957525935,-0.0208168120539,0.0117554858934,0.0767103000034,0.129417711128,0.256241282811,0.186504272837,0.221432954648,0.21285530344,0.239
EBIT Margin,0.0401252691329,-0.0208168120539,0.0117554858934,0.0767103000034,-0.0379012575862,0.0480203360948,0.0343972819369,0.069974718515,0.0581515828997,0.0903
Profit Margin,0.0264239577217,0.0303330689929,0.00842476489028,0.0423158427129,-0.0272196202448,0.0289573895238,0.0153146413179,0.038715784723,0.028847189266,0.038
Free Cash Flow margin,0.0471716578587,0.0,0.0,0.0,-0.0807843115335,-0.0794058886371,0.0205143718464,0.0548120045455,0.0735764149924,0.0876
EBITDA,1088000000.0,-105000000.0,60000000.0,397071000.0,648310000.0,1255899000.0,996917000.0,1147127000.0,1061473000.0,1197342000.0
EBIT,205000000.0,-105000000.0,60000000.0,397071000.0,-189864000.0,235359000.0,183863000.0,362502000.0,289992000.0,453095000.0
Consolidated Income,135000000.0,153000000.0,43000000.0,219037000.0,-136355000.0,141927000.0,81861000.0,200566000.0,143856000.0,249949000.0
Earnings Before Tax Margin,0.0432569974555,-0.0241871530531,0.0180250783699,0.0839609284034,-0.030387440667,0.059753090853,0.0367118486095,0.070214658088,0.0564015730237,0.0651
Net Profit Margin,0.0264239577217,0.0303330689929,0.00842476489028,0.0423158427129,-0.0272196202448,0.0289573895238,0.0153146413179,0.038715784723,0.028847189266,0.0381
