Date,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31
Revenue,17873000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90505000.0,56752000.0
Revenue Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.594745559627854,1.0634
Cost of Revenue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Profit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90505000.0,56752000.0
R&D Expenses,5437000.0,5549000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SG&A Expense,113522000.0,103366000.0,96684000.0,76871000.0,67006000.0,57645000.0,69649000.0,0.0,56442000.0,46936000.0
Operating Expenses,118959000.0,108915000.0,96684000.0,76871000.0,67006000.0,57645000.0,69649000.0,0.0,75973000.0,64562000.0
Operating Income,57583000.0,55055000.0,60909000.0,61429000.0,46476000.0,27638000.0,25327000.0,0.0,14532000.0,-7810000.0
Interest Expense,31900000.0,22730000.0,20448000.0,15804000.0,11226000.0,13961000.0,17078000.0,0.0,0.0,0.0
Earnings before Tax,57583000.0,55055000.0,60909000.0,61429000.0,46476000.0,0.0,0.0,0.0,14532000.0,-7810000.0
Income Tax Expense,13760000.0,15259000.0,22143000.0,22294000.0,16440000.0,15077000.0,14309000.0,0.0,4399000.0,-3955000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,43823000.0,39796000.0,38766000.0,39135000.0,30036000.0,27638000.0,25327000.0,0.0,10133000.0,-3855000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,2463000.0,3293000.0,0.0,3293000.0,3293000.0
Net Income Com,43823000.0,39796000.0,38766000.0,39135000.0,30036000.0,27638000.0,25327000.0,0.0,6840000.0,-7148000.0
EPS,1.61,1.5,1.52,1.77,1.41,1.35,1.51,0.0,0.587,-0.64
EPS Diluted,1.61,1.49,1.5,1.64,1.28,1.21,1.34,0.0,0.518,-0.64
Weighted Average Shs Out,27155000.0,26602000.0,25497000.0,22137000.0,21313000.0,18636000.0,14558000.0,0.0,,
Weighted Average Shs Out (Dil),27259000.0,26722000.0,25814000.0,23863000.0,23472000.0,20734000.0,16413000.0,0.0,11756204.0,11244412.0
Dividend per Share,0.477713782604,0.477060100292,0.472108158364,0.361647739178,0.272239263804,0.0518472074853,0.000792055078292,0.0,0.0,0.0
Gross Margin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
EBITDA Margin,3.61942594976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,-0.085
EBIT Margin,3.2217870531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606,-0.1376
Profit Margin,2.4519107033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,-0.126
Free Cash Flow margin,8.77250601466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3975,-0.9158
EBITDA,64690000.0,64761000.0,69269000.0,68072000.0,60043000.0,38659000.0,33432000.0,0.0,18309000.0,-4847000.0
EBIT,57583000.0,55055000.0,60909000.0,61429000.0,46476000.0,27638000.0,25327000.0,0.0,14532000.0,-7810000.0
Consolidated Income,43823000.0,39796000.0,38766000.0,39135000.0,30036000.0,27638000.0,25327000.0,0.0,10133000.0,-3855000.0
Earnings Before Tax Margin,3.2217870531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1606,-0.1376
Net Profit Margin,2.4519107033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,-0.0679
