Date,2019-06-30,2018-06-30,2017-06-30,2016-06-30,2015-06-30,2014-06-30,2013-06-30,2012-06-30,2011-06-30,2010-06-30,2009-06-30
Revenue,46890000.0,45580000.0,44730000.0,40592000.0,42946000.0,44546000.0,46655000.0,0.0,49321000.0,46375000.0,49147000.0
Revenue Growth,0.0287406757349715,0.01900290632685,0.101941269215609,-0.0548130210031202,-0.0359179275355812,-0.0452041581824027,0.0,-1,0.0635256064690027,-0.0564022219057114,-0.1465
Cost of Revenue,20617000.0,20212000.0,21150000.0,21214000.0,22648000.0,22261000.0,24555000.0,0.0,24907000.0,22257000.0,23478000.0
Gross Profit,26273000.0,25368000.0,23580000.0,19378000.0,20298000.0,22285000.0,22100000.0,0.0,24414000.0,24118000.0,25669000.0
R&D Expenses,9079000.0,8065000.0,7960000.0,6910000.0,6923000.0,6746000.0,6748000.0,0.0,7033000.0,6338000.0,5888000.0
SG&A Expense,15851000.0,16499000.0,15803000.0,14396000.0,16041000.0,16355000.0,17990000.0,0.0,22373000.0,19035000.0,19517000.0
Operating Expenses,26761000.0,24564000.0,23763000.0,21306000.0,22964000.0,23101000.0,24738000.0,0.0,29478000.0,25445000.0,26283000.0
Operating Income,-488000.0,804000.0,-183000.0,-1928000.0,-2666000.0,-816000.0,-2638000.0,0.0,-5064000.0,-1327000.0,-614000.0
Interest Expense,0.0,18000.0,23000.0,32000.0,17000.0,28000.0,59000.0,0.0,123000.0,149000.0,186000.0
Earnings before Tax,-267000.0,778000.0,-209000.0,-1899000.0,-2713000.0,-872000.0,-2715000.0,0.0,-5215000.0,-1495000.0,-781000.0
Income Tax Expense,141000.0,98000.0,68000.0,63000.0,58000.0,61000.0,54000.0,0.0,56000.0,24000.0,-1000.0
Net Income - Non-Controlling int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income - Discontinued ops,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income,-408000.0,680000.0,-277000.0,-1962000.0,-2771000.0,-933000.0,-2769000.0,0.0,-5271000.0,-1519000.0,-780000.0
Preferred Dividends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Income Com,-408000.0,680000.0,-277000.0,-1962000.0,-2771000.0,-933000.0,-2769000.0,0.0,-5271000.0,-1519000.0,-780000.0
EPS,-0.02,0.04,-0.02,-0.13,-0.19,-0.06,-0.19,0.0,-0.51,-0.15,-0.08
EPS Diluted,-0.02,0.04,-0.02,-0.13,-0.19,-0.06,-0.19,0.0,-0.51,-0.15,-0.08
Weighted Average Shs Out,21580000.0,18171000.0,17451000.0,15260000.0,14904000.0,14657000.0,14574.0,0.0,10486769.0,10321208.0,10081000.0
Weighted Average Shs Out (Dil),21580000.0,19158000.0,17451000.0,15260000.0,14904000.0,14657000.0,14574.0,0.0,10434000.0,10276000.0,10081000.0
Dividend per Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gross Margin,0.560311367029,0.556559894691,0.527162977867,0.477384706346,0.47264005961,0.500269384457,0.473689851034,0.0,0.495,0.5201,0.5223
EBITDA Margin,-0.000511836212412,0.0273365511189,0.00918846411804,-0.0287987780844,-0.0416336795045,0.00177344767207,-0.0382809988211,0.0,-0.08,-0.007,0.006
EBIT Margin,-0.010407336319,0.0176393154892,-0.00409121395037,-0.0474970437525,-0.0620779583663,-0.0183181430431,-0.0565427071053,0.0,-0.1032,-0.029,-0.0121
Profit Margin,-0.008701215611,0.0149188240456,-0.00619271182651,-0.0483346472211,-0.0645228892097,-0.0209446414942,-0.0593505519237,0.0,-0.107,-0.033,-0.016
Free Cash Flow margin,-0.0562806568565,0.00614304519526,0.041046277666,-0.00879483642097,-0.0516229683789,0.0215956539308,-0.114564355375,0.0,-0.0917,0.0442,0.0125
EBITDA,-24000.0,1246000.0,411000.0,-1169000.0,-1788000.0,79000.0,-1786000.0,0.0,-3949000.0,-328000.0,284000.0
EBIT,-488000.0,804000.0,-183000.0,-1928000.0,-2666000.0,-816000.0,-2638000.0,0.0,-5092000.0,-1346000.0,-595000.0
Consolidated Income,-408000.0,680000.0,-277000.0,-1962000.0,-2771000.0,-933000.0,-2769000.0,0.0,-5271000.0,-1519000.0,-780000.0
Earnings Before Tax Margin,-0.00569417786308,0.017068889864,-0.00467247932037,-0.0467826172645,-0.0631723559819,-0.0195752705069,-0.0581931197085,0.0,-0.1057,-0.0322,-0.0159
Net Profit Margin,-0.008701215611,0.0149188240456,-0.00619271182651,-0.0483346472211,-0.0645228892097,-0.0209446414942,-0.0593505519237,0.0,-0.1069,-0.0328,-0.0159
